Code;E1
Description;Optics section problems. Sub codes
Code;E101
Description;Scan home problem
Code;E121
Description;Half speed sensor problem
Code;E122
Description;5th & 6th mirror scan problem
Code;E123
Description;Problem in F8 mode. C02 was done wrong
Code;E132
Description;Auto exposure problem
Code;E140
Description;Optics fan motor A
Code;E141
Description;Optics fan motor B
Code;E2
Description;Paper feed section. Sub codes.
Code;E220
Description;Bypass sensor
Code;E3
Description;Developer and toner hopper units. Sub codes
Code;E303
Description;Toner sensor
Code;E310
Description;Corona problem
Code;E320
Description;Main motor drive problem
Code;E322
Description;blanking prevention film drive or sensor problem
Code;E330
Description;Discharge lamp
Code;E4
Description;Fuser problems. Sub codes
Code;E401
Description;Low temperature. Lamp, thermofuse, thermistor etc.
Code;E410
Description;Fuser fan motor
Code;E5
Description;Low voltage problems
Code;E501
Description;(+)24 volt problem
Code;E504
Description;(+)10 volt problem
Code;E535
Description;EEPROM on main board
Code;E542
Description;Total copy counter
Code;J07
Description;Bypass jam
Code;J08
Description;Bypass jam
Code;J19
Description;Bypass jam
Code;J20
Description;Bypass jam
Code;J21
Description;Jam at registration roller
Code;J30
Description;Jam in machine
Code;J40
Description;Exit jam
Code;J41
Description;Exit jam
Code;P
Description;Paper empty or paper feed jam
Code;U13
Description;Add toner. May need F5 mode to clear
Code;U16
Description;Developer unit not installed or not connected
