Code;E1-01
Description;Abnormal Platen Glass scanning
Causes;1. Home Position Sensor connector is disconnected. 2. Home Position Sensor is defective. 3. Scanner Motor connector is disconnected. 4. Scanner Motor is defective. 5. Scanning Mechanism is defective. 6. SCN PCB connector is disconnected. (Check CN710/709 & 703) 7. SCN PCB is defective. (Check Fuse F1& F3) 8. LVPS1 connector is disconnected. (Check CN702)
Code;E1-22
Description;Polygon Motor synchronization
Causes;1. Polygon Motor connector is disconnected. (Check CN3) 2. EC PCB connector is disconnected. (Check CN701) 3. LSU Relay Harness connector is disconnected. 4. Polygon Motor is defective. 5. LVPS1 is defective. (+24 V) 6. EC PCB is defective. (+24 V Circuit is defective)
Code;E1-23
Description;LSU Shutter Error
Causes;1. LSU Shutter Sensor is defective. 2. LSU Shutter Sensor connector is disconnected. 3. LSU Shutter Drive is defective. 4. LSU Shutter Mechanism is defective.
Code;E1-31
Description;Scanning Lamp (Does not turn On)
Causes;1. Scanning Lamp Inverter PCB connector is disconnected. 2. Scanning Lamp Inverter PCB is defective. 3. Scanning Lamp is defective. 4. SCN PCB connector is disconnected. (Check CN704/709) 5. SCN PCB is defective. (Check Fuse F1) 6. LVPS1 connector is disconnected. (Check CN702) 7. SC PCB connector is disconnected. (Check CN56/57) 8. CCD PCB is defective.
Code;E1-45
Description;LSU Fan Rotation
Causes;1. LSU Fan connector is disconnected. 2. LSU Fan is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective.
Code;E1-60
Description;Beam Detect (Y) Error
Causes;1. LSU is defective. 2. EC PCB is defective. 3. LSU - EC PCB Harness is defective. 4. LSU or EC PCB connector is disconnected.
Code;E1-61
Description;Beam Detect (M) Error
Causes;1. LSU is defective. 2. EC PCB is defective. 3. LSU - EC PCB Harness is defective. 4. LSU or EC PCB connector is disconnected.
Code;E1-62
Description;Laser (Y) Error
Causes;1. LSU is defective. 2. EC PCB is defective. 3. LSU - EC PCB Harness is defective. 4. LSU or EC PCB connector is disconnected.
Code;E1-63
Description;Laser (M) Error
Causes;1. LSU is defective. 2. EC PCB is defective. 3. LSU - EC PCB Harness is defective. 4. LSU or EC PCB connector is disconnected.
Code;E1-64
Description;Laser (C) Error
Causes;1. LSU is defective. 2. EC PCB is defective. 3. LSU - EC PCB Harness is defective. 4. LSU or EC PCB connector is disconnected.
Code;E1-65
Description;Laser (BK) Error
Causes;1. LSU is defective. 2. EC PCB is defective. 3. LSU - EC PCB Harness is defective. 4. LSU or EC PCB connector is disconnected.
Code;E13
Description;Toner Sensor
Causes;1. Toner Cartridge is not installed correctly. 2. Out of Toner. 3. Toner Sensor is disconnected. 4. Toner Sensor is defective. 5. EC PCB connector is disconnected. 6. EC PCB is defective.
Code;E13-01
Description;Out of Toner (Y)
Causes;
Code;E13-02
Description;Out of Toner (M)
Causes;
Code;E13-03
Description;Out of Toner (C)
Causes;
Code;E13-04
Description;Out of Toner (BK)
Causes;
Code;E14
Description;Toner Waste Container Sensor
Causes;1. Toner Waste Container is full. 2. Check the Toner Waste Container Sensor connector. 3. Toner Waste Container Sensor is defective. 4. Check the EC PCB connector. 5. EC PCB is defective.
Code;E2-01
Description;Lift Motor rotation (1st Paper Tray)
Causes;1. Level Sensor connector is disconnected. 2. Level Sensor is defective. 3. Lift Mechanism is defective. 4. Lift Motor connector is disconnected. 5. Lift Motor is defective. 6. LVPS connector is disconnected. 7. LVPS is defective. 8. EC PCB connector is disconnected. 9. EC PCB is defective. 10. CST PCB connector is disconnected. 11. CST PCB is defective. 12. Paper Feed Module connector is disconnected.
Code;E2-02
Description;Lift Motor rotation (2nd Paper Tray)
Causes;1. Level Sensor connector is disconnected. 2. Level Sensor is defective. 3. Lift Mechanism is defective. 4. Lift Motor connector is disconnected. 5. Lift Motor is defective. 6. LVPS connector is disconnected. 7. LVPS is defective. 8. EC PCB connector is disconnected. 9. EC PCB is defective. 10. CST PCB connector is disconnected. 11. CST PCB is defective. 12. Paper Feed Module connector is disconnected.
Code;E2-03
Description;Lift Motor rotation (3rd Paper Tray)
Causes;1. Level Sensor connector is disconnected. 2. Level Sensor is defective. 3. Lift Mechanism is defective. 4. Lift Motor connector is disconnected. 5. Lift Motor is defective. 6. LVPS connector is disconnected. 7. LVPS is defective. 8. EC PCB connector is disconnected. 9. EC PCB is defective. 10. CST PCB connector is disconnected. 11. CST PCB is defective. 12. Paper Feed Module connector is disconnected.
Code;E2-04
Description;Lift Motor rotation (4th Paper Tray)
Causes;1. Level Sensor connector is disconnected. 2. Level Sensor is defective. 3. Lift Mechanism is defective. 4. Lift Motor connector is disconnected. 5. Lift Motor is defective. 6. LVPS connector is disconnected. 7. LVPS is defective. 8. EC PCB connector is disconnected. 9. EC PCB is defective. 10. CST PCB connector is disconnected. 11. CST PCB is defective. 12. Paper Feed Module connector is disconnected.
Code;E2-10
Description;System Console Drive Motor rotation
Causes;1. System Console Cable is disconnected. 2. Drive Mechanism is defective. 3. Drive Motor connector is disconnected. 4. Drive Motor is defective. 5. CST PCB connector is disconnected. 6. CST PCB is defective. 7. LVPS connector is disconnected. 8. LVPS is defective. 9. EC PCB connector is disconnected. 10. EC PCB is defective.
Code;E3-14
Description;STR High Voltage Power Supply leak
Causes;1. STR Terminal is contaminated with Toner. 2. STR Terminal is abnormal. 3. HVPS is defective. 4. EC PCB is defective.
Code;E3-22
Description;Toner Cartridge Fan rotation
Causes;1. Fan connector is disconnected. 2. Fan is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective.
Code;E3-26
Description;OPC Drum Motor 1 rotation (Y/M/C)
Causes;1. Motor connector is disconnected. 2. Motor is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective. 5. Y/M/C Drum Drive Mechanism is defective. 6. Y/M/C Drum Unit is defective.
Code;E3-27
Description;OPC Drum Motor 2 rotation (BK)
Causes;1. Motor connector is disconnected. 2. Motor is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective. 5. BK Drum Drive Mechanism is defective. 6. BK Drum Unit is defective.
Code;E3-28
Description;Developer Motor 1 rotation (Y/M/C)
Causes;1. Motor connector is disconnected. 2. Motor is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective. 5. Y/M/C Drive Mechanism is defective. 6. Y/M/C Developer Unit is defective.
Code;E3-29
Description;Developer Motor 2 rotation (BK)
Causes;1. Motor connector is disconnected. 2. Motor is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective. 5. BK Drive Mechanism is defective. 6. BK Developer Unit is defective.
Code;E3-30
Description;Feed Motor rotation
Causes;1. Motor connector is disconnected. 2. Motor is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective. 5. Paper Feed Mechanism is defective. 6. Paper Feed, Sheet Bypass or Paper Exit Unit is defective.
Code;E3-31
Description;Intermediate Transfer Belt Motor rotation
Causes;1. Motor connector is disconnected. 2. Motor is defective. 3. EC PCB connector is disconnected. 4. EC PCB is defective. 5. Intermediate Transfer Belt Drive Mechanism is defective. 6. Intermediate Transfer Belt or Toner Waste Transfer Unit is defective.
Code;E3-33
Description;Toner Cartridge Drive Motor rotation (Y)
