Code;C01
Description;Toner sensor
Code;C02
Description;Drum heater
Code;C03
Description;Drum heater
Code;C04
Description;Toner sensor
Code;C05
Description;Data transfer
Code;C06
Description;Board problem
Code;C07
Description;Board problem
Code;C21
Description;Drive motor/clock pulse
Code;C22
Description;PF motor/clock pulse
Code;C31
Description;Exposure lamp stays off
Code;C32
Description;Exposure lamp stays on
Code;C35
Description;Serve motor board/scan motor
Code;C36
Description;Serve motor/clock pulse
Code;C37
Description;Scan drive
Code;C41
Description;Lens motor
Code;C51
Description;Charge corona
Code;C52
Description;Transfer/sep/corona
Code;C53
Description;Bias below 125VDC
Code;C55
Description;Drum potential
Code;C56
Description;Drum potential
Code;C58
Description;Drum potential
Code;C61
Description;Heater M off
Code;C62
Description;Heater M on
Code;C63
Description;Heater S off
Code;C64
Description;Heater S on
Code;C65
Description;Thermistor
Code;C66
Description;Thermistor
Code;C71
Description;Blank lamp/cleaning lamp
