Code;0100
Description;EEPROM (U12) write error • When it cannot make normal to access to the EEPROM (U12) which is installed in the socket of the engine controller PWB (KP-1054). (The total counter, serial number and engine parameter etc. are stored in the EEPROM [U12]).
Causes;Defective engine controller PWB (KP-1054). EEPROM (U12) installing malfunction.
Remedy;Defective engine controller PWB (KP-1054). Replace the engine controller PWB (KP- 1054). EEPROM (U12) installing malfunction. Check the bending of the lead pin and floating of the IC, there is trouble, if there is trouble, remedy or replace.
Code;0150
Description;EEPROM (U11) write error • When it cannot make normal to access to the EEPROM (U11) which is mounted on the engine controller PWB (KP-1054).
Causes;Defective engine controller PWB (KP-1054).
Remedy;Defective engine controller PWB (KP-1054). Replace the engine controller PWB (KP- 1054).
Code;0420
Description;Paper feeder communication error • When turning on power, the ASIC of the engine controller PWB (KP-1054) recognized the optional paper feeder PF-60, but when it becomes not be able to communicate from the middle. After the error occurring, when power source is turned on/off, there are times when the paper feeder is not recognized.
Causes;Defective engine controller PWB (KP-1054). Defective paper feeder PF-60. Defective duplexer DU-300. Defective harness (S02852) between engine controller PWB (KP-1054) and interface connector, or poor contact of the connector terminals.
Remedy;Defective engine controller PWB (KP-1054). Replace the engine controller PWB (KP- 1054). Defective paper feeder PF-60. After removing or replacing the paper feeder PF-60, do the operation check. If operation is normal, replace the paper feeder PF-60. Defective duplexer DU-300. If the duplexer DU-300 is installed, after removing or replacing the duplexer DU-300, do the operation check. If operation is normal, replace the duplexer DU-300. Defective harness (S02852) between engine controller PWB (KP-1054) and interface connector, or poor contact of the connector terminals. Check the continuity of the harness (S02852). Check the insertion of YC7 of the engine controller PWB (KP-1054), if there is trouble, remedy or replace.
Code;0460
Description;Duplexer communication error • When turning on power, the ASIC of the engine controller PWB (KP-1054) recognized the optional duplexer DU- 300, but when it becomes not be able to communicate from the middle. After the error occurring, when power source is turned on/off, there are times when the duplexer is not recognized.
Causes;Defective engine controller PWB (KP-1054). Defective duplexer DU-300. Defective paper feeder PF-60. Defective harness (S02852) between engine controller PWB (KP-1054) and interface connector, or poor contact of the connector terminals.
Remedy;Defective engine controller PWB (KP-1054). Replace the engine controller PWB (KP- 1054). Defective duplexer DU-300. After removing or replacing the duplexer DU-300, do the operation check. If operation is normal, replace the Duplexer DU-300. Defective paper feeder PF-60. If the optional paper feeder PF-60 is installed, after removing or replacing the paper feeder PF-60, do the operation check. If operation is normal, replace the paper feeder PF-60. Defective harness (S02852) between engine controller PWB (KP-1054) and interface connector, or poor contact of the connector terminals. Check the continuity of the harness (S02852). Check the insertion of YC7 of the engine controller PWB, if there is trouble, remedy or replace.
Code;0951
Description;LED print head memory PWB 4 communication error (black drum unit) • The LED print head memory PWB 4 (KP-1040) which is attached to the LED print head 4 of the Black drum unit does not communicate with the engine controller PWB (KP-1054) normally.
Causes;Defective LED print head memory PWB 4 (KP-1040). Defective engine controller PWB (KP-1054). Defective LED print heads relay PWB (KP-1048). Defective harness (S02866) between engine controller PWB (KP-1054) and LED print heads relay PWB (KP-1048), or poor contact of the connector terminals. Defective harness (S02866) between LED print head memory PWB 4 (KP-1040) and LED print heads relay PWB (KP- 1048), or poor contact of the connector terminals.
Remedy;Defective LED print head memory PWB 4 (KP-1040). Replace the LED print head 4 of black drum unit. Defective engine controller PWB (KP-1054). Replace the engine controller PWB (KP- 1054). Defective LED print heads relay PWB (KP-1048). Replace the LED print heads relay PWB (KP-1048). Defective harness (S02866) between engine controller PWB (KP-1054) and LED print heads relay PWB (KP-1048), or poor contact of the connector terminals. Check the continuity of the harness (S02866), check the insertion of YC3 of the engine controller PWB (KP-1054), if there is trouble, remedy or replace. Defective harness (S02866) between LED print head memory PWB 4 (KP-1040) and LED print heads relay PWB (KP- 1048), or poor contact of the connector terminals. Check the connection of the connector with the black drum unit and the printer main unit, check the continuity of the harness (S02866), check the connection of the LED print head memory PWB 4 (KP-1040), if there is trouble, remedy or replace.
Code;0952
Description;LED print head memory PWB 2 communication error (cyan drum unit) • The LED print head memory PWB 2 (KP-1040) which is attached to the LED print head 2 of the cyan drum unit does not communicate with the engine controller PWB (KP-1054) normally.
Causes;Defective LED print head memory PWB 2 (KP-1040). Defective engine controller PWB (KP-1054). Defective LED print heads relay PWB (KP-1048). Defective harness (S02866) between engine controller PWB (KP-1054) and LED print heads relay PWB (KP-1048), or poor contact of the connector terminals. Defective harness (S02866) between LED print head memory PWB 2 (KP-1040) and LED print heads relay PWB (KP- 1048), or poor contact of the connector terminals.
Remedy;Defective LED print head memory PWB 2 (KP-1040). Replace the LED print head 2 of cyan drum unit. Defective engine controller PWB (KP-1054). Replace the engine controller PWB (KP- 1054). Defective LED print heads relay PWB (KP-1048). Replace the LED print heads relay PWB (KP-1048). Defective harness (S02866) between engine controller PWB (KP-1054) and LED print heads relay PWB (KP-1048), or poor contact of the connector terminals. Check the continuity of the harness (S02866), check the insertion of YC3 of the engine controller PWB (KP-1054), if there is trouble, remedy or replace. Defective harness (S02866) between LED print head memory PWB 2 (KP-1040) and LED print heads relay PWB (KP- 1048), or poor contact of the connector terminals. Check the connection of the connector with the cyan drum unit and the printer main unit, check the continuity of the harness (S02866), check the connection of the LED print head memory PWB 2 (KP-1040), if there is trouble, remedy or replace.
Code;0953
