Code;C0110
Description;Backup RAM error • Backup area has been altered.
Causes;Problem with a back-up memory data. The engine main PCB is defective.
Remedy;Open and close the detachable unit and run maintenance item U020 to format the backup memory data. If “C011” is displayed after formatting the backup memory data, replace the engine main PCB.
Code;C0210
Description;MMI communication error • Initial communication between IPU PCB and engine main PCB was still not complete after 50 seconds elapsed. • Retry was conducted 20 times after data was sent but there was still no response.
Causes;The engine main PCB or IPU PCB is defective.
Remedy;Replace the engine main PCB or the IPU PCB and check for correct operation.
Code;C0220
Description;Engine communication error • Initial communication between IPU PCB and engine main PCB is still not complete after a certain amount of time elapsed.
Causes;The engine main PCB or IPU PCB is defective.
Remedy;Replace the engine main PCB or the IPU PCB and check for correct operation.
Code;C0310
Description;HDC communication error • Retry was conducted 50 times after data was sent but there was still no response.
Causes;The engine main PCB or IPU PCB is defective.
Remedy;Replace the engine main PCB or the IPU PCB and check for correct operation.
Code;C0620
Description;Memory problem • No DIMM is detected in the memory slot.
Causes;DIMM is not installed correctly. The IPU PCB is defective.
Remedy;Reinstall the DIMM into CN7, CN8 and CN9 on the IPU PCB. (Be sure to install the DIMM into CN7 first.) Replace the IPU PCB and check for correct operation.
Code;C0800
Description;Image processing error • There has been no change in image processing ASIC status.
Causes;The IPU PCB is defective.
Remedy;Replace the IPU PCB and check for correct operation.
Code;C0850
Description;Backup memory error • Data can not be written normally in backup memory.
Causes;The IPU PCB is defective.
Remedy;Replace the IPU PCB and check for correct operation.
Code;C1300
Description;Cutter motor error • The cutter has not returned to its home position after a certain amount of time (900 ms) when the main switch is turned on or when the detachable unit, eject cover or lower right cover is opened/closed.
Causes;The cutter motor connector terminals are loosely connected or are making poor contact. The cutter motor does not operate correctly. The left or right cutter home position switch is defective. The engine main PCB is defective.
Remedy;Reinsert the connector. Also check for continuity across the terminal wire and if none, remedy or replace the cutter unit. Replace the cutter unit. Replace the cutter unit. Replace the engine main PCB and check for correct operation.
Code;C2201
Description;Drum motor lock error • Drum motor lock detection signal to CN7-11 on the engine main PCB remains on after 1 s has elapsed with drum motor REM signal on.
Causes;The drum motor connector terminals are loosely connected or are making poor contact. The drum motor does not operate correctly. The engine main PCB is defective.
Remedy;Reinsert the connector. Also check for continuity across the terminal wire and if none, remedy or replace the wire. Replace the drum motor and check for correct operation. Replace the engine main PCB and check for correct operation.
Code;C5100
Description;Main high-voltage error Main grid short detection signal was input to CN6-18 on the engine main PCB when the main high-voltage REM signal was on.
Causes;The main charger wire is broken. The main charger grid is broken. The main high-voltage transformer connector terminals are loosely connected or are making poor contact. The main high-voltage transformer is defective.
Remedy;Replace the main charger wire. Replace the main charger grid. Reinsert the connector. Also check for continuity across the terminal wire and if none, remedy or replace the wire. Replace the main high-voltage transformer and check for correct operation.
Code;C5110
Description;Transfer high-voltage error Transfer short detection signal was input to CN3-3 on the engine main PCB when the transfer high-voltage REM signal was on.
Causes;The transfer charger wire or separation charger wire is broken. A foreign matter is adhering to the transfer charger wire or separation charger wire. The ST high-voltage transformer connector terminals are loosely connected or are making poor contact. The ST high-voltage transformer is defective.
Remedy;Replace the transfer charger wire or the separation charger wire. Clean the transfer charger wire or the separation charger wire. Reinsert the connector. Also check for continuity across the terminal wire and if none, remedy or replace the wire. Replace the ST high-voltage transformer and check for correct operation.
Code;C5500
Description;Drum surface potential sensor error • Potential sensor input to CN2-5 on the engine main PCB was less than 500 V (3.1 V) (average of 15 inputs) during surface potential correction executed when copying starts or when the detachable unit, eject cover or lower right cover is opened/closed.
