Finisher Main;JC81-03773B;AS-EJECTOR UNIT;SCX-6345N/XRX;Samsung_image\Samsung CLXFIN25S_1584435753551.png
Frame Unit;JC81-03468A;AS-MAGNET ASSY;SCX-6345N/XRX,*,-,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-03469A;AS-SWITCH MICRO;SCX-6345N/XRX,*,-,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-07242A;AS-PCB MAIN ASSY;SCX-6345N,FINISHER,AS;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-03470A;AS-MH INTERFACE ASSY;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC63-03939A;COVER-TOP;CLX-FIN25S/SEE,HIPS,2.5,383,10;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-07245A;AS-DUPLEX GUIDE SUB ASSY;SCX-6345N,FINIS;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-07244B;AS-COVER REAR;CLX-8650ND,FINISHER,AS;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC63-03941A;COVER-DOOR FRONT;CLX-FIN25S/SEE,HIPS,2.5;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-07247A;AS-MAGNET BY3_32_1;SCX-6345N,FINISHER,AS;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC63-03940A;COVER-FRONT;CLX-FIN25S/SEE,HIPS,2.5,442.;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Frame Unit;JC81-07249A;AS-COVER JAM GUIDE TOP;SCX-6345N,FINISHE;Samsung_image\Samsung CLXFIN25S_1584435758406.png
Feed Unit;JC81-07254A;AS-ANTISTATIC BRUSH FEED;SCX-6345N,FINIS;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03517A;AS-PULLEY T30S2M;SCX-6345N/XRX,*,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-07251A;AS-ROLLER MAIN FEED;SCX-6345N,FINISHER,A;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03517A;AS-PULLEY T30S2M;SCX-6345N/XRX,*,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-07250A;AS-ROLLER EXIT FEED;SCX-6345N,FINISHER,A;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03515A;AS-PULLEY T33S2M;SCX-6345N/XRX,*,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03479A;AS-MOTOR HB ASSY;SCX-6345N/XRX,*,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03771A;AS-FEED UNIT ASSY;SCX-6345N/XRX,*,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03505A;AS-GEAR PDL Z18M05;SCX-6345N/XRX,*,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03518A;AS-GEAR SUBPDL Z18M08;SCX-6345N/XRX,*,-,;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03520A;AS-GEAR SUB PDL Z34;SCX-6345N/XRX,*,-,-,;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03480A;AS-SENSOR PHOTO;SCX-6345N/XRX,*,-,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-07247A;AS-MAGNET BY3_32_1;SCX-6345N,FINISHER,AS;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03514A;AS-BELT B30S2M354 ENT;SCX-6345N/XRX,*,-,;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-03516A;AS-BELT B30S2M244;SCX-6345N/XRX,*,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Feed Unit;JC81-07252A;AS-B30S2M520 ENT ROLLER;SCX-6345N,FINISH;Samsung_image\Samsung CLXFIN25S_1584435762353.png
Compile Unit;JC81-03473A;AS-MOTOR PM ASSY Z18;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03510A;AS-GEAR PADDLE Z56;SCX-6345N/XRX,*,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-07255A;AS-PADDLE SUB ASSY;SCX-6345N,FINISHER,AS;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03475A;AS-STAPLER ASSY;SCX-6345N/XRX,*,-,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03481A;AS-CARTRIDGE STAPLER;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03507B;AS-REAR JOGGER;SCX-6345N/XRX,-,-,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03486A;AS-MOTORPM ASSYS2M12T;SCX-6345N/XRX,*,-,;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03509A;AS-BELT B40S2M290;SCX-6345N/XRX,*,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03508A;AS-PULLEY T20 TAMPER;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03511B;AS-FRONT JOGGER;SCX-6345N/XRX,-,-,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03486A;AS-MOTORPM ASSYS2M12T;SCX-6345N/XRX,*,-,;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03508A;AS-PULLEY T20 TAMPER;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Compile Unit;JC81-03509A;AS-BELT B40S2M290;SCX-6345N/XRX,*,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435764897.png
Ejector Unit;JC81-03526A;AS-GEAR CAM SCU;SCX-6345N/XRX,*,-,-,-,-,;Samsung_image\Samsung CLXFIN25S_1584435767657.png
Ejector Unit;JC81-03495A;AS-SPUR GEAR Z19;SCX-6345N/XRX,*,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435767657.png
Ejector Unit;JC81-03504A;AS-SPUR GEAR Z30;SCX-6345N/XRX,*,-,-,-,-;Samsung_image\Samsung CLXFIN25S_1584435767657.png
Ejector Unit;JC81-03503A;AS-SPUR GEAR Z19 SCU;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435767657.png
Ejector Unit;JC81-03502A;AS-GEAR M08Z19M05Z50;SCX-6345N/XRX,*,-,-;Samsung_image\Samsung CLXFIN25S_1584435767657.png
