Code;--
Display;SIDE COVER OPEN
Description;The contact of the side cover switch is open. (DF-920 only)
Causes;The side cover is not closed completely. The side cover switch is not secured properly. Malfunction of the side cover switch Faulty connection between the side cover switch and MC unit (Disconnection of bundled wires, improper insertion of connectors) Malfunction of the MC unit
Code;--
Display;DELIVERY COVER
Description;The paper ejection cover sensor is OFF. (DF-920 only) . This message is normally displayed when the start key or test key is pressed with the paper ejection cover open. It is not displayed at the instant the paper ejection cover is open.
Causes;The paper ejection cover is not closed completely. The paper ejection cover sensor is not secured properly. Malfunction of the paper ejection cover sensor Faulty connection between the paper ejection cover sensor and MC unit (Disconnection of bundled wires, improper insertion of connectors) Malfunction of the MC unit
Code;-F1-
Display;F.PLAT-1 SET ERR
Description;The contact of the folding plate 1 set switch is open.
Causes;The folding plate 1 is not set properly. The folding plate 1 set switch is not secured properly. Malfunction of the folding plate 1 set switch Faulty connection between the folding plate 1 set switch and MC unit (Disconnection of bundled wires, improper insertion of connectors) Malfunction of the MC unit
Code;-F2-
Display;F.PLAT-2 SET ERR
Description;The contact of the folding plate 2 set switch is open.
Causes;The folding plate 2 is not set properly. The folding plate 2 set switch is not secured properly. Malfunction of the folding plate 2 set switch Faulty connection between the folding plate 2 set switch and MC unit (Disconnection of bundled wires, improper insertion of connectors) Malfunction of the MC unit
Code;-J2-
Display;JAM EXIT
Description;The paper ejection outlet sensor is blocked for more than the specified distance (number of pulses) during processing. Attempted to start with the paper ejection outlet sensor blocked.
Causes;The paper feed inlet sensor or paper ejection outlet sensor is not secured properly. The paper feed inlet sensor or paper ejection outlet sensor is faulty. The connection between a paper feed inlet sensor or a paper ejection outlet sensor and MC unit is faulty. The MC unit is faulty.
Code;-J3-
Display;PAPER SIZE ERROR
Description;Paper less than half of the paper size set was fed.
Causes;Paper of different lengths are stacked together. The stacking direction of the paper on the paper feed tray is different. The paper length has been registered incorrectly. Malfunction of the paper size detection sensor Faulty connection between the paper size detection sensor and MC unit (Disconnection of bundled wires, improper insertion of connectors) Improper adjustments of the paper feed tray mechanism Malfunction of the MC unit
Code;Err1
