Code;E-0101h, E-257
Description;Cutter Error
Causes;1. The Cutter Home Sensor Signal (MSCUT_L or MSCUT_R) does not change to “H” within 100 millisecond since the Cutter has started the operation. 2. The Cutter Home Sensor Signal (MSCUT_L or MSCUT_R) does not change to “L” within 1 second since the Cutter has started the operation.
Remedy;Wires 1 Is the wire between Cutter Unit and PW13420 PCB connected properly? No Connect it properly. Cutter Home Position Sensors (MS6 & MS7) 2 Check the status of the following signals in Input Check of the Service Mode. Cutter Home Position Signal Code : 00094 MS_CUTR (Right) 00095 MS_CUTL (Left) Is the status “L” when the Cutter is at each home position? No Replace the Cutter Unit. Developer Press Sensor (PH4) 3 Check the operation of Cutter in Output Check of the Service Mode. Device Code : 00027 M5-CUTL (Cutter Motor 1) 00028 M5-CUTR (Cutter Motor 2) Does the Cutter operate? No Replace the Cutter Unit.
Code;E-0301h, E-769
Description;Process 1 Developer Set Motor Error
Causes;The Developer Press Sensor Signal (PRESS_S) does not change to “L” within 30 seconds after turning on.
Remedy;Wires 1 Are the wires among Developer Press Sensor (PH4), PW13420 PCB, PW6654 02 PCB and Developer Press Motor (M4) connected properly? No Connect them properly. Developer Press Motor (M4) PW6654 02B PCB 2 Turn off the machine, and then turn it on again. Is the Developer Unit moved to the Drum side? No Replace the Developer Press Motor or PW6654 02B Assy. Developer Press Sensor (PH4) 3 Select the Signal Code “00104 PRESSS” (Developer Press Sensor) in Input Check, and then turn on the machine again. Does the status change from “H” to “L” after turning on? No Replace the Developer Press Sensor. Fuse 4 Does the fuse (F3) have a proper conductivity? No Replace the fuse (F3).
Code;E-0302h, E-770
Description;Process 1 Developer Drum Motor Error
Causes;The Main Motor Output Detection Signal (MAINM_LD) continues to be “H” for 3 seconds or longer when the Main Motor is rotating.
Remedy;Wires 1 Is the wire between Main Motor and PW13420 PCB connected properly? No Connect it properly. DC Power Supply (DCP1) or Fuse 2 Confirm that the machine is turned on, and then check the voltage of the orange line (J220-4). Is it 24V? No Replace the DC Power Supply if there is no problem with the wires. Confirm that the machine is turned off, and then check whether or not each Fuse is broken. Is any Fuse broken? Yes Replace the Fuse. Main Motor (M1) 3 Check the operation of Main Motor in Output Check of the Service Mode. Device Code : 00000 MAIN-TRG (Main Motor) Does the Main Motor operate correctly? No Replace the Main Motor.
Code;E-0310h, E-784
Description;Out of Process 1 Developer Error
Causes;1. The Connector J-253 is not connected. 2. The Switch (MS4) is “open” condition, which detects open/close of Engine Unit or Toner Hatch.
Remedy;Wires 1 Is the wire between Developer Unit and PW13420 PCB connected properly? No Connect it properly. Switch (MS4) 2 Is the actuator of Switch correctly pressed down when you close the Engine Unit or Toner Hatch? No Adjust the positions of Switch (or Toner Hatch and Engine Unit).
Code;E-0320h, E-800
Description;Abnormal output of Process 1 1st Charger
Causes;The Image Corona Output Detection Signal (IM_LD) continues to be “L” for 1 second or longer when the Image Corona is ON.
Remedy;Wires 1 Are wires among Image Corona, HV Power Supply PCB and PW13420 PCB connected properly? No Connect them properly. Image Corona 2 Is the Image Corona dirty? Yes Clean each Corona Wire, Grid Plate and housing. Cleaning Roller 3 Does the bias terminal plate touch to Cleaning Roller shaft properly? No Remove and reapply conductive grease to Cleaning Roller shaft. Relocate the bias terminal plates properly. Is grease applied enough? No Remove and reapply conductive grease to Cleaning Roller shaft. Transfer Corona 4 Is the Transfer Corona dirty? Yes Clean each Corona Wire and housing. Is the Corona Wire broken? Yes Replace the Corona Wire. Separation Corona 5 Is the Separation Corona dirty? Yes Clean each Corona Wire and housing. Is the Corona Wire broken? Yes Replace the Corona Wire. HV Power Supply 6 Can you fix the problem if you replace the HV Power Supply? Yes OK
Code;E-0321h, E-801
Description;Abnormal output of Process 1 Transfer Charger
Causes;The Transfer Corona Output Detection Signal (TR_LD) continues to be “L” for 1 second or longer when the Transfer Corona is ON.
Remedy;Wires 1 Are wires among Image Corona, HV Power Supply PCB and PW13420 PCB connected properly? No Connect them properly. Image Corona 2 Is the Image Corona dirty? Yes Clean each Corona Wire, Grid Plate and housing. Cleaning Roller 3 Does the bias terminal plate touch to Cleaning Roller shaft properly? No Remove and reapply conductive grease to Cleaning Roller shaft. Relocate the bias terminal plates properly. Is grease applied enough? No Remove and reapply conductive grease to Cleaning Roller shaft. Transfer Corona 4 Is the Transfer Corona dirty? Yes Clean each Corona Wire and housing. Is the Corona Wire broken? Yes Replace the Corona Wire. Separation Corona 5 Is the Separation Corona dirty? Yes Clean each Corona Wire and housing. Is the Corona Wire broken? Yes Replace the Corona Wire. HV Power Supply 6 Can you fix the problem if you replace the HV Power Supply? Yes OK
Code;E-0322h, E-802
Description;Abnormal output of Process 1 Separation Charger
Causes;The Separation Corona Output Detection Signal (AC_LD) continues to be “L” for 1 second or longer when the Separation Corona is ON.
