Code;10.00.00
Display;10.00.00, 10.00.10 Supply memory error
Description;The product cannot read or write to at least one print cartridge memory tag or a memory tag is missing from the print cartridge. Memory error (Y = 0) • 10.00.00 (event code) Black print cartridge Memory tag missing (Y = 1) • 10.00.10 (event code) Black print cartridge
Remedy;1. Remove, and then reinstall the indicated print cartridge. 2. If the error reappears, turn the power off, and then on. 3. Check the cartridge memory tag. If it is damaged, replace the cartridge. 4. If the error persists, replace the indicated print cartridge.
Code;10.00.10
Display;10.00.00, 10.00.10 Supply memory error
Description;The product cannot read or write to at least one print cartridge memory tag or a memory tag is missing from the print cartridge. Memory error (Y = 0) • 10.00.00 (event code) Black print cartridge Memory tag missing (Y = 1) • 10.00.10 (event code) Black print cartridge
Remedy;1. Remove, and then reinstall the indicated print cartridge. 2. If the error reappears, turn the power off, and then on. 3. Check the cartridge memory tag. If it is damaged, replace the cartridge. 4. If the error persists, replace the indicated print cartridge.
Code;10.23.5X
Display;10.23.5X Fuser Kit Reset
Description;• 10.23.50 (event code) The fuser kit life was reset above the order threshold. • 10.23.51 (event code) The fuser kit life was reset above the replace threshold. • 10.23.52 (event code) The fuser kit life was reset above the reset threshold.
Remedy;No action necessary.
Code;10.23.70
Display;10.23.70 Printing Past Very Low
Description;The product indicates when fuser kit is very low. The actual remaining fuse kit life might vary. You do not need to replace the fuser yet unless print quality is unacceptable.
Remedy;If print quality is no longer acceptable, replace the fuser kit. See the parts chapter in the service manual for the fuser kit part number.
Code;10.XX.33
Display;10.XX.33 Used Supply In Use
Description;The print cartridge is used. • 10.00.33 (event code) Black print cartridge.
Remedy;Using a cartridge that is near its end-of-life can cause this event code.
Code;10.XX.34
Display;10.XX.34 Used Supply In Use
Description;The print cartridge is used. • 10.00.34 (event code) Black print cartridge
Remedy;NOTE: Removing a cartridge from one product and then installing it in a different product (for testing functionality) will cause this event code.
Code;10.XX.40
Display;10.XX.40 Genuine HP Supplies Installed
Description;A genuine HP print cartridge has been installed. • 10.00.40 (event code) Black print cartridge
Remedy;No action necessary.
Code;10.XX.41
Display;10.XX.41 Unsupported Supply In Use
Description;The installed print cartridge is for a different product. • 10.00.41 (event code) Black print cartridge
Remedy;Remove the print cartridge, and then install the correct cartridge for this product.
Code;10.XX.70
Display;10.XX.70 Printing past very low
Description;The product indicates when a supply level is very low. The actual remaining print cartridge life might vary. You do not need to replace the print cartridge at this time unless print quality is no longer acceptable. • 10.00.70 (event code) Black print cartridge
Remedy;If print quality is no longer acceptable, replace the print cartridge. See the parts chapter in the service manual for the correct cartridge part number.
Code;10.YY.15
Display;10.YY.15 Install <supply>
Description;The indicated supply has been removed or installed incorrectly. • 10.00.70 (event code) Black print cartridge • 10.23.15 (event code) Fuser kit
Remedy;Replace or install the indicated supply. See the parts chapter in the service manual for the correct supply or kit part number.
Code;10.YY.35
Display;10.YY.35 Incompatible <supply>
Description;The indicated supply is not compatible with this product. • 10.00.35 (event code) Black print cartridge • 10.23.35 (event code) Fuser kit
Remedy;Install a supply that is designed for this product. See the parts chapter in the service manual for the correct supply part number.
Code;11.00.01
Display;11.00.01 or 11.00.02 Internal clock error
Description;The product real time clock has experienced an error. 01=dead clock 02=dead real time clock
Remedy;1. Whenever the product is turned off and then turned on again, set the time and date on the control panel. 2. If the error persists, you might need to replace the formatter.
Code;11.00.02
Display;11.00.01 or 11.00.02 Internal clock error
Description;The product real time clock has experienced an error. 01=dead clock 02=dead real time clock
Remedy;1. Whenever the product is turned off and then turned on again, set the time and date on the control panel. 2. If the error persists, you might need to replace the formatter.
Code;13.80.Ax
Display;13.80.Ax Jam inside left cover
Description;Paper jam in stapler/stacker input feed sensor SR5 • 13.80.A1 Stopped going to Bin 1 • 13.80.A2 Stopped going to Bin 2 number.|
Remedy;1. Follow the on screen instructions to locate and remove the paper or obstruction. 2. Inspect the paper path and remove any obstructions. 3. Remove and reattach output accessory. 4. Verify that the input sensor (SR5) responds correctly. 5. Replace Output Accessory.
Code;13.84.A4
Display;13.84.A4 Jam inside left cover
Description;A jam exists in the lower bin area.
Remedy;1. Follow the on screen instructions to locate and remove the paper or obstruction. 2. Inspect the paper path and remove any obstructions. 3. Remove and reattach output accessory. 4. Verify that the input sensor (SR5) responds correctly. 5. Replace Output Accessory.
Code;13.85.Ax
Display;13.85.Ax Jam inside left cover
Description;A jam exists in the accessory output bin area. • 13.80.A1 Output Bin 1 • 13.80.A2 Output Bin 2 • 13.80.A3 Output Bin 3 • 13.80.A4 Lower Output Bin
Remedy;1. Follow the on screen instructions to locate and remove the paper or obstruction. 2. Inspect the paper path and remove any obstructions. 3. Remove and reattach output accessory. 4. Verify that the input sensor (SR5) responds correctly. 5. Replace Output Accessory.
Code;13.A1.D1
Display;13.A1.D1 Jam in Tray 1
Description;Paper Delay Jam in Tray 1. This jam occurs when the paper does not reach the TOP sensor (Registration sensor) (PS-103) in designated amount of time after the start of paper pick-up from Tray 1. This is a no-pick jam from tray 1 (MP Tray).
Remedy;1. Clear the jam in the area indicated. 2. Make sure that the MP tray paper guides are set to the correct paper size in the tray, and that the paper is not overload above the marking shown on the tray side guide 3. Check the Tray 1 pickup and feed rollers for wear, damage or paper dusk. Clean or replace the rollers as needed. 4. Perform a test print job, do the rollers turn and feed paper when the product tries to print from Tray 1? • IF YES: Test the feed sensor using the sensor test under the- Administration - Troubleshooting - Diagnostic Tests menu to verify that the sensor is functioning properly. • IF NO: Run the Tray 1 pickup/feed motor drive test under the . Administration - Troubleshooting - Diagnostic Tests- menu to verify that the feed motor is functioning properly. If the test fails or if there is an abnormal noise replace the MP (Tray 1) pickup assembly.
Code;13.A1.FF
Display;13.A1.FF Paper Jam
Description;Residual paper Jam in tray 1 This jam occurs when residual paper is detected at the (Registration sensor) (PS103) at power on.
Remedy;1. Clear the jam in the area indicated. 2. Close the door to allow the product to attempt to clear the jam. 3. Make sure sensor PS103 flag moves smoothly and that sensor is not damaged. If the flag is damaged replace the MP tray assembly. 4. Test the feed sensor using the sensor test under the - Administration - Troubleshooting - Diagnostic Tests menu to verify that the sensor is functioning properly. 5. If tray 1 does not function properly, replace the MP (Tray 1) pickup assembly.
Code;13.A2.A2
Display;13.A2.A2 Jam in tray 2
Description;Paper Stay Jam tray 2 This jam occurs when the Prefeed sensor (PS102) does not detect the trailing edge of the paper within a specified period of time from when the sensor detected the leading edge.
Remedy;1. Open tray, remove any jammed paper, and then close the tray. 2. Open and close the right door and clear any paper found to allow the product to attempt to clear the jam. 3. Make sure that the tray width and length guides are set to the correct paper size being installed into the tray and that the tray is not over filled above fill mark on the tray. 4. Avoid loading paper that is damaged (ex. bent, torn, dusty, wrinkled, and curled) and or that is out of specification for the tray and product. 5. Verify that the Tray 2 pickup, feed, and separation rollers are correctly installed and that they are not worn or damaged. Clean or replace the rollers as needed. 6. Use the component tests to run the Tray 2 pickup/feed motor drive test. If the motor is not functioning properly, replace the pickup assembly. 7. Use the manual sensor tests to toggle the Prefeed sensor PS102. If the sensor is not functioning properly. 8. Check the connectors at the sensor and feed motor, and the DC controller PCA. 9. If the error persists, replace the paper pickup assembly.
Code;13.A2.D2
Display;13.A2.D2 Jam in tray 2
Description;Paper Delay Jam from tray 2 This jam occurs when the paper does not reach the Prefeed sensor (PS102) in designated amount of time after the start of paper pick-up from Tray 2. This is a no-pick jam from tray 2.
Remedy;1. Open tray, remove any jammed paper, and then close the tray. 2. Open and close the right door and clear any paper found to allow the product to attempt to clear the jam. 3. Make sure that the tray width and length guides are set to the correct paper size being installed into the tray and that the tray is not over filled above fill mark on the tray. 4. Avoid loading paper that is damaged (ex. bent, torn, dusty, wrinkled, and curled) and or that is out of specification for the tray and product. 5. Verify that the Tray 2 pickup, feed, and separation rollers are correctly installed and that they are not worn or damaged. Clean or replace the rollers as needed. 6. Use the component tests to run the Tray 2 pickup/feed motor drive test. If the motor is not functioning properly, replace the pickup assembly. 7. Use the manual sensor tests to toggle the Prefeed sensor PS102. If the sensor is not functioning properly. 8. Check the connectors at the sensor and feed motor, and the DC controller PCA. 9. If the error persists, replace the paper pickup assembly.
Code;13.A2.FF
Display;13.A2.FF
Description;Residual Media Jam in Tray 2 This jam occurs when residual media is detected at the prefeed sensor (PS102).
Remedy;1. Open Tray 2, remove any jammed paper, and then close the tray. 2. Open and close the upper right door to allow the product to attempt to clear the jam. 3. Make sure that the Tray 2 pickup, feed, and separation roller are installed correctly and show no damage or wear. 4. Clean or replace the pickup/feed rollers as needed. 5. Check the connectors at the sensor, feed motor, and the DC controller PCA. 6. Open the following menus: • Administration • Troubleshooting • Diagnostic Tests 7. Test PS102 using the Tray/Bin Manual sensor test to verify that the sensors are functioning correctly. 8. Run the Tray 2 pickup/feed motor drive test to verify that the feed motor is functioning correctly (listen for the motor to activate). If it is not, replace the pickup assembly. 9. If the error persists, replace the paper pickup assembly.
Code;13.A3.A3
Display;13.A3.A3 Jam in tray 3
Description;Paper Stay Jam In Tray 3. This jam occurs when the Tray feed sensor (SR4) does not detect the trailing edge of the paper within a specified period of time from when the sensor detected the leading edge.
Remedy;1. Open tray, remove any jammed paper, and then close the tray. 2. Open and close any door on the product to allow the product to attempt to clear the jam. 3. Make sure that the tray width and length guides are set to the correct paper size being installed into the tray and that the tray is not over filled above fill mark on tray. 4. Avoid loading paper that is damaged (ex. bent, torn, dusty, wrinkled, and curled) and or out of specification for the product. 5. Verify that the Tray 3 pickup, feed, and separation rollers are correctly installed and that they are not worn or damaged. Clean or replace the rollers as needed. 6. Use the component tests to run the Tray 3 pickup/feed motor drive test. If the motor is not functioning properly, replace the Pick up Motor. 7. Use the manual sensor tests to toggle SR4. If the sensor is not functioning properly, replace the Tray 3 Pick up Assembly. 8. Check the following connectors for Tray 3 on the HCI controller and assembly. (J13, J408 Media feed sensor) (J18, J408 Pick up assembly (J14, J409 Pick up motor) 9. If the error persists, replace the Tray 3 paper pickup assembly.
Code;13.A3.D3
Display;13.A3.D3 Jam in tray 3
Description;Paper Delay Jam In Tray 3. This jam occurs when the paper does not reach the Tray 3 feed sensor (SR4) in designated amount of time after the start of paper pick-up from Tray 3. This is a no-pick jam from tray 3.
Remedy;1. Open tray, remove any jammed paper, and then close the tray. 2. Open and close any door on the product to allow the product to attempt to clear the jam. 3. Make sure that the tray width and length guides are set to the correct paper size being installed into the tray and that the tray is not over filled above fill mark on tray. 4. Avoid loading paper that is damaged (ex. bent, torn, dusty, wrinkled, and curled) and or out of specification for the product. 5. Verify that the Tray 3 pickup, feed, and separation rollers are correctly installed and that they are not worn or damaged. Clean or replace the rollers as needed. 6. Use the component tests to run the Tray 3 pickup/feed motor drive test. If the motor is not functioning properly, replace the Pick up Motor. 7. Use the manual sensor tests to toggle SR4. If the sensor is not functioning properly, replace the Tray 3 Pick up Assembly. 8. Check the following connectors for Tray 3 on the HCI controller and assembly. (J13, J408 Media feed sensor) (J18, J408 Pick up assembly (J14, J409 Pick up motor) 9. If the error persists, replace the Tray 3 paper pickup assembly.
Code;13.A3.FF
Display;13.A3.FF Paper Jam
Description;Residual paper jam in Tray 3. This jam occurs when residual paper is detected at the Tray 3 feed sensor (SR4) at power on.
Remedy;1. Open the tray, and right door and remove any jammed paper, and then close the tray. 2. Open and close any door on the product to allow the product to attempt to clear the jam. 3. Make sure that the tray width and length guides are set to the correct paper size being installed into the tray and that the tray is not over filled above fill mark on tray. 4. Verify that the Tray 3 pickup, feed, and separation rollers are correctly installed and that they are not worn or damaged. Clean or replace the rollers as needed. 5. Use the manual sensor tests to toggle SR4. If the sensor is not functioning properly, replace the Tray 3 Pick up Assembly. 6. Check the following connectors for Tray 3 on the HCI controller and assembly. (J13, J408 Media feed sensor) (J18, J408 Pick up assembly (J14, J409 Pick up motor) 7. If the error persists, replace the Tray 3 paper pickup assembly.
Code;13.A4.A4
Display;13.A4.A4 Jam in tray 4
Description;Paper Stay Jam In Tray 4. This jam occurs when the paper does not reach the Tray 4 feed sensor (SR8) in designated amount of time after the start of paper pick up from Tray 4.
