Code;11.00.01, 11.00.02
Description;Internal clock error This message indicates a problem with the formatter`s real time clock. The product real time clock has experienced an error. 01=dead clock 02=dead real time clock
Remedy;1. Whenever the product is turned off and then turned on again, set the time and date on the control panel. 2. If the error persists, you might need to replace the formatter.
Code;15.00.00
Description;Unknown Jam A paper jam has occurred in the printer at an unknown location.
Remedy;1. Follow jam removal instructions on the screen.2. Open all doors and trays and remove all paper from the paper path.3. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page).
Code;15.A0.01
Description;"Input Jam, Tray 1 An input jam occurred from Tray 1 but sensor and condition are unknown. No Pick ""Did not pick page from tray 1”. This jam occurs when the paper does not reach the Feed roller REDI sensor [1] for Tray 1 in designated amount of time after the start of paper pick-up from Tray 1."
Remedy;1. Follow jam removal instructions on the screen.2. Clear all possible paper jam locations (remove paper stack, open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door ).3. Verify the paper meets the specifications for the tray.4. Ensure that the tray width setting is set to your paper being installed into the tray. The arrow on the guide should line up exactly with the line connected to paper size designation.5. Make sure the tray is not overload above the marking shown on the tray side guide. 6. Check the Tray 1 feed roller for wear, damage or paper dusk. Clean or replace the rollers as needed.7. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page).8. Replace the Mech Kit.
Code;15.A0.02
Description;"Input Jam, Tray 2 An input jam occurred from Tray 2 but sensor and condition are unknown. No Pick ""Did not pick page from tray 2”. This jam occurs when the paper does not reach the Feed roller REDI sensor [1] for Tray 2 in designated amount of time after the start of paper pick-up from Tray 2."
Remedy;1. Follow jam removal instructions on the screen.2. Clear all possible paper jam locations (Open paper cassette remove paper, open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door).3. Verify the paper meets the specifications for the tray.4. Ensure that the tray width setting is set to your paper being installed into the tray. The arrow on the guide should line up exactly with the line connected to paper size designation.5. Make sure the tray is not overload above the marking shown on the tray side guide. 6. Check the Tray 2 pickup and feed rollers for wear, damage or paper dusk. Clean or replace the rollers as needed. Order P/N: CN598–67018 Separator Pick Assembly kit tray 27. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page).8. Replace the Mech Kit.
Code;15.A0.03
Description;"Input Jam, Tray 3 An input jam occurred from Tray 3 but sensor and condition are unknown. No Pick ""Did not pick page from tray 3”. This jam occurs when the paper does not reach the Tray 3 separation REDI sensor in designated amount of time after the start of paper pick-up from Tray 3."
Remedy;1. Follow jam removal instructions on the screen.2. Clear all possible paper jam locations (Open paper cassette remove paper, open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door ).3. Verify the paper meets the specifications for the tray.4. Ensure that the tray width setting is set to your paper being installed into the tray. The arrow on the guide should line up exactly with the line connected to paper size designation.5. Make sure the tray is not overload above the marking shown on the tray side guide. 6. Ensure the Pick sensor flag is not out of position. If it is found to be out of position, gently move the lever to the correct position. 7. Check the Tray 3 pickup and feed rollers for wear, damage or paper dusk. Clean or replace the rollers as needed. Order P/N: CN598-67071 Separator pick assembly kit Tray 3 8. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page). 9. Replace the Mech Kit.
Code;15.B0.0Z
Description;Image Area Jam from Tray X A Print Zone jam occurred from tray indicated but sensor and condition are unknown. • 15.B0.01 . Image Area from Tray 1 • 15.B0.02 . Image Area from Tray 2 • 15.B0.03 . Image Area from Tray 3 • 15.B0.0D . Image Area from Duplexer
Remedy;1. Clear all the possible paper jam locations (Remove paper from tray, open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door). 2. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page). 3. Check the 2 mirror labels for the optical REDI reflection sensor on the inside of products left door. If one or more of the mirror labels it found to be missing or out of place, this error could occur. 4. Reposition the mirror label if it is found to be out place. If the mirror label will not stick or is missing, replace the Left door / Tray 1 Assembly B (HP Part #: B5L04-67916).
Code;15.B0.F0
Description;Image Area Jam at Power On An jam occurred in the Image area at Power On.
Remedy;1. Clear all possible paper jam locations (Open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door ).2. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page).3. Run the Advance Jam Recovery Utility using a heavy paper on tray 1 (Administration / Troubleshooting / Advance Jam Recovery). It is recommended to run it a few times in order to clear jams at the print zone.4. If the issue persists, replace the Mech Kit.
Code;15.C0.0Z
Description;Switchback area Jam from Tray X An output jam occurred while printing from indicated tray or area.•15.C0.01 . Switchback jam from Tray 1•15.C0.02 . Switchback jam from Tray 2•15.C0.03 . Switchback from Tray 3•15.C0.0D . Switchback from Duplexer
Remedy;1. Clear all possible paper jam locations (Open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door).2. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page). 3. Check the 2 mirror labels for the optical REDI reflection sensor on the inside of products left door. If one or more of the mirror labels it found to be missing or out of place, this error could occur. 4. Reposition the mirror label if it is found to be out place. If the mirror label will not stick or is missing, replace the Left door / Tray 1 Assembly B (HP Part #: B5L04-67916).
Code;15.C0.F0
Description;Jam in left door at Power On An jam occurred in the left door at Power On.
Remedy;1. Clear all possible paper jam locations (Open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door ).2. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page).3. Run the Advance Jam Recovery Utility using a heavy paper on tray 1 (Administration / Troubleshooting / Advance Jam Recovery). It is recommended to run it a few times in order to clear jams at the print zone.4. If issue persists, replace the Mech Kit.
Code;15.E0.0Z
Description;Output jam from Tray X An eject jam occurred from the tray designated.•15.E0.01 . Output jam from Tray 1•15.E0.02 . Output jam from Tray 2•15.E0.03 . Output jam from Tray 3•15.E0.0D . Output jam from Duplexer
Remedy;1. Clear all possible paper jam locations (Open left door, remove ICU, lower flap, clear paper, raise flap, install ICU, close door ).2. Run Paper Path Diagnostics to move paper from tray to output bin (Administration / Troubleshooting / Paper Path Page).3. Replace Mech Kit.
Code;17.0X.00
Description;Failed Cartridge The indicated cartridge is detected but its data is corrupt or invalid in some way.•17.00.00 . Black Cartridge•17.01.00 . Cyan Cartridge•17.02.00 . Magenta Cartridge•17.03.00 . Yellow Cartridge
Remedy;1. Remove the cartridge, reinstall it and close the ink door.2. Turn the product off, and then on again.3. Replace the failing cartridge.4. Replace the Mech Kit.
Code;17.0X.34
Description;Counterfeit or refilled cartridge installed The supply being used is either a counterfeit or refilled cartridge.•17.00.34 . Black Cartridge•17.01.34 . Cyan Cartridge•17.02.34 . Magenta Cartridge•17.03.34 . Yellow Cartridge
Remedy;To avoid this condition – always use genuine HP cartridges. The user must replace with a genuine HP cartridge OR approve the use of refilled cartridges before printing can continue. If you believe you purchased a genuine HP supply, go to www.hp.com/go/anticounterfeit. Any print quality repair required as a result of using used cartridges is not covered under warranty. Supply status and features depending on supply status are not available.
Code;17.0X.35
Description;Incompatible <supply> The indicated supply is not compatible with this product.•17.00.35 . Black Cartridge•17.01.35 . Cyan Cartridge•17.02.35 . Magenta Cartridge•17.03.35 . Yellow Cartridge
Remedy;To avoid this condition – always use genuine HP cartridges. The user must replace with a genuine HP cartridge OR approve the use of refilled cartridges before printing can continue.
Code;17.0X.36
