Code;11.00.YY
Display;11.00.YY Internal clock error
Description;The product real-time clock has experienced an error. • XX = 01: Clock battery failed • XX = 02: Real-time clock failed
Remedy;Whenever the product is turned off and then turned on again, set the time and date at the control panel. If the error persists, replace the formatter.
Code;20.00.00
Display;20.00.00 Insufficient memory: <Device>
Description;The product has experienced a memory error. You might have tried to transfer too many fonts or macros
Remedy;Press the OK button to print the transferred data. Some data might be lost. Reduce the page complexity or add product memory.
Code;21.00.00
Display;21.00.00 Page too complex
Description;The page decompression process was too slow for the product.
Remedy;Press the OK button to continue. There may be some data loss.
Code;33.WX.YZ
Display;33.WX.YZ Used board/disk installed
Description;An encrypted board or disk with existing data previously locked to a different product has replaced the original. If you continue, data is permanently lost.
Remedy;• To save the data on the board or disk, turn the product off. Replace the board or disk with another board or disk. • To delete the data on the board or disk and continue, press the OK button.
Code;40.00.01
Display;40.00.01 USB I/O buffer overflow
Description;The USB buffer overflowed during a busy state.
Remedy;1. Press the OK button to print the transferred data. Some data might be lost. 2. Check the host configuration.
Code;40.00.02
Display;40.00.02 Embedded I/O buffer overflow
Description;Too much data was sent to the embedded HP Jetdirect print server. An incorrect communications protocol might be in use.
Remedy;1. Press the OK button to print the transferred data. Some data might be lost. 2. Check the host configuration
Code;40.00.03
Display;40.00.03 EIO <X> buffer overflow
Description;The product displays this message when the EIO card in the indicated slot has overflowed its I/O buffer during a busy state.
Remedy;Press the OK button to continue.
Code;40.00.04
Display;40.00.04 EIO <X> bad transmission
Description;The product displays this message when a connection with the card in the indicated slot has been abnormally broken.
Remedy;Press the OK button to continue.
Code;40.00.05
Display;40.00.05 Embedded I/O bad transmission
Description;The product experienced a temporary printing error. The connection between the product and the EIO card in the specified slot has been broken.
Remedy;Press the OK button to clear the error message and continue printing.
Code;41.03.YZ
Display;41.03.YZ Unexpected size in Tray <X>
Description;The product detected a different paper size than expected. Y = Size mismatch, Z = Source • Y = 0: Detected paper is longer or shorter than expected • Y = A: Detected paper too long • Y = B: Detected paper too short • Z = 1: Tray 1 • Z = 2: Tray 2 • Z = 3: Tray 3
Remedy;1. Make sure that the tray is loaded with the correct paper size and that the sliding paper guides are correctly adjusted. 2. Use the Tray/Bin manual sensor test to verify that the tray paper switch is correctly functioning. 3. If the error persists, replace the lifter assembly.
Code;41.05.YZ
Display;41.05.YZ Unexpected type in Tray <X>
Description;The product detected a different paper type than expected. Y = Expected type, Z = Detected type • Y = 0: Unknown • Y = 1: Normal paper • Y = 3: LBP transparency • Y = 4 Glossy paper • Y = 5: Gloss film • Y = 6: Non-assured transparency • Y = 7: Heavy paper • Y = 8: Light paper • Y = 9: Rough paper • Y = A: Extra heavy glossy paper (glossy paper 3) • Y = B: Heavy glossy paper (glossy paper 2) • Y = C: Heavy paper 3 • Y = D: Heavy paper 2 • Z = 1: Normal paper • Z = 3: LBP transparency • Z = 4: Glossy paper • Z = 5: Gloss film • Z = 6: Non-assured transparency • Z = 7: Heavy paper • Z = 8: Light paper • Z = 9: Rough paper • Z = A: Extra heavy glossy paper (glossy paper 3) • Z = B: Heavy glossy paper (glossy paper 2) • Z = C: Heavy paper 3 • Z = D: Heavy paper
Remedy;1. Load the tray with the size and type of paper indicated, or use another tray if available. 2. If this message appears and the tray is loaded with the correct paper type, check the print driver settings to make sure that they match the tray type settings. 3. Clean the paper sensor. 4. If the error persists, replace the paper pickup assembly.
Code;41.05.YZ
Display;41.05.YZ Unexpected type in Tray <X>
Description;The product detected a different paper type than expected and another tray is available for use. Y = Expected type, Z = Detected type • Y = 0: Unknown • Y = 1: Normal paper • Y = 3: LBP transparency • Y = 4 Glossy paper • Y = 5: Gloss film • Y = 6: Non-assured transparency • Y = 7: Heavy paper • Y = 8: Light paper • Y = 9: Rough paper • Y = A: Extra heavy glossy paper (glossy paper 3) • Y = B: Heavy glossy paper (glossy paper 2) • Y = C: Heavy paper 3 • Y = D: Heavy paper 2 • Z = 1: Normal paper • Z = 3: LBP transparency • Z = 4: Glossy paper • Z = 5: Gloss film • Z = 6: Non-assured transparency • Z = 7: Heavy paper • Z = 8: Light paper • Z = 9: Rough paper • Z = A: Extra heavy glossy paper (glossy paper 3) • Z = B: Heavy glossy paper (glossy paper 2) • Z = C: Heavy paper 3 • Z = D: Heavy paper 2
Remedy;1. Load the tray with the size and type of paper indicated, or use another tray if available. 2. If this message appears and the tray is loaded with the correct paper type, check the print driver settings to make sure that they match the tray type settings. 3. Clean the paper sensor. 4. If the error persists, replace the paper pickup assembly.
Code;41.WX.YZ
Display;41.WX.YZ Error
