Code;10.00.00
Display;10.00.00 e-Label Memory Error
Description;The printer is unable to read the cartridge data. This message indicates that the printer cannot read or write to the e-label of the toner cartridge. This error can cause the supplies status feature to be disabled.
Remedy;1. Remove, and then reinstall the indicated print cartridge. 2. If the error reappears, turn the power off, and then on. 3. Check the cartridge memory tag. If it is damaged, replace the cartridge. 4. If the error persists, replace the indicated print cartridge.
Code;10.00.10
Display;10.00.10 e-Label Missing Memory Error
Description;The printer is unable to detect the e-label. This message indicates that the printer has determined that the e-label is missing. This error can cause the supplies status feature to be disabled.
Remedy;1. Remove and the reinstall the indicated print cartridge. 2. If the message displays again, turn the printer off then on. 3. Check the cartridge memory tag. If it is damaged, replace the cartridge. 4. If the error persists, replace the indicated print cartridge.
Code;10.00.15
Display;10.00.15 Install <supply>
Description;The indicated supply has been removed or installed incorrectly.
Remedy;Replace or install the indicated supply. See the parts chapter in the service manual for the correct supply or kit part number.
Code;10.23.60
Display;10.23.60
Description;The printer indicates when fuser kit is very low. The actual remaining fuse kit life might vary. You do not need to replace the fuser kit at this time unless print quality is no longer acceptable.
Remedy;If print quality is no longer acceptable, replace the fuser kit. See the parts chapter in the service manual for the fuser kit part number. TIP: Advise the customer that HP recommends that they have replacement supplies available to install when the print quality is no longer acceptable.
Code;10.23.70
Display;10.23.70 printing past very low
Description;The printer indicates when the fuser kit is very low. The actual remaining fuse kit life might vary.
Remedy;If print quality is no longer acceptable, the customer must order and pay for a replacement fuser assembly (fuser kit). TIP: Advise the customer that HP recommends that they have replacement supplies available to install when the print quality is no longer acceptable.
Code;11.XX.YZ
Display;11.00.01 or 11.00.02 Internal clock error
Description;The printer real time clock has experienced an error. 01=dead clock 02=dead real time clock
Remedy;1. Whenever the printer is turned off and then turned on again, set the time and date on the control panel. 2. If the error persists, remove and reinstall the formatter making sure it is seated properly. 3. Replace the formatter.
Code;13.00.00
Display;13.00.00
Description;Generic jam event code.
Remedy;Check the printer for a jam. See the clear jams section in the service manual.
Code;13.00.EE
Display;13.00.EE
Description;Unknown door open.
Remedy;Make sure that all of the doors and covers are closed.
Code;13.A2.D2
Display;13.A2.D2
Description;Tray 2 media feed jam. This jam occurs when the media does not reach the pre-feed sensor (SR11) in the designated amount of time after the start of media pickup from Tray 2. This is a no-pick jam from tray 2.
Remedy;1. Verify the customer has followed steps for clearing jams on control panel.2. Open Tray 2, remove any jammed paper, and then close the tray.3. Open and close the upper TOP cover to allow the printer to attempt to clear the jam. 4. Remove the paper from the tray and check that the paper tray size guides are properly set and that the tray is not over filled with paper. 5. Make sure that the Tray 2 pickup, feed, and separation roller are installed correctly and show no damage or wear. 6. Clean or replace the pickup/feed rollers as needed. Use a damp, lint-free cloth to gently clean the rollers. 7. Verify that the media in use meets the printers specifications. 8. Open the following menus: • Administration • Troubleshooting • Diagnostic Tests 9. Run the Tray 2 pickup/feed motor drive test to verify that the feed motor is functioning correctly. If it is not, replace the pickup assembly. 10. Test SR11 using the Tray/Bin Manual sensor test to verify that the sensor is functioning correctly. 11. If either of the previous steps fail, elevate the issue to HP for possible printer replacement. NOTE: On-site technicians should check the following connections on the DC Controller before elevating the issue. (J157.SR11) (J110 and J144 . Tray 2 feed drive assy and solenoid)
Code;13.A2.FF
Display;13.A2.FF
Description;Residual Media Jam in Tray 2. This jam occurs when residual media is detected at the Tray 2 feed sensor (SR11).
