Code;0000D8
Description;External Library Error.
Remedy;Power the Printer OFF and ON again to see if the System Error disappears. If the Error Code reappears, then report the error to the HP response Center or the nearest HP Support Office, stating the following information.
Code;010020
Description;Firmware DIMM Test failure.
Remedy;•Switch the Power OFF from the back of the Printer and disconnect the Power cord. Reseat the Firmware DIMM, reconnect the power cord and power On the Printer. •If the Error Code appears again, switch the Power OFF from the back of the Printer, disconnect the power cord and Replace the Firmware DIMM. Reconnect the power cord and power On the Printer and check if the Error Code has been resolved. •If the System Error continues, replace the Electronics Module.
Code;010021
Description;Memory DRAM DIMM Test failure.
Remedy;•Switch the Power OFF from the back of the Printer and disconnect the Power cord. Reseat the DRAM DIMMs (Memory Modules), reconnect the power cord and power On the Printer. •If the Error Code appears again, switch the Power OFF, disconnect the power cord and Replace the Flash DIMMs (Memory Modules). Reconnect the power cord and power On the Printer and check if the Error Code has been resolved. •If the Error Code continues, replace the Electronics Module.
Code;010023
Description;EEROM Test failure.
Remedy;•Clear the EEROM and turn the Printer OFF and ON again from the back of the Printer. If after clearing the EEROM, the Error Code disappears, make sure you perform the Calibrations Backup . •If the Error Code continues, replace the Electronics Module.
Code;01002D
Description;The Main PCA cannot communicate with the Carriage.
Remedy;Perform the Electronic Systems Test.
Code;010040
Description;Error in Paper-axis Encoder quadrature.
Remedy;•Check that the Paper-Axis Motor cable is NOT broken or damaged. •Check that the Paper-Axis Motor cable is correctly connected.• Replace the Paper-Axis Motor .• If the Error Code continues, replace the Electronics Module
Code;010041
Description;Error in Scan-axis Encoder quadrature.
Remedy;• Check that the Encoder Strip is NOT broken or damaged.• Replace the Encoder Strip .• Replace the Carriage Assembly .• If the Error Code continues, replace the Electronics Module
Code;010042
Description;Error in Service Station-axis Encoder quadrature.
Remedy;• Check that the Service Station Encoder-Cable is NOT broken or damaged.• Check that the Service Station Encoder-Cable is correctly connected.• Replace the Service Station .• If the Error Code continues, replace the Electronics Module
Code;010050
Description;PostScript Processing Error.
Remedy;• Model and Serial Number of the printer.• Which firmware revision the printer is using (See Note below). Check firmware in Utilities / Statistics / Code rev.• The complete error number (See Note below).• The Service Configuration Print.• The Current configuration sheet.• Which software application the customer is using (name, version, etc.).
Code;01009X
Description;Error in Paper-axis Motor Encoder
Remedy;• Check that the Paper-Axis Motor cable is NOT broken or damaged.• Check that the Paper-Axis Motor cable is correctly connected.• Replace the Paper-Axis Motor.• If the Error Code continues, replace the Electronics Module
Code;02xxxx
Description;PostScript/Firmware Error.
Remedy;Power the Printer OFF and ON again to see if the System Error disappears. If the Error Code reappears, then report the error to the HP response Center or the nearest HP Support Office, stating the following information.
Code;048xxx
Description;The EIO card is from a third party vendor and may not be fully compliant with the IIO Protocol specification 2.0 OR the EIO Card firmware is not updated.
Remedy;• Check with the third party vendor. If the EIO card is not compliant with the IIO Protocol specification 2.0 then you must install a new EIO card which is compliant.• Update the EIO Card firmware.
Code;04Cxxx
Description;EIO Accessories (EIO Card/Hard Disk Drive) Error.
Remedy;• Press ENTER and switch the printer OFF. Remove the Hard Disk Drive (if installed) and make sure that the EIO card is installed correctly by pushing it firmly inwards and checking that the two installation screws are completely tightened. Switch the printer ON again. If this error code continues to appear then replace the EIO card.• If this Error Code disappeared after removing the Hard Disk Drive, then switch the Printer OFF and reinstall the Hard Disk Drive, making sure that the two installation screws are completely tightened. Switch the Printer ON again. If this Error Code reappears, then the Hard Disk Drive could be faulty. Replace the Hard Disk Drive.• If this system error continues to appear after replacing the EIO card or the Hard Disk Drive, then replace the Electronics Module.
Code;060301
Description;One of the Printheads has an Internal Electrical Problem.
Remedy;• Remove all the Printheads and clean the flex contacts on the Printheads and in the Carriage Assembly (Refer to Chapter 2).• Perform the Electronic Systems Test.• Make sure that the Trailing Cable is connected correctly.• Replace the Trailing Cable.• Replace the Carriage Assembly.• If the error code continues, replace the Electronics Module
Code;060305
