Code;-
Display;Black cartridge low
Description;The print cartridge is nearing the end of its useful life.
Remedy;Printing can continue, but consider having a replacement supply on hand.
Code;-
Display;Black in wrong position
Description;The print cartridge is installed in the incorrect slot.
Remedy;Make sure that each print cartridge is installed in the correct slot. From front to back, the print cartridges are installed in this order: black, cyan, magenta, and yellow.
Code;-
Display;Black very low
Description;"The print cartridge is at the end of its useful life. A customer configurable option on this product is ""Prompt to Remind Me in 100 pages, 200 pages, 300 pages, or never."" This option is provided as a customer convenience and is not an indication these pages will have acceptable print quality."
Remedy;To ensure optimal print quality, HP recommends replacing the print cartridge at this point. You can continue printing until you notice a decrease in print quality. Actual cartridge life may vary.
Code;-
Display;Cleaning . . .
Description;The product periodically performs a cleaning procedure to maintain the best print quality.
Remedy;Wait for the cleaning process to finish.
Code;-
Display;Cyan cartridge low
Description;The print cartridge is nearing the end of its useful life.
Remedy;Printing can continue, but consider having a replacement supply on hand.
Code;-
Display;Cyan in wrong position
Description;The print cartridge is installed in the incorrect slot.
Remedy;Make sure that each print cartridge is installed in the correct slot. From front to back, the print cartridges are installed in this order: black, cyan, magenta, and yellow.
Code;-
Display;Cyan very low
Description;"The print cartridge is at the end of its useful life. A customer configurable option on this product is ""Prompt to Remind Me in 100 pages, 200 pages, 300 pages, or never."" This option is provided as a customer convenience and is not an indication these pages will have acceptable print quality."
Remedy;To ensure optimal print quality, HP recommends replacing the print cartridge at this point. You can continue printing until you notice a decrease in print quality. Actual cartridge life may vary.
Code;-
Display;Device error Press [OK]
Description;An internal error occurred.
Remedy;Press the OK button to resume the job.
Code;-
Display;Front door open
Description;The product front door is open.
Remedy;Close the door.
Code;-
Display;Genuine HP supply installed
Description;A genuine HP supply was installed.
Remedy;No action necessary
Code;-
Display;Incompatible <color>
Description;You have installed a print cartridge that is intended for use in a different HP product model. The product might not function correctly with this print cartridge installed.
Remedy;Install the correct print cartridge for this product.
Code;-
Display;Incorrect supplies
Description;More than one print cartridge is installed in the incorrect slot.
Remedy;Be sure that each print cartridge is in the correct slot. From front to back, the print cartridges are installed in this order: black, cyan, magenta, yellow.
Code;-
Display;Install <color> cartridge
Description;The print cartridge is either not installed or not correctly installed in the product.
Remedy;Install the print cartridge.
Code;-
Display;Invalid driver Press [OK]
Description;You are using an incorrect printer driver.
Remedy;Select the correct printer driver.
Code;-
Display;Jam in <location>
Description;The product has detected a jam.
Remedy;Clear the jam from the location indicated. The job should continue to print. If it does not, try reprinting the job.
Code;-
Display;Jam in tray # Clear jam and then Press [OK]
Description;The product has detected a jam.
Remedy;Clear the jam from the location indicated, and then press OK.
Code;-
Display;Load tray # <TYPE> <SIZE>
Description;A tray is configured for the paper type and size that the print job is requesting, but that tray is empty.
Remedy;Load the correct paper into the tray, or press the OK button to use paper in a different tray.
Code;-
Display;Load tray 1 plain <SIZE> Cleaning Mode [OK] to start
Description;The product is ready to process the cleaning operation.
Remedy;Load Tray 1 with plain paper in the size indicated, and then press the OK button.
Code;-
