Code;01.0:03
Description;Main PCA electronics error
Causes;The Main PCA has failed to respond.
Remedy;Switch the power off at the rear of the printer, wait briefly, then switch it back on again.
Code;01.0:10
Description;Main PCA hardware failure
Causes;Main PCA hardware failure.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Replace the Main PCA.
Code;01.1.03
Description;PrintMech PCA electronics error
Causes;The PrintMech PCA has failed to respond.
Remedy;Switch the power off at the rear of the printer, wait briefly, then switch it back on again.
Code;01.1.10
Description;PrintMech PCA hardware failure
Causes;PrintMech PCA hardware failure.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Replace the PrintMech PCA.
Code;01.10:10
Description;PrintMech PCA is faulty
Causes;The PrintMech PCA is not disabling sine-wave converters when requested.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Replace the PrintMech PCA.
Code;01.11:10
Description;PrintMech PCA is faulty
Causes;The PrintMech PCA is not enabling sine-wave converters when requested.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Replace the PrintMech PCA.
Code;01.2:10
Description;ISS Pre-Driver PCA communication failure
Causes;Problem description: The ISS Pre-Driver PCA has failed to respond.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Check that the connections of the ISS Pre-Driver PCA (Upper, Lower, and Adaptor) are correctly connected and not damaged. 3. Check with another set of ink cartridges, to ensure the error is not with the ink cartridges. 4. Replace the ISS Pre-Driver PCA (Upper, Lower, and Adaptor) --> Page 388.
Code;01.3:10
Description;ISS Pre-Driver PCA communication failure
Causes;The ISS Pre-Driver PCA has failed to respond.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Check that the connections of the ISS Pre-Driver PCA (Upper, Lower, and Adaptor) are correctly connected and not damaged. 3. Check with another set of ink cartridges, to ensure the error is not with the ink cartridges. 4. Replace the ISS Pre-Driver PCA (Upper, Lower, and Adaptor) --> Page 388.
Code;02.1:10
Description;Problem with the Carriage PCA
Causes;The Carriage PCA has failed to respond.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Check that the Trailing Cable is not damaged. 3. Check that the Trailing Cable is correctly connected to the Carriage PCA, Interconnect PCA, and Main PCA. 4. Replace the Carriage PCA.
Code;02:10
Description;Mechanical Carriage error
Causes;Mechanical Carriage error.
Remedy;Corrective action: 1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. Replace the Carriage Assembly.
Code;03.10:10
Description;Extra 24 V PSU failure
Causes;Extra 24 V PSU failure.
Remedy;"1. Switch the power off at the rear of the printer. 2. Disconnect all drying fans (not the array, the fans one by one). 3. Switch the printer on. 4. If the error persists, check that Secondary PSU cables are properly connected to PrintMech PCA and Main PSU. 5. If the error persists, replace the Extra 24 V PSU. 6. Connect the fans one by one until the error returns. Use the diagnostic test for the fans; it should switch them all on. 7. Replace the drying fan that caused the error. 8. Make sure that you test all of them: more than one may be faulty."
Code;03:10
Description;Power distribution failure
Causes;The Power Supply Unit (PSU) may have failed.
Remedy;1. Switch the power off at the rear of the printer, wait briefly, then switch it back on again. 2. If the Power Supply Unit`s blue LED is on, replace the PrintMech PCA. 3. Otherwise, replace the Power Supply Unit.
Code;05.01:10
