Code;11-2T01, 11-2T11, 11-2T21
Description;Tray paper mismatch Tray 1 paper mismatch Tray 2 paper mismatch
Causes;Paper in tray is not matched to the machine paper setting.
Remedy;1) Check and change the paper setting of the corresponding tray properly.
Code;11-2T31, 11-2T41, 11-2T61
Description;Tray 3 paper mismatch Tray 4 paper mismatch MP tray paper mismatch
Causes;Paper in tray is not matched to the machine paper setting.
Remedy;1) Check and change the paper setting of the corresponding tray properly.
Code;A1-1112, A1-1113
Description;Main Motor Failure: #A1-1112. Turn off then on. Call for service if the problem persists  Main Motor Failure: #A1-1113. Turn off then on. Call for service if the problem persists
Causes;Main (OPC) motor operation is abnormal.
Remedy;"• A1–1112 : Main motor is not operated for print-job. • A1–1113 : Main motor is operating but machine recognizes status as ""Stopped"". 1) Turn the machine off then on. If the error persists, check the following. 2) Remove the side cover. 3) Check the connection between the main motor and main board. 4) If the connection is OK, enter SVC mode. Execute the motor test. (Diagnostics > Engine Diagnostics > Engine Test Routines) a) If the motor is not operational, i) Check the motor signal(3.3V). If the signal is abnormal, replace the main board. ii) Check the power(24V). If the power is abnormal, check the SMPS board. If the SMPS board is defective, replace it. iii) If the motor signal and power is normal, replace the main motor or main drive unit. b) If the motor is operational, replace the main board."
Code;A2-1210, A2-2110
Description;SMPS Fan Failure: #A2-1210. Turn off then on. Call for service if the problem persists Fuser Fan Failure: #A2-2110. Turn off then on. Call for service if the problem persists
Causes;Main fan or SMPS fan is not operational.
Remedy;• SMPS fan error : A2–1210 • Main fan error : A2–2110 1) Turn the machine off then on. 2) Check if the corresponding fan connector is connected correctly. 3) If the connection is OK, Enter SVC mode and execute fan test. (Diagnostics > Engine Diagnostics > Engine Test Routines) 4) If the fan is not operational, measure the fan power. a) If 24V power is generated, replace the defective fan. • SMPS fan : JC31-00152B • Main fan : JC31-00161A b) If 24V power is not generated, • Measure the 24V power on the SMPS board. If the SMPS board is defective, replace it. • If the SMPS board is normal, replace the main board. 5) If the fan operation is normal but the error persists, a) Replace the fan. b) If the error persists after replacing the fan, replace the main board.
Code;A3-3311, A3-3312, A3-3320
Description;Temperature Sensor Failure: #A3-3311. Turn off then on. Call for service if the problem persists Temperature Sensor Failure: #A3-3312. Turn off then on. Call for service if the problem persists The room temperature is not suitable for this set use. Please adjust room temperature
Causes;Outer temperature sensor is defective.
Remedy;1) Turn the machine off then on. 2) Check if the machine is installed in proper environment. 3) Check the harness connection between main board and temperature sensor. Reconnect the sensor harness. 4) If the problem persists, replace the main board.
Code;C2-1110
Description;Prepare new toner cartridge
Causes;Toner cartridge is almost empty.
Remedy;1) Open the front cover. 2) Remove the toner cartridge. 3) Shake the toner cartridge horizontally to distribute the toner evenly inside the cartridge. 4) Reinstall the toner cartridge. 5) Close the front cover. 6) Prepare new toner cartridge because it will be exhausted soon.
Code;C2-1120, C2-1150
Description;Replace with new toner cartridge End of life, Replace with new toner cartridge
Causes;Toner cartridge is at the end of its life.
Remedy;1) Open the front cover. 2) Remove the toner cartridge. 3) Install the new toner cartridge. 4) Close the front cover.
Code;C2-1160, C2-1170
Description;Replace with new toner cartridge End of life, Replace with new toner cartridge
Causes;Toner cartridge is at the end of its life.
