Code;01
Display;ADC Not Confirm Error
Description;A problem has occurred in the ADC in the machine.
Remedy;Turn the power switch off and on. If the problem persists, call for service.
Code;02
Display;Cancel?
Description;Your machine’s memory has become full while trying to store an original into memory.
Remedy;To cancel the fax job, press the OK button to accept Yes. If you want to send those pages that have been successfully stored, press the OK button to accept No. You should send the remaining pages later, when memory is available.
Code;03
Display;[COMM. Error]
Description;The machine has a communication problem.
Remedy;Ask the sender to try again.
Code;04
Display;Connection Error
Description;Connection with the SMTP server failed.
Remedy;Check the server settings and the network cable.
Code;05
Display;Data Read Fail Check USB Mem.
Description;Time expired while reading data.
Remedy;Try again.
Code;06
Display;Data Write Fail Check USB Mem.
Description;Storing to the USB memory failed.
Remedy;Check the available USB memory space.
Code;07
Display;Deve Home Sensor Error
Description;There is a problem in the fuser unit.
Remedy;Turn the power switch off and on. If the problem persists, call for service.
Code;08
Display;[Document Jam]
Description;The loaded original has jammed in the ADF.
Remedy;Clear the jam.
Code;09
Display;Door Open
Description;The front cover or rear cover is not securely latched.
Remedy;Close the cover until it locks into place.
Code;10
Display;Enter Again
Description;You entered an unavailable item.
Remedy;Enter the correct item again.
Code;11
Display;File Format Not Supported
Description;The selected file format is not supported.
Remedy;Use the correct file format.
Code;12
Display;Group Not Available
Description;You have tried to select a group location number where only a single location number can be used, such as when adding locations for a Multiple Send operation.
Remedy;Use a speed dial number or dial a number manually using the number keypad.
Code;13
Display;Install Imaging Unit
Description;The imaging unit is not installed.
Remedy;Install the imaging unit.
Code;14
Display;Install Toner
Description;The toner cartridge is not installed.
Remedy;Install the toner cartridge.
Code;15
Display;Invalid Toner
Description;The toner cartridge you have installed is not for your machine.
Remedy;Install the a Samsunggenuine toner cartridge designed for your machine.
Code;16
Display;[Incompatible]
Description;The machine has received a fax from which is registered as a junk fax.
Remedy;The received fax data will be deleted. Reconfirm junk fax setup.
Code;17
Display;IP Conflict
Description;The network IP address you have set is being used by someone else.
Remedy;Check the IP address and reset it if necessary.
Code;18
Display;Line Busy
