Code;01
Display;[Color] Toner Empty
Description;The color toner cartridge has run out. The machine stops printing.
Remedy;Replace the color toner cartridge with a new one.
Code;02
Display;[Color] Toner Low
Description;The corresponding color toner cartridge is almost empty.
Remedy;Take out the toner cartridge and thoroughly shake it. By doing this, you can tem porarily reestablish printing operations.
Code;03
Display;[COMM. Error]
Description;The machine has a communication problem.
Remedy;Ask the sender to try again.
Code;04
Display;[Incompatible]
Description;The remote machine does not have the requested feature, such as polling. This message also occurs if the remote machine does not have enough memory space to complete the operation you are attempting.
Remedy;Reconfirm the remote machine`s features.
Code;05
Display;[Line Error]
Description;Your machine cannot connect with the receiving fax machine or has lost contact because of a problem with the phone line.
Remedy;Try again. If the problem persists, wait an hour or so for the line to clear and try again. Or, turn the ECM mode on.
Code;06
Display;[No Answer]
Description;The receiving fax machine has not answered after several redial attempts.
Remedy;Try again. Make sure that the receiving machine is operational.
Code;07
Display;[No Paper] Add Paper
Description;The paper in the tray has run out.
Remedy;Load paper in the tray.
Code;08
Display;[Stop Pressed]
Description;Stop/Clear has been pressed during an operation.
Remedy;Try again.
Code;09
Display;ADC Not Confirm Error
Description;Aproblem has occurred in the ADC in the machine.
Remedy;Replace to the Main board.
Code;10
Display;Cancel? 1:Yes 2:No
Description;Your machine`s memory has become full while trying to store an original into memory.
Remedy;To cancel the fax job, press the 1 button to accept Yes. If you want to send those pages that have been successfully stored, press the 2 button to accept No. You should send the remaining pages later, when memory is available.
Code;11
Display;Deve Home Sensor Error
Description;There is a problem in the fuser unit.
Remedy;Unplug the power cord and plug it back in. If the problem persists, Replace to the Main board.
Code;12
Display;Document Jam
Description;The loaded original has jammed in the ADF.
Remedy;Clear the jam.
Code;13
Display;Door Open
Description;The front cover or rear cover is not securely latched.
Remedy;Close the cover until it locks into place.
Code;14
Display;Enter Again
Description;You entered an unavailable item.
Remedy;Enter the correct item again.
Code;15
Display;Fuser Fan Locked
Description;There is a problem in the cooling fan of the machine.
Remedy;Open and then close the front cover.
Code;16
