Code;01-000
Display;Door is open or Check Transfer belt
Description;Front cover or top cover is opened.
Causes;1. Harness is defective, Connector is not connected properly. 2. Sensor is defective.
Remedy;1. Ensure the Front and Top Covers are closed properly. 2. If the PTB [paper transfer belt] is not installed, install it. 3. Check the cover switch harness between Main PBA and HVPS. 4. Check the 24V enable signal on Main PBA. If the voltage is high(5V), replace the Main PBA. 5. Check the 24V1 on SMPS. If there is no output, replace the SMPS board.
Code;01-004
Display;Paper Jam in MP tray
Description;The paper from the MP tray has not reached to the feed sensor within a predetermined period of time after pick up.
Causes;1. Pickup roller rubber is worn out. 2. Pickup Clutch does not work. 3. Feed Sensor is defective.
Remedy;1. Ensure the Front and Top Covers are closed properly. 2. If the PTB [paper transfer belt] is not installed, install it. 3. Check the cover switch harness between Main PBA and HVPS. 4. Check the 24V enable signal on Main PBA. If the voltage is high(5V), replace the Main PBA. 5. Check the 24V1 on SMPS. If there is no output, replace the SMPS board.
Code;01-005
Display;Paper jam in tray 1
Description;The paper from the tray1 has not reached to a feed sensor within a predetermined period of time after pick up.
Causes;1. Pickup roller rubber is worn out. 2. Pickup Clutch does not work. 3. Feed Sensor is defective.
Remedy;1. Take out the cassette and remove the jammed paper. 2. Check the separator pad of the cassette. If it become loose or has reached its PM interval, replace it. * MEA Holder Pad (JC97-02892A) 3. If the pick up roller does not rotate, check the Gear Pick up(JC97-02895A) and solenoid. If it is defective, replace it. 4. If the pick up roller rotates but the paper is not feeding, replace the Feed motor (JC31-00112A). 5. Check the connectors are plugged in properly on CN4,5,9 on HVPS. 6. Check the connectors are plugged in properly on CN1,2 on HVPS and check the flat cable. 7. Check that the PM interval for Pick-up Roller has expired. If so, replace it. 8. Check the actuator on the Feed Sn. If it does not work correctly, replace the feed-sensor. 9. Check for proper positioning of the Knockup-Plate(JC97-02888A) 10. Check if the Guide-adjust is adjusted for paper entry properly.
Code;01-006, 01-018
Display;Paper jam in tray 2
Description;The paper from the tray2 has not reached to a feed sensor within a predetermined period of time after pick up.
Causes;1. Pickup roller rubber is worn out. 2. Pickup Clutch does not work. 3. Feed Sensor is defective.
Remedy;1. Take out the 2nd cassette and remove the jammed paper. 2. If the pick up roller does not rotate, check the Gear Pick up(JC97-03228A). If it is defective, replace it. 3. If the pick up roller rotates but the paper is not feeding, replace the Clutch-Feed(JC97-03270A). 4. Check the connector is plugged in properly on CN9 connector on Main PBA 5. Check the sensor and connector in SCF.
Code;01-009
Display;Paper jam inside of machine
Description;Paper jam inside of machine 1. At Power On, the paper is jamming at Regi sensor or Feed sensor. 2. At printing, the paper is detecting at Regi sensor or Feed sensor continuously. 3. At printing, the paper is not detected at exit sensor within a predetermined time.
Causes;1. Feed sensor or Regi Sensor is defective. 2. Exit sensor is defective. 3. Feed Clutch is defective. 4. Regi Clutch is defective.
