Code;11-2T11, 11-2T71
Description;Tray 1 paper mismatch Manual Paper Mismatch
Causes;Paper in tray is not matched to the machine paper setting.
Remedy;1) Check and change the paper setting of the corresponding tray properly.
Code;A1-1110
Description;Main Motor Failure: #A1-1110. Turn off then on. Call for service if the problem persists
Causes;After working the main BLDC motor, the Ready signal has not occurred within 1 sec.
Remedy;1) Turn the machine off then on. If the error persists, refer to the following. 2) Check if the motor connector on the main board is connected properly. Reconnect it. 3) OPC coupler has overloaded. After removing the imaging unit, rotate the OPC coupler. (Spec : 6 kgf.cm) If there is any damage, the OPC coupler can’t rotate well. Replace the imaging unit. 4) The main BLDC motor is defective. • Unplug the connector from the motor carefully. • Replace the main BLDC motor with new one. 5) If the problem persists, replace the main board.
Code;C1-1110, C1-1150
Description;Prepare new toner cartridge. Replace with new toner cartridge.
Causes;The remaining toner cartridge is less than 10% / The toner cartridge is at the end of its life.
Remedy;Check the life remaining of the toner cartridge. If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;C1-1411, C1-1414
Description;Toner cartridge is not installed. Install the cartridge.
Causes;The toner cartridge is not installed. / The machine can’t detect the toner cartridge.
Remedy;1) Turn the machine off then on. 2) Remove the toner cartridge. Thoroughly roll the cartridge five or six times to distribute the toner evenly inside the cartridge. And reinstall the toner cartridge. 3) Check if the CRUM contact area is contaminated. Clean it.
Code;C1-1511, C1-1512, C1-1515
Description;You are using a non-genuine cartridge now. It might cause malfunctioning or breakdown of this printer Toner cartridge is not compatible. Check the user guide
Causes;Toner cartridge is not compatible.
Remedy;1) Open the front cover. Remove the toner cartridge. 2) Check if the label information of the toner cartridge is same with the machine’s one. (ex. /SEE) 3) If label information is different from the machine or the toner cartridge is not a samsung genuine, replace it with a new one.
Code;C1-1517, C1-1518
Description;You are using a non-genuine cartridge now. It might cause malfunctioning or breakdown of this printer Toner cartridge is not compatible. Check the user guide
Causes;Toner cartridge is not compatible.
Remedy;1) Open the front cover. Remove the toner cartridge. 2) Check if the label information of the toner cartridge is same with the machine’s one. (ex. /SEE) 3) If label information is different from the machine or the toner cartridge is not a samsung genuine, replace it with a new one.
Code;C1-1711, C1-1712
Description;Toner Cartridge Failure: #C1-171x. Call for service
Causes;The data of CRUM is not detected. / CRUM is defective.
