Code;A1-1110
Display;Error #A1-1110 Turn off then on
Description;The main motor does not operate.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the rear and right cover. 3) Check if the connection between main board and main motor are correct. If the connection is OK, replace the main motor. 4) If the problem persists, replace the main board.
Code;A3-2210
Display;Error #A3-2210 Call for service
Description;CTD sensor is defective.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the all toner cartridges and imaging unit. 3) Check if the CTD sensor connector is connected correctly. If the sensor connection is OK, replace the CTD board.
Code;A3-3312
Display;Error #A3-3312 Call for service
Description;The outer temperature sensor is defective.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the front cover. 3) Replace the PBA-DEVE CRUM JOINT.
Code;A3-6110
Display;Error #A3-6110 Turn off then on
Description;The Deve Home sensor is defecitve.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the right cover. 3) Check if the Deve home sensor connector is connected correctly. 4) If the sensor is defective, replace it.
Code;C1-2110, C1-3110
Display;Prepare Toner
Description;The remaining toner cartridge is less than 10%
Remedy;1) Print the supply information report. Check the life remaining of the toner cartridge. 2) If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;C1-2120, C1-3120
Display;Replace Toner
Description;The toner cartridge is at the end of its life.
Remedy;1) Turn the machine off and replace the toner cartridge with new one.
Code;C1-2411, C1-3411
Display;Install toner
Description;The toner cartridge is not installed or the CRUM has some problem.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the error message is not disappear, remove the toner cartridge. Thoroughly roll the cartridge five or six times to distribute the toner evenly inside the cartridge. And reinstall the toner cartridge. 3) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 4) If the problem persists, replace the toner cartridge with new one.
Code;C1-2512, C1-2514, C1-3512
Display;Not compatible [color] toner
Description;Toner cartridge is not compatible.
Remedy;1) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;C1-2711, C1-2712, C1-3711
Display;Error: # Call for Service
Description;CRUM chip of the toner cartridge is defective.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the problem persists, check that the CRUM contact area is contaminated. Clean it.
Code;C1-3514, C1-4512, C1-4514
Display;Not compatible [color] toner
Description;Toner cartridge is not compatible.
Remedy;1) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;C1-3712, C1-4711, C1-4712
Display;Error: # Call for Service
Description;CRUM chip of the toner cartridge is defective.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the problem persists, check that the CRUM contact area is contaminated. Clean it.
Code;C1-4110, C1-5110
Display;Prepare Toner
Description;The remaining toner cartridge is less than 10%
Remedy;1) Print the supply information report. Check the life remaining of the toner cartridge. 2) If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;C1-4120, C1-5120
Display;Replace Toner
Description;The toner cartridge is at the end of its life.
Remedy;1) Turn the machine off and replace the toner cartridge with new one.
Code;C1-4411, C1-5411
Display;Install toner
Description;The toner cartridge is not installed or the CRUM has some problem.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the error message is not disappear, remove the toner cartridge. Thoroughly roll the cartridge five or six times to distribute the toner evenly inside the cartridge. And reinstall the toner cartridge. 3) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 4) If the problem persists, replace the toner cartridge with new one.
Code;C1-5512, C1-5514
Display;Not compatible [color] toner
Description;Toner cartridge is not compatible.
Remedy;1) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;C1-5711, C1-5712
Display;Error: # Call for Service
Description;CRUM chip of the toner cartridge is defective.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the problem persists, check that the CRUM contact area is contaminated. Clean it.
Code;C3-6110, C3-6120
Display;Prepare new Imaging unit. Replace with new imaging unit
Description;The imaging unit is at the end of its life.
Remedy;1) If its life is at the end, turn the machine off and replace the imaging unit with new one.
Code;C3-6410
Display;Install Imaging unit
Description;The imaging unit is not installed.
Remedy;1) Open the front cover. Remove the YMCK toner cartridges and waste toner container. 2) Check if the imaging unit is installed. 3) Remove and reinstall it.
Code;C3-6520
Display;Error: #C3-6520 Door open/close
Description;The imaging unit is not compatible.
