Code;11-2T01
Description;Tray paper mismatch
Causes;Paper in tray is not matched to the machine paper setting.
Remedy;1) Check and change the paper setting of the corresponding tray properly.
Code;A1-1110
Description;Error #A1-1110 Turn off then on
Causes;The main motor does not operate.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the rear and right cover. 3) Check if the connection between main board and main motor are correct. If the connection is OK, replace the main motor. 4) If the problem persists, replace the main board.
Code;A3-2210
Description;ID Control Fail Check CTD Sensor
Causes;CTD sensor is defective.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the all toner cartridges and imaging unit. 3) Check if the CTD sensor connector is connected correctly. If the sensor connection is OK, replace the CTD board.
Code;A3-3312
Description;Error: #A3-3312 Turn off then on
Causes;The outer temperature sensor is defective.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the front cover. 3) Replace the PBA-DEVE CRUM JOINT.
Code;A3-6110
Description;Error #A3-6110 Turn off then on
Causes;The Deve Home sensor is defecitve.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove the right cover. 3) Check if the Deve home sensor connector is connected correctly. 4) If the sensor is defective, replace it.
Code;C1-2110, C1-3110
Description;Prepare Toner
Causes;The remaining toner cartridge is low status.
Remedy;1) Print the supply information report. Check the life remaining of the toner cartridge. 2) If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;C1-2120, C1-2150, C1-2160
Description;Replace Toner
Causes;The toner cartridge is at the end of its life.
Remedy;1) Turn the machine off and replace the toner cartridge with new one.
Code;C1-2411, C1-3411
Description;Install toner
Causes;The toner cartridge is not installed or the CRUM has some problem.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the error message is not disappear, remove the toner cartridge. Thoroughly roll the cartridge five or six times to distribute the toner evenly inside the cartridge. And reinstall the toner cartridge. 3) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 4) If the problem persists, replace the toner cartridge with new one.
Code;C1-2512, C1-3512
Description;Not compatible Yellow toner Not compatible Magenta toner Not compatible Cyan toner Not compatible Black toner
Causes;Toner cartridge is not compatible.
Remedy;1) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;C1-2711, C1-2712, C1-3711
Description;Error: #C1-2711 Call for Service Error: #C1-2712 Call for Service Error: #C1-3711 Call for Service
Causes;CRUM chip of the toner cartridge is defective.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 3) If the problem persists, replace the toner cartridge with new one.
Code;C1-3120, C1-3150, C1-3160
Description;Replace Toner
Causes;The toner cartridge is at the end of its life.
Remedy;1) Turn the machine off and replace the toner cartridge with new one.
Code;C1-3712, C1-4711, C1-4712
Description;Error: #C1-3712 Call for Service Error: #C1-4711 Call for Service Error: #C1-4712 Call for Service
Causes;CRUM chip of the toner cartridge is defective.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 3) If the problem persists, replace the toner cartridge with new one.
Code;C1-4110, C1-5110
Description;Prepare Toner
Causes;The remaining toner cartridge is low status.
Remedy;1) Print the supply information report. Check the life remaining of the toner cartridge. 2) If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;C1-4120, C1-4150, C1-4160
Description;Replace Toner
Causes;The toner cartridge is at the end of its life.
Remedy;1) Turn the machine off and replace the toner cartridge with new one.
Code;C1-4411, C1-5411
Description;Install toner
Causes;The toner cartridge is not installed or the CRUM has some problem.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the error message is not disappear, remove the toner cartridge. Thoroughly roll the cartridge five or six times to distribute the toner evenly inside the cartridge. And reinstall the toner cartridge. 3) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 4) If the problem persists, replace the toner cartridge with new one.
Code;C1-4512, C1-5512
Description;Not compatible Yellow toner Not compatible Magenta toner Not compatible Cyan toner Not compatible Black toner
Causes;Toner cartridge is not compatible.
Remedy;1) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;C1-5120, C1-5150, C1-5160
Description;Replace Toner
Causes;The toner cartridge is at the end of its life.
Remedy;1) Turn the machine off and replace the toner cartridge with new one.
Code;C1-5711, C1-5712
Description;Error: #C1-5711 Call for Service Error: #C1-5712 Call for Service
Causes;CRUM chip of the toner cartridge is defective.
Remedy;1) Check if the toner cartridge is installed properly. Turn the machine off then on. 2) If the problem persists, check that the CRUM contact area is contaminated. Clean it. 3) If the problem persists, replace the toner cartridge with new one.
Code;C3-6110, C3-6130, C3-6140
Description;Prepare new Imaging unit Replace with new imaging unit
Causes;The imaging unit is low status (C3–6110) or at the end of its life (C3–6130/6140).
Remedy;1) If its life is at the end, turn the machine off and replace the imaging unit with new one.
Code;C3-6520
Description;Error: #C3-6520 Door open/close
Causes;The imaging unit is not compatible.
Remedy;1) Open and close the front cover. 2) Turn the machine off then on. If the error persists, turn the machine off again. 3) Check if the imaging unit is installed. 4) Remove and reinstall it. 5) If the problem persists, replace the imaging unit with new one.
Code;C5-1110, C5-1120
Description;Prepare new Transfer belt Replace new Transfer belt
Causes;The ITB Unit is low or at the end of its life.
Remedy;1) If its life is at the end, turn the machine off and replace the ITB unit with new one.
Code;C5-1710
Description;Transfer Belt Error
Causes;The ITB home sensor is defective.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Remove and reinstall the ITB unit. 3) Check if the ITB home sensor connector is connected correctly. 4) If the problem persists, replace the ITB unit.
Code;C5-3110, C5-3120
Description;Prepare new Transfer roller Replace new Transfer roller
Causes;The transfer roller is at the end of its life.
Remedy;1) If its life is at the end, turn the machine off and replace the transfer roller Assy with new one.
Code;C6-1110, C6-1120
Description;Prepare new fuser unit. Replace with new fuser unit.
Causes;The fuser unit is at the end of its life.
