Code;C1-1110, C1-1120, C1-1130
Display;Prepare new toner cartridge. Replace with new toner cartridge. End of life, Replace with new toner cartridge.
Description;The toner cartridge has reached its estimated cartridge life.
Remedy;1) Turn the machine off and turn it on again. 2) Print the supply information report. To print it, in ready mode, press and hold this button for about 15 seconds until the status LED blinks fast, and release. Check the life remaining of the toner cartridge. (under 10% remaining) If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;C1-1411
Display;Toner cartridge is not installed. Install the cartridge.
Description;The data of CRUM is not detected. (Toner cartridge is not placed in the set. / Physical obstacle is jamming the electronic signal through the modular jack.)
Remedy;1) Open the front cover. 2) Check if the toner cartridge is installed. Remove and re-install it. 3) Close the front cover.
Code;C1-1512
Display;Toner cartridge is not compatible. Check users guide.
Description;Toner cartridge is not compatible.
Remedy;1) Print the supply information report. Check information of the toner cartridge. 2) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;M1-1110
Display;Paper jam in tray 1.
Description;The jammed paper has occurred in the tray1.
Remedy;1) If the exit tray is opened, close it. 2) Open and close the front cover. The jammed paper is automatically ejected from the machine. If the paper does not exit, go to the next step. 3) Pull out the tray. 4) Remove the jammed paper by gently pulling it straight out. 5) Insert tray back into the machine until it snaps into place. Printing automatically resumes. 6) If the jam occurs continually, check the pick up roller and cassette friction pad. If they are contaminated or worn out, replace it. 7) Check if there are any obstacles in the paper path.
Code;M1-1610
Display;Paper jam in MP tray.
Description;The jammed paper has occurred in the MP tray.
Remedy;1) If the paper is not feeding properly, pull the paper out of the machine. 2) Open and close the front cover to resume printing.
Code;M1-5112
Display;Paper is empty in tray 1. Load paper.
Description;Paper is emtpy in Tray1. Or there is paper in tray1 but this error has occurred. The status LED is red.
Remedy;1) Load the paper in the tray1. 2) If the Actuator-Paper Empty is defective, replace it. 3) If the Photo Sensor is defective, replace it. Check if the connector is connected properly. 4) If the problem persists, replace the Main Board.
Code;M1-5612
Display;Paper is empty in MP tray. Load paper.
Description;When printing from MP tray, there is no paper in it. The status LED is red.
Remedy;1) Load the paper in the MP tray. 2) Adjust the MP width guide.
Code;M2-1114
Display;Paper jam inside of machine.
Description;Paper has jammed inside machine. The status LED is orange.
Remedy;1) If the output tray is opened, close the output tray first. 2) Open and close the front cover. The jammed paper is automatically ejected from the machine. If the paper does not eject, go to the next step. 3) Open the front cover. Remove the toner cartridge. 4) Remove the jammed paper by gently pulling it straight out. 5) Replace the toner cartridge and close the front cover. Printing automatically resumes. If you do not see the jammed paper, go to the next step. 6) Open the rear cover. 7) Pull the pressure levers down and remove the paper. Return the pressure levers to their original position. If you do not see the jammed paper, go to next step. 8) Pull the fuser cover levers down and remove the paper. Return the fuser cover levers to their original position. 9) Close the rear cover. 10)Open and close front cover, printing automatically resumes.
Code;S2-4110
Display;Door is open. Close it.
Description;The front cover is opened. The status LED is red.
Remedy;1) Check if the cover is closed perfectly. 2) Check if the connection between the main board and HVPS board is correct. 3) Check the cover open switch on the HVPS is operated properly. If it is defective, replace the HVPS board.
Code;U1-2113, U1-2131, U1-2141
Display;Fuser Unit Failure #: Turn off then on.
Description;The temperature control of fuser unit is abnormal. (U1-2113 : Open heat error / U1-2131 : Low heat error / U1-2141 Over heat error)
Remedy;1) Turn the machine off and turn it on again. 2) Check the following : a) Check the power voltage of the fuser unit. (110V, 220V) b) Check if the Heat lamp is broken. c) Check if the AC connection of Heat lamp is disconnected or contaminated. d) Check if the thermostat is blown. e) Check if there is any jammed paper in fuser unit. f) Check if the power voltage is normal. (Is the voltage during the operation ±10% of the rated voltage?) 3) If the problem persists, replace the fuser unit. 4) If the problem persists after replacing the fuser unit, replace the main board or SMPS.
Code;U2-5111, U2-5113
Display;Black LSU Unit Failure #: Turn off then on.
Description;LSU P-Motor ready error has occurred. / LSU Hsync error has occurred.
Remedy;1) Turn the machine on and turn it off again. Has the error message disappeared? 2) Check if the LSU connector is connected properly. Reconnect it. 3) If the problem persists, replace the LSU.
