Code;01
Display;BOOTP problem BOOTP has a problem. Reconfigure DHCP/static IP
Description;There is a problem with the network.
Remedy;Check your network environment. You can change the network setting to DHCP or STATIC.
Code;02
Display;BOOTP problem BOOTP has a problem. Switching to Auto IP
Description;There is a problem with the network.
Remedy;Check your network environment. You can change the network setting to DHCP or STATIC.
Code;02-000
Display;System error Error: #02-000 Turn off then on
Description;Fuser has some problems.
Remedy;1. Remove the fuser unit and re-install it. 2. Replace the fuser unit. 3. Replace the SMPS board.
Code;02-001
Display;Low Heat error Error: #02-001 Turn off then on
Description;1. At warm up, the temperature keep up the lower temperature for regular time. 2. In case that the temperature has not reached warm up temperature after warm-up time. 3. At ready, Less than target temperature and for more than 10 sec. 4. At printing, Less than printing Ref. temp and for more than 10 sec.
Remedy;1. Measure the resistance value of the thermostat. Is it infinite? Replace the thermostat. 2. Measure the resistance value of the lamp. Is it infinite? Replace the fuser unit. 3. Check that the fuser connector is connected properly. 4. Measure the resistance value of the thermistor. Is it infinite? Replace the thermistor. 5. Replace the fuser unit.
Code;02-002
Display;Over Heat error Error: #02-002 Turn off then on
Description;1. At warm up, the temperature keep up the lower temperature for regular time. 2. At warm up, after temperature checking time, more than regular temperature and for more 30 sec. 3. At standby or not sleep, more than Top temp and for a few minutes. 4. At power save mode, the temperature keep up the constant for regular time.
Remedy;1. Measure the resistance value of the thermostat. Is it infinite? Replace the thermostat. 2. Measure the resistance value of the lamp. Is it infinite? Replace the fuser unit. 3. Check that the fuser connector is connected properly. 4. Measure the resistance value of the thermistor. Is it infinite? Replace the thermistor. 5. Replace the fuser unit.
Code;03
Display;Connection Error
Description;Connection with the SMTP server failed.
Remedy;Check the server settings and the network cable.
Code;04
Display;Data Read Fail Check USB key
Description;Time expired while reading date.
Remedy;Try again.
Code;04-001
Display;LSU error Error: #04-001 Turn off then on
Description;After LD on, the Laser beam detect signal is not occurred or irregular.
Remedy;1. Replace the Main board. 2. If the problem persists after replacing the Main board, replace the LSU unit.
Code;04-002
Display;LSU error Error: #04-002 Turn off then on
Description;LSU motor does not operate or the drive signal is abnormal.
Remedy;1. Replace the LSU unit 2. Check the 24V power. If the voltage is not occurred, replce the SMPS board. 3. Check the motor connector, MAIN-PBA connector.
Code;05
Display;Data Write Fail Check USB key
Description;Storing to the USB memory failed.
Remedy;Check the available USB memory space.
Code;06
Display;DHCP problem DHCP has a problem. Reconfigure BOOTP/static IP
Description;There is a problem with the network.
Remedy;Check your network environment. You can change the network setting to BOOTP or STATIC.
Code;06-006
Display;Toner cartridge error Error: #06-006/7/20 Open/close door
Description;Toner Cartridge is not installed properly or S-chip is defective.
Remedy;1. Take out the toner cartridge and re-install it. 2. Replace the toner cartridge.
Code;07
Display;DHCP problem DHCP has a problem. Switching to Auto IP
Description;There is a problem with the network.
Remedy;Check your network environment. You can change the network setting to BOOTP or STATIC.
Code;08
Display;Door is open. Close it
Description;The front door is not securely latched.
Remedy;1. Close the door. If the message is not disappeared, check the below steps. 2. Check that the door switch is pushed. 3. Check that the LCD message is changed by door switch action.
Code;09
Display;Fax memory is almost full
Description;Fax memory is almost full
Remedy;Press the left/right arrow to highlight Cancel or Start, then press OK. If you select Cancel , the machine stops the fax job. If you select Start, the machine only sends scanned documents of the fax job.
Code;10
Display;Fax unit error Error: #10-002 Turn off then on
Description;The fax card is not installed properly or is out of order.
Remedy;1. Check the Fax card connector. 2. Replace the Fax Card. 3. If the problem persists, replace the PBA-MAIN.
Code;10-001
Display;Memory Failure Error: #10-001 Turn off then on
Description;At system booting, memory is not read.
Remedy;Enter the Tech mode. Check the Dram Test. If the memory is defective, replace it.
Code;10-004
Display;System error Error: #10-004 Turn off then on
Description;Communication problem occurred.
Remedy;1. Check the harness connecting OPE PBA and PBA-MAIN. 2. Replace the OPE PBA. 3. Replace the PBA-MAIN.
Code;11
Display;File Format is Not Supported.
Description;The selected file format is not supported.
Remedy;Use the correct file format
Code;12
Display;Group Not Available
Description;You have tried to select a group location number where only a single location number can be used, such as when adding locations for a multiple send operation.
Remedy;Use a speed dial number or dial number manually using the number keypad.
Code;13
Display;IP Conflict This IP address conflicts with that of other system
Description;The IP address is used elsewhere.
Remedy;Check the IP address or obtain a new IP address.
Code;14
Display;Jam bottom of duplex
Description;Paper has jammed during duplex printing.
Remedy;1. Remove the duplex unit and remove the jammed paper. 2. Open the rear door and remove the jammed paper. 3. Check the duplex jam1 sensor on EDC mode.
Code;15
Display;Jam in exit area
Description;Paper has jammed in exit area.
Remedy;1. Remove the jammed paper from output tray. If you don`t see the jammed paper, open the rear door and remove the jammed paper. 2. Check the exit sensor. If it is defective, replace it.
Code;16
Display;Jam inside machine
Description;Paper has jammed inside the machine.
Remedy;1. Open the front door and remove the toner cartridge. Remove the jammed paper. 2. If the paper is removed but message is displayed, check the Regi.sensor on EDC mode. If it is defective replace it. 3. Check the exit sensor. If it is defective, replace it.
Code;17
Display;Jam top of duplex
Description;Paper has jammed during duplex printing.
Remedy;1. Remove the duplex unit and remove the jammed paper. 2. Open the rear door and remove the jammed paper. 3. Check the duplex jam1 sensor on EDC mode.
Code;18
Display;Junk Fax Error Junk Fax Job Cancelled
Description;The machine has received a fax from which is registered as a junk fax.
Remedy;The received fax data will be deleted.Reconfirm junk fax setup.
Code;19
Display;Line Busy The line is already engaged. Try later
Description;The receiving fax machine did not answer or the line is already engaged.
Remedy;Try again after a few minutes.
Code;20
Display;Line Error The Fax Line has a problem. Try again
Description;Your machine cannot connect with the receiving fax machine or has lost contact because of a problem with the phone line.
