Code;01
Description;1. Straight thin black vertical lines occur in the printing. 2. Dark black vertical bands occur in the printing.
Causes;1. Damaged developer roller, deformed Doctor-blade or cleaning-blade in the Toner cartridge. 2. Scratched surface of the charge roller in the toner cartridge. 3. 3. Depression or deformation of the surface of the transfer roller.
Remedy;1. Replace the toner cartridge and test again. 2. Replace the toner cartridge and test again. 3. Replace the transfer roller and test again.
Code;02
Description;Vertical White Line White vertical voids in the image.
Causes;1. 1. Contamination of the window or internal lenses of LSU mirror. 2. Foreign object inside the toner cartridge or low toner. 3. Foreign object, contamination or burr on the edge of the toner cartridge window. 4. If the fuser is defective, voids occur periodically at the top of a black image. 5. Contamination of the OPC drum. 6. Depression or deformation of the surface of the transfer roller
Remedy;1. Clean the LSU window with recommended cleaner (IPA) Clean the window with a clean cotton swab. If dirt is inside the LSU – replace LSU. 2. Replace the toner cartridge. 3. Clean the exposure window. 4. Open the front cover and check the ribs that correspond to the position of the voids. Remove if found. 5. If the problems are not solved, replace the toner cartridge. 6. Replace the transfer roller.
Code;03
Description;Horizontal Black Bands 1. Dark or blurry horizontal stripes occur in the printing periodically. (These may occur at regular intervals down the page.)
Causes;1. Bad contacts on the toner cartridge high voltage terminals. 2. The rollers in the toner cartridge may be contaminated. Charge roller = 37.7 mm Supply roller = 37 mm Develop roller = 35.3 mm Transfer roller = 45.3 mm
Remedy;1. Clean all HV terminals on the cartridge and on the set frame. Ensure all toner or paper dust particles are removed. 2. Clean the right Gear that has relatively small tooth gap on the OPC. 3. If the problem persists replace the toner cartridge.
Code;04
Description;Black/White Spot
Causes;1. Dark or blurry black spots occur periodically in the printing. 2. White spots occur periodically in the printing.
Remedy;1. If dark or blurry black spots occur periodically, the rollers in the Developer may be contaminated with foreign matte or paper particles. ( Charge roller : 37.7 mm interval OPC drum : 75.5 mm interval) 2. If faded areas or voids occur in a black image at intervals of 75.5 mm, or black spots occur elsewhere, the OPC drum surface is damaged. 3. If a black image is partially broken, the transfer voltage is abnormal or the transfer roller`s life has expired. 1. Print several OPC cleaning Mode Prints and then run the Self-test 2 or 3 times. 2. 75.5 mm repetition: Examine the surface of the OPC drum and carefully clean with a soft, lint free cloth. If unsuccessful replace the cartridge. 37.7mm repetition: Replace the toner cartridge 3. The transfer roller guarantees 60,000 sheets printing. If the roller`s life is expired, replace it. Note. Cleaning the inside of the set to remove excess toner particles or paper dust will reduce the occurrence of this problem.
Code;05
Description;Light Image The printed image is light, with no ghost.
Causes;1. Toner Save mode enabled 2. Develop roller is contaminated or the toner cartridge is almost empty. 3. Ambient temperature is below than 10°C. 4. Bad contact caused by dirty terminals on the toner cartridge or set. 5. Abnormal output from the HVPS.
Remedy;1. Ensure the Toner Save mode is off. Check set and driver settings. 2. Replace the toner cartridge and try to print out again. 3. Wait 30 minutes after printer is powered on before you start printing. 4. Clean the cartridge and set contacts. Generally clean dirt from inside the set. 5. Replace the HVPS if the problems are not solved by the above four instructions.
Code;06
Description;Dark Image or a Black The printed image is dark.
Causes;1. No charge voltage in the engine board. 2. Charge voltage fault due to bad contact between toner cartridge and set contacts. 3. VD0 signal of the Main PBA is Low state.
Remedy;1. Check the state of the connector which connects the engine board and HVPS. 2. Clean the high voltage charge terminals. Note if 1 and 2 do not resolve the problem and the problem persists replace the HVPS. 3. Replace the LSU Unit or Main PBA.
Code;07
Description;Uneven Density Print density is uneven between left and right.
Causes;1. The pressure force on the left and right springs of the transfer roller is not even, the springs are damaged, the transfer roller is improperly installed, or the transfer roller bushing or holders are damaged. 2. The life of the Toner cartridge has expired. 3. The toner level is not even on the toner cartridge roller due to the damaged blade or low toner.
Remedy;1. Replace both the left and right bush and spring assemblies. 2. Replace the toner cartridge and try to print out 3. Gently shake the toner cartridge and try printing again. If the problem persists replace the toner cartridge.
Code;08
Description;Background Light dark background appears in whole area of the printing.
Causes;1. Printing large quantities of low coverage (2%) pages or the printer has not been used for a long time. 2. Is a recycled toner cartridge be used? 3. Has the life span of the toner cartridge ended? 4. Is the movement(Up and Down) of the transfer roller smooth? 5. Is the HVPS normal?
Remedy;1. The toner cartridge is basically designed to print 3,000 sheets with 5% image. If it prints more than 3,600 sheets with 2% coverage, a background can occur. 2. The A/S is not guaranteed if using a recycled toner cartridge. Note try shaking the toner cartridge gently from side to side. If the problem persists replace the toner cartridge. 3. Replace the toner cartridge when its life is expired. 4. Clean the transfer roller bushes. 5. Clean the high voltage charge terminals. If this does not resolve the problem replace the HVPS.
Code;09
Description;Ghost (1) Ghost occurs at 75.5 mm intervals of the OPC drum in the whole printing.
Causes;1. Bad contacts caused by contamination from toner particles between high voltage terminal in the main body and the electrode of the Toner cartridge. 2. Bad contacts caused by contamination from toner particles between high voltage terminal in the main body and the one in the HVPS board. 3. The life of toner cartridge is expired. 4. Transfer roller life (60,000 sheets) has expired. 5. Low ambient temperature (below 10°C). 6. Damaged cleaning blade in the toner cartridge.
Remedy;1 and 2. Clean all HV contacts, If problem persists replace the HVPS. If problem still persists replace the Main PBA 3. Replace the toner cartridge and try to print out. 4. Check the transfer roller lifetime and replace it. 5. Wait about 30 minutes after power on before using printer. 6. Replace the toner cartridge and try to print out again
Code;10
Description;Ghost (2) Ghost occurs at 75 mm intervals of the OPC drum in the whole printing. (When printing on card stock or transparencies using manual feeder)
Causes;When printing on card stock, thicker than normal paper or transparencies, such as OHP, a higher transfer voltage is required.
Remedy;Ensure that the correct paper type is selected in the printer driver or application software. Remember to set back to normal paper after use.
Code;11
Description;Ghost (3) Ghost occurs at 66.3 or 75.5 mm intervals.
Causes;Fuser contamination.
Remedy;1. Disassemble the fuser and remove any contamination on the rollers. Clean any contamination from between the Thermistor and the Heat roller. (Caution: Take care not to deform the rollers.)
Code;12
Description;Ghost (4) A White ghost occurs in a black image printing at 32 mm intervals.
Causes;1. The life of the developer may be expired. 2. Abnormal output from the HVPS. (Run EDC mode – see sections 6.1.2 and 6.1.3)
