Code;11-2T11, 11-2T21, 11-2T31
Description;Paper mismatch Tray X Paper mismatch MPT
Causes;Paper in tray is not matched to the machine paper setting.
Remedy;1) Check and change the paper setting of the corresponding tray properly.
Code;11-2T41, 11-2T51, 11-2T61
Description;Paper mismatch Tray X Paper mismatch MPT
Causes;Paper in tray is not matched to the machine paper setting.
Remedy;1) Check and change the paper setting of the corresponding tray properly.
Code;A1-1112, A1-1113
Description;Motor Failure: #A1-1112. Turn off then on. Call for service if the problem persists Motor Failure: #A1-1113. Turn off then on. Call for service if the problem persists
Causes;Main(Feed/Fuser) motor operation is abnormal.
Remedy;"• A1–1112 : Main motor is not operated for print-job. • A1–1113 : Main motor is operating but machine recognizes status as ""Stopped"". 1) Turn the machine off then on. If the error persists, check the following. 2) Remove the right cover. 3) Check the connection between the main(feed/fuser) motor and main board. 4) If the connection is OK, enter SVC mode. Execute the motor test. a) If the motor is not operational, i) Check the motor signal(3.3V). If the signal is abnormal, replace the main board(JC92–02802A(M4530ND) / JC92–02801A(M4530NX)). ii) Check the power(24V). If the power is abnormal, check the SMPS board. If the SMPS board(JC44-00092C (220V) / JC44-00091C (110V)) is defective, replace it. iii) If the motor signal and power is normal, replace the main(feed/fuser) motor(JC31–00144B). b) If the motor is operational, replace the main board."
Code;A1-1210, A1-2110
Description;Fan Failure: #A2-xxxx. Tum off then on. Call for service if the problem ~rsists
Causes;SMPS or Fuser or LSU or Deve fan is not operational.
Remedy;1) Tum the machine off.  2) Check if the corresponding fan connector is connected coll`ectly. 3) If the connection is OK, Enter SVC mode and execute fan test. 4) If the fan is not operational, measure the fan power. a) If 24V power is generated, replace the defective fan. SMPS fan: JC31--00153A • Main(Fuser) fan : JC31- 00088A • LSU fan : JC31- 00086A • Deve fan : JC31–00086A b) If 24V power is not generated, • Measure the 24V power on the SMPS board. If the SMPS board(JC44-00092C (220V) / JC44-00091C (110V)) is defective, replace it. • If the SMPS board is normal, replace the main board(JC92–02802A(M4530ND) / JC92–02801A(M4530NX)). 5) If the fan operation is normal but the error persists, a) Check the yellow line signal with DVM. b) Check fan operation as connected or disconnected. • If the Lock signal is 0V continually, check the harness. If the harness is OK, replace the main board. • If the signal value is different from the table above, replace the fan.
Code;A1-2112, A1-2113
Description;Motor Failure: #A1-1112. Turn off then on. Call for service if the problem persists Motor Failure: #A1-1113. Turn off then on. Call for service if the problem persists
Causes;OPC/Deve motor operation is abnormal.
Remedy;"• A1–2112 : OPC/Deve motor is not operated for print-job. • A1–2113 : OPC/Deve motor is operating but machine recognizes status as ""Stopped"". 1) Turn the machine off then on. If the error persists, check the following. 2) Remove the right cover. 3) Check the connection between the OPC/Deve motor and main board. 4) If the connection is OK, enter SVC mode. Execute the motor test. a) If the motor is not operational, i) Check the motor signal(3.3V). If the signal is abnormal, replace the main board(JC92–02802A(M4530ND) / JC92–02801A(M4530NX)). ii) Check the power(24V). If the power is abnormal, check the SMPS board. If the SMPS board(JC44-00092C (220V) / JC44-00091C (110V)) is defective, replace it. iii) If the motor signal and power is normal, replace the OPC/Deve motor(JC31–00075C). b) If the motor is operational, replace the main board."
Code;A1-2410, A1-2610
Description;Fan Failure: #A2-xxxx. Tum off then on. Call for service if the problem ~rsists
