Code;A1-1111, A1-1113
Display;Motor Failure: #A1-1111. Turn off then on. Call for service if the problem persists. Motor Failure: #A1-1113. Turn off then on. Call for service if the problem persists.
Description;Regi/MP motor does not operate. / Regi/MP motor is operational but registers status as stopped.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Open the side cover. Check if there are any foreign substances or paper around Regi./MP unit. 3) Remove the Rear-cover. 4) Check if the Regi/MP motor connector is connected correctly. 5) If the connection is OK, turn the machine on. Enter the SVC mode. Select the motor test. (Diagnostics > Engine Diagnostics > Engine Test Routines >100-0000) a) If the motor does not operates, i) Check the signal and power with the DVM. ii) If the checked result is normal, replace the BLDC motor(JC93-00448A). iii) If the checked result is abnormal, check the following. - If 24V power is not generated, replace the SMPS board (JC44-00100A (220V) / JC44-00093A (110V)) - If the control signal is abnormal, replace the Main board(JC92-02452A). b) If the motor is operational, check the Pin Num 8. i) If the value is abnormal, replace the Main board(JC92-02452A). ii) If the value is normal, replace the harness.
Code;A1-1211, A1-1213
Display;Motor Failure: #A1-1211. Turn off then on. Call for service if the problem persists. Motor Failure: #A1-1213. Turn off then on. Call for service if the problem persists.
Description;Fuser motor does not operate. / Fuser motor is operational but regesters status as stopped.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Open the side cover. Check if there are any foreign substances or paper around fuser unit. 3) Remove the rear cover. 4) Check if the fuser motor connector is connected correctly. 5) f the connection is OK, turn the machine on. Enter the SVC mode. Select the motor test. (Diagnostics > Engine Diagnostics > Engine Test Routines > 100-0120) a) If the motor does not operates, i) Check the signal and power with the DVM. ii) If the checked result is normal, replace the BLDC motor(JC93-00448A). iii) If the checked result is abnormal, check the following. - If 24V power is not generated, replace the SMPS board (JC44-00100A (220V) / JC44-00093A (110V)). - If the control signal is abnormal, replace the Main board(JC92-02452A). b) If the motor is operational, check the Pin Num 8. i) If the value is abnormal, replace the Main board(JC92-02452A). ii) If the value is normal, replace the harness.
Code;A1-2111, A1-2113
Display;Motor Failure: #. Turn off then on. Call for service if the problem persists.
Description;OPC motor does not operate. / OPC motor is operational but registers status as stopped.
Remedy;1) Turn the machine off then on. If the error persists, turn the machine off again. 2) Open the side cover. Check if there are any foreign substances or paper around drum drive unit. 3) Remove the rear cover 4) Check if the OPC motor connector is connected correctly. 5) If the connection is OK, turn the machine on. Enter the SVC mode. Select the yellow OPC motor test. (Diagnostics > Engine Diagnostics > Engine Test Routines > 100-0000) a) If the motor does not operates, i) Check the signal and power with the DVM. ii) If the checked result is normal, replace the BLDC motor(JC31-00123B). iii) If the checked result is abnormal, check the following. - If 24V power is not generated, replace the SMPS board (JC44-00100A (220V) / JC44-00093A (110V)). - if the control signal is abnormal, replace the Main board(JC92-02452A). b) If the motor is operational, check the Pin Num 8. i) If the value is abnormal, replace the Main board(JC92-02452A). ii) If the value is normal, replace the harness.
Code;A1-5113, A1-5512, A1-5513, A1-5610
Display;Motor Failure: #. Turn off then on. Call for service if the problem persists.
Description;Toner is not supplied normally.
Remedy;1) Open the front cover. If the toner pipe is blocked, open it. 2) Turn the machine off then on. If the error persists, check the following steps. 3) Enter the SVC mode. Select the toner supply motor test. (Diagnostics > Engine Diagnostics > Engine Test Routines > 111-0040) 4) If the motor does not operate, measure the motor power with DVM. - Measure 2points together. a) If 24V power is supplied, replace the Toner supply motor(JC31-00123B). b) If 24V power is not supplied, check the SMPS and main moard i) If 24V power is not generated, replace the SMPS board(JC44-00100A (220V) / JC44-00093A (110V)). ii) If the control signal is abnormal, replace the Main board(JC92-02452A).
Code;A2-2810, A2-2811, A2-2910, A2-2911
Display;Fan Failure: #. Turn off then on. Call for service if the problem persists.
Description;Ozone Fan or OPC In fan fan does not operate.
Remedy;NOTE • Ozone fan error : A2-2810 / A2-2811 • OPC In fan error : A2-2910 / A2-2911 1) Turn the machine off. 2) Remove the rear cover. 3) Check if the corresponding fan connector is connected correctly. 4) If the connection is OK, enter the SVC mode and execute fan test. (Diagnostics > Engine Dignostics > Engine Test Routines > 100-0260, 109-0040) 5) If the fan does not operate, measure the fan power. (Red line) - Measure the Red line a) If 24V power is generated, replace the defective fan. b) If 24V power is not generated, check the SMPS and main board. i) Measure 24V power on the SMPS board. If the SMPS board(JC44-00100A (220V) / JC44-00093A (110V)) is defective, replace it. ii) If the SMPS board is normal, replace the Main board(JC92-02452A). 6) If the fan operation is normal but the error persists, a) Check the yellow line signal with DVM. b) Check fan operation as connection or disconnection. i) If the Lock signal is 0V continually, check the harness. ii) If the harness is OK, replace the Main board(JC92-02452A). iii) If the signal value is different from the table above, replace the Fan(JC93-00500A).
Code;A3-3111, A3-3112, A3-3113, A3-3114
Display;Sensor Failure: #. Turn off then on. Call for service if the problem persists.
Description;The NC sensor in the fuser unit is defective. / The sensor signal is abnormal due to adefective harness.
Remedy;1) Enter the SVC mode. Execute the sensor test to check the sensor operation. (Diagnostics > Engine Diagnostics > Engine Test Routines >) - 109-0000 : Fuser Temperature A - 109-0010 : Fuser Temperature B 2) Remove and disassemble the fuser unit. 3) Measure the resistance value of the Thermistor (1404-001453). If the measured value is out of 307KOm - 430KOm at 25C, replace the thermistor. 4) If the error persists, replace the Fuser unit (JC91-01049A(220V) / JC91-01050A (110V)). 5) If the error persists after replacing fuser unit, replace the Main board(JC92-02452A).
Code;A3-3210, A3-3211, A3-3212
Display;Sensor Failure: #. Turn off then on. Call for service if the problem persists.
Description;Inner temperature sensor is defective.
Remedy;1) Turn the machine off. 2) Enter SVC mode. Execute sensor test to check the sensor operation. (Diagnostics > Engine Diagnostics > Engine Test Routines > 109-0012) 3) Open the side cover. Measure the resistance value of the connector at both ends. - If the values is not in 10KOm +- 1% (at 25C), replace the Photo sensor (1404-001417). 4) If the sensor is normal, replace the Main board(JC92-02452A).
Code;A3-3310, A3-3311, A3-3312, A3-3410, A3-3411, A3-3412
Display;Sensor Failure: #. Turn off then on. Call for service if the problem persists.
Description;External temperature sensor is defective. / Humidity sensor is defective.
Remedy;• A3-3310, A3-3311, A3-3312 : External temperature sensor • A3-3410, A3-3411, A3-3412 : Humidity sensor 1) Turn the machine off. 2) Enter SVC mode. Execute sensor test to check the sensor operation. (Diagnostics > Engine Diagnostics > Engine Test Routines > 109-0013) 3) Open the side cover. Measure the resistance value of the connector at both ends. - If the values is not in 10Kom +- 1% (at 25C), replace the Photo sensor (JC93.00486A). 4) If the sensor is normal, replace the Main board(JC92-02452A).
Code;C1-1110
Display;Prepare new yellow toner cartridge.
Description;Toner remained is 5 - 30% of its life.
Remedy;1) Open the front cover. 2) Remove the toner cartridge(MLT-D709S). (Toner cartridge with level of “Low” will be exhausted soon.)
Code;C1-1130, C1-1140
Display;End of life, Replace with new toner cartridge.
Description;The toner cartridge is at the end of its life.
Remedy;1) Print the supply information report. 2) Check the life remaining of the toner cartridge. 3) If its life is at the end, turn the machine off and open the front cover. 4) Replace the toner cartridge with new one(MLT-D709S).
Code;C1-1311
Display;Imaging Unit Failure: #C3-1312. Install imaging unit again
Description;Toner supply is inefficient or abnormal.
Remedy;1) Turn the machine off. Open the front cover 2) Remove the toner cartridge. Shake the toner cartridge horizontally to distribute the toner evenly inside the cartridge. 3) If the problem persists, check the follows. a) Check if the Toner Supply Drive Unit(JC93-00436A) is defective. b) Check if the Toner Duct Drive Unit(JC93-00451A) is defective. 4) If the problem persists, replace the Toner cartridge(MLT-D709S).
Code;C1-1411
Display;Toner cartridge is not installed. Install it.
Description;The toner cartridge is not installed. / The CRUM data is not detected.
Remedy;1) Open the front cover. Check if the toner cartridge is installed. 2) Remove and reinstall the toner cartridge. 3) If the problem persists, check if the toner cartridge modular jack is contaminated or deformed. 4) Replace the toner cartridge with a new one(MLT-D709S).
Code;C1-1512
Display;Toner cartridge is not compatible. Check users guide.
Description;Toner cartridge is not compatible.
Remedy;1) Open the front cover. Remove the toner cartridge and re-install. 2) Print the supply information report. Check the toner cartridge information. 3) If the toner cartridge is not a Samsung genuine, replace it with a new one(MLT-D709S).
Code;C3-1110, C3-1130, C3-1140
Display;Prepare new imaging unit Replace with new imaging unit.
Description;The Imaging unit has almost reached the end of life.
Remedy;1) Open the front door and remove the waste toner container. 2) Remove the drum unit. 4) If its life is at the end, turn the machine off and replace the imaging unit(MLT-R709) with new one.
Code;C3-1211
Display;Imaging Unit Failure:#C3-1211. Please turn off then on.
Description;Sensor calibration error that detects the toner density for image stabilization control has occurred.
Remedy;1) Open the front door and remove the waste toner container. 2) Remove the drum unit and reinstall. 4) If the problem persists, replace the imaging unit(MLT-R709) with new one.
Code;C3-1411
Display;Imaging unit is not installed. Install the unit.
Description;The imaging unit is not installed. / The data of CRUM is not detected.
Remedy;1) Open the front door and remove the waste toner container. 2) Remove the drum unit and reinstall. 3) If the problem persists, replace the imaging unit(MLT-R709) with new one.
Code;C3-1422
Display;Imaging unit is not installed. Install the unit.
Description;The imaging unit need to clean.
Remedy;1) Open the front door and remove the waste toner container. 2) Remove the drum unit and reinstall. 4) If the problem persists, clean the drum unit by charger cleaner. 5) If the problem persists, replace the drum unit.(MLT-R709).
Code;C3-1512
Display;Imaging unit is not compatible. Check user`s guide
Description;Imaging unit is not compatible.
