Code;A1-1110
Description;After working the main BLDC motor, the Ready signal has not occurred within 1 sec.
Remedy;• First, turn the machine off then on. If the error persists, refer to the following. 1) Check if the motor connector on the main board is connected properly. Reconnect it. 2) OPC coupler has overloaded. After removing the toner cartridge, rotate the OPC coupler. (Spec : 6 kgf.cm) If there is any damage, the OPC coupler canft rotate well. Replace the toner cartridge. 3) The main BLDC motor is defective. - Unplug the connector from the motor carefully. - Replace the main BLDC motor with new one. 4) If the problem persists, replace the main board.
Code;C1-1410
Description;The toner cartridge is not installed. / The machine can’t detect the toner cartridge.
Remedy;1) Turn the machine off then on. 2) Remove the toner cartridge. Thoroughly roll the cartridge five or six times to distribute the toner evenly inside the cartridge. And reinstall the toner cartridge. 3) Check if the CRUM contact area is contaminated. Clean it.
Code;C1-1510
Description;Toner cartridge is not compatible.
Remedy;1) Print the supply information report. Check information of the toner cartridge. 2) If the toner cartridge is not a Samsung genuine toner cartridge, replace with new one.
Code;C2-1110, C2-1120, C1-1140
Description;The remaining toner cartridge is less than 10% / The toner cartridge is at the end of its life.
Remedy;Print the supply information report. (Menu > System Setup > Maintenance > Supplies Life) Check the life remaining of the toner cartridge. If its life is at the end, turn the machine off and replace the toner cartridge with new one.
Code;M1-1010
Description;The jammed paper has occurred in the tray.
Remedy;1) First, clear the jam. 2) Remove the tray. Check if the loaded paper is in proper place. Align it. 3) If the jammed paper occurred before entering it to the retard roller, check the Sheet Retard / Pickup roller / Forward roller / CST Knock up / CST Knock up Spring. 4) If the jammed paper occurred after entering it to the retard roller, check the Ribs in paper path.
Code;M1-5012
Description;Paper is empty in tray. / Paper is loaded in tray but the machine detects empty status.
Remedy;1) If there is a jammed paper, first clear the jam. 2) Load the paper in tray. 3) Check if the empty actuator works normally. If it is defective or broken, replace it. 4) If the actuator operation is OK, check the empty sensor. Reconnect the sensor connector. If the sensor is defective, replace it.
Code;M2-1110
Description;paper jam was detected at the feed sensor.
Remedy;1) Remove the jammed paper. If the error persists, check the followings. 2) Check if the feed/regi sensor connector is connected properly. 3) Check if the regi./feed actuator works normally. If it is defective or broken, replace it.
Code;M2-2110, M2-2310
Description;A paper jam was detected in the duplex area.
Remedy;1) First, remove the jammed paper. 2) Check if the paper in tray is loaded properly. Adjust the guide. Check the machine setting is normal for paper. 3) Check if the Guide-Change Duplex of the rear cover is defective or broken. Check if the rib form of the rear cover is normal.
Code;M3-1110
Description;A paper jam was detected in the exit area.
Remedy;1) Open the rear cover. Remove the jammed paper. 2) Check if the Guide-Change Duplex of the rear cover is defective. 3) Check if the exit sensor and actuator is working normally.
Code;M3-2130
Description;The machine detected that the output tray has got full or the bin-full sensor is defective.
Remedy;1) Remove the paper on the output tray. (The maximum loading capacity is 150 sheets based on standard paper(80g/m2).) 2) Check if the Bin-full Sensor connector is connected properly. Reconnect it or replace the Bin-full sensor.
Code;S1-3212
Description;The Motor Control chip on the main board does not work normally.
Remedy;1) Turn the machine off then on. 2) If the problem persists, replace the main board.
Code;S1-5221
Description;The communication error between the main board and the wireless board has occurred.
Remedy;Check if the connection between the main board and the wireless board is normal. If the connection is OK, replace the part in this order. (Flat cable -> Wireless board -> Main board)
Code;S2-4110
Description;Door is open or the cover open switch is defective.
Remedy;1) Check if the front cover is closed perfectly. 2) Check if the connection between the main board and HVPS board is correct. 3) Check if the cover open switch on HVPS board is operated properly. If it is defective, replace the HVPS board.
Code;S3-3121
Description;CIS unit in the scanner does not move.
Remedy;1) Check if the CIS unit moves when turning the machine off then on. 2) Check if the CIS cable is connected correctly. Reconnect it. 3) If the CIS unit is defective, replace it. 4) Check if there is any defective part in the scanner. Find and replace it. 5) If the problem persists, replace the main board.
Code;S6-3123
Description;Network has some problem. (IP address conflicts with that of other system. / Communication error / There is no response when checking the ping test.)
Remedy;Change the machine’s IP address. • Execute the Samsung Easy Printer Manager program. (Device setting — Network — IP address). Change the IP address. • In case of DHCP or Bootp, reboot the machine to receive a new IP address.
Code;U1-2315, U1-2320
Description;The temperature control of fuser unit is abnormal. (Open Heat Error)
Remedy;1) Turn the machine off. Re-install the fuser unit. Then turn the machine on. Is the error message is disappeared? 2) If the problem persists, turn the machine off and remove the fuser unit. Check if the fuser connector is connected properly. Check if the input voltage is normal.
Code;U1-2330, U1-2331, U1-2333
Description;The temperature control of fuser unit is abnormal. (Low Heat Error or Over Heat Error)
Remedy;1) Turn the machine off. Re-install the fuser unit. Then turn the machine on. Is the error message is disappeared? 2) If the problem persists, turn the machine off and remove the fuser unit. a) Check if the fuser connector is connected properly. b) Check if the input voltage is normal. c) Check if the thermistor is twisted or contaminated.
Code;U1-2334, U1-2340
Description;The temperature control of fuser unit is abnormal. (Low Heat Error or Over Heat Error)
Remedy;1) Turn the machine off. Re-install the fuser unit. Then turn the machine on. Is the error message is disappeared? 2) If the problem persists, turn the machine off and remove the fuser unit. a) Check if the fuser connector is connected properly. b) Check if the input voltage is normal. c) Check if the thermistor is twisted or contaminated.
Code;U2-1112, U2-1113
Description;LSU Motor does not work normally.
Remedy;1) Execute the LSU motor test in EDC program. Check the LSU motor operation sound. 2) If there is no sound, remove the right cover. Check if the LSU harness on the main board is connected properly. (picture- ,) 3) If it is OK, remove the top cover. Check if the LSU harness on LSU board is connected properly. (picture- ,) 4) Check if the LSU harness is defective. (picture- ,) 5) Reconnect the LSU harness and then execute the LSU motor test in EDC program again. 6) If the problem persists, replace the LSU. 7) If the problem persists after replacing LSU, replace the main board.
Code;U3-3313, U3-3314
Description;A document jam was detected in the ADF unit.
Remedy;1) Remove the jammed paper from ADF unit. 2) If the error persists, turn the machine off then on. 3) If the document jam occurs continually, open the ADF cover-top. Check if the ADF pick up roller is contaminated or worn out. Clean or replace it. 4) If the pick up roller is OK, check the followings. a) Check if the ADF motor is working normally. b) Check if the connector on the ADF joint board is connected correctly. 5) If the problem persists, replace the ADF unit.
Code;U3-4110
Description;ADF or ADF top cover is opened.
Remedy;1) Close the ADF unit. 2) Close the ADF top cover.
