Covers and external components;CZ185-60101;Handset (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CZ172-60110;Control panel, base models, no wireless (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CZ183-60101;Control panel, base plus wireless models (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CZ176-60101;Control panel, base model, no wireless, Russia (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CZ181-60117;Control panel, fax models, no wireless (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CF484-60109;Control panel, fax plus wireless models (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CE847-60110;Assembly link for base models (hinge to support the scanner) (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;CE841-60119;Assembly link for fax models (hinge to support the scanner) (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RM2-5127-000CN;Front cover assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RM1-9958-000CN;Paper pickup tray assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RM1-9905-000CN;Paper delivery tray assembly (output bin);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RL1-3872-000CN;Cover, top;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RL2-0395-000CN;Cover, left;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RC3-5011-000CN;Cover, right;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RM1-9953-000CN;Image scanner lock assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RC3-5015-000CN;Door, cartridge;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RC3-4904-000CN;Stopper, paper (short media extension);;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Covers and external components;RL1-3874-000CN;Cover, rear;;HP_image\HP LaserJet Pro MFP M127fw_1584172478553.png
Internal assemblies (1 of 3);1150-7953;WiFi board (wireless PCA) (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CZ172-60001;Formatter PCA, base models, no wireless (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CZ173-60001;Formatter PCA, base plus wireless models (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CZ183-60001;Formatter PCA, fax models, no wireless (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CZ181-60001;Formatter PCA, fax plus wireless models (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CZ185-40001;Fax rubber cap (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CF206-60001;Fax module, Asia countries/regions and U.S. (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CF207-60001;Fax module, Europe (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);CF208-60001;Fax module, Brazil (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM2-5133-000CN;Fuser paper delivery assembly (110 V);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM2-5134-000CN;Fuser paper delivery assembly (220 V);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM2-7381-000CN;Engine control PCA (110 V);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM2-7382-000CN;Engine control PCA (220 V);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM2-7378-000CN;Engine control PCA (220 V) for China/India;;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM1-9914-000CN;Fuser film assembly (110 V);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM1-9915-000CN;Fuser film assembly (220 V);;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (1 of 3);RM2-7629-000CN;Delivery sensor PCA assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172483395.png
Internal assemblies (2 of 3);RM2-5135-000CN;Pickup transfer frame assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172486055.png
Internal assemblies (2 of 3);RM1-4023-000CN;Roller, transfer;;HP_image\HP LaserJet Pro MFP M127fw_1584172486055.png
Internal assemblies (2 of 3);RM2-7384-000CN;Paper pickup sensor PCA assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172486055.png
Internal assemblies (2 of 3);RL1-2593-000CN;Roller, paper pickup;;HP_image\HP LaserJet Pro MFP M127fw_1584172486055.png
Internal assemblies (2 of 3);RM2-5131-000CN;Separation pad assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172486055.png
Internal assemblies (3 of 3);RM2-5126-000CN;Laser scanner assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172490482.png
Internal assemblies (3 of 3);RM2-7385-000CN;Motor PCA assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172490482.png
Internal assemblies (3 of 3);RM2-7377-000CN;Cable, flat (laser scanner);;HP_image\HP LaserJet Pro MFP M127fw_1584172490482.png
Internal assemblies (3 of 3);RL2-0396-000CN;Motor, DC 24 V;;HP_image\HP LaserJet Pro MFP M127fw_1584172490482.png
Scanner lid, base models;CZ172-60106;Scanner lid assembly, bulk pack (base models) (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172494307.png
Scanner lid, base models;CZ172-60107;Scanner assembly (base models);;HP_image\HP LaserJet Pro MFP M127fw_1584172494307.png
Scanner lid, base models;CZ172-60102;Scanner lid (base models);;HP_image\HP LaserJet Pro MFP M127fw_1584172494307.png
Scanner lid, base models;CZ172-60101;Scanner lid assembly (base models);;HP_image\HP LaserJet Pro MFP M127fw_1584172494307.png
Scanner assembly, base models;CZ186-60104;SSA FFC Cable, 20 pin;;HP_image\HP LaserJet Pro MFP M127fw_1584172499989.png
Scanner assembly, base models;CZ172-60103;Scan bezel assembly (base models);;HP_image\HP LaserJet Pro MFP M127fw_1584172499989.png
Scanner assembly, base models;CZ181-60104;Scan drive system assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172499989.png
Scanner assembly, base models;CZ172-60104;Scanner base assembly (base models);;HP_image\HP LaserJet Pro MFP M127fw_1584172499989.png
Scan drive system, all models;CN503-60006;Scan motor encoder assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172504499.png
Scan drive system, all models;CZ181-60113;Scanner with spring assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172504499.png
Scanner and document feeder assembly, fax models;CZ181-60111;Scanner and document feeder assembly, bulk pack (not shown);;HP_image\HP LaserJet Pro MFP M127fw_1584172506807.png
Scanner and document feeder assembly, fax models;CZ181-60112;Scanner assembly (fax models);;HP_image\HP LaserJet Pro MFP M127fw_1584172506807.png
Scanner and document feeder assembly, fax models;CZ181-60110;Document feeder assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172506807.png
Scanner and document feeder assembly, fax models;CZ181-60101;Scanner and document feeder assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172506807.png
Scanner assembly, fax models;CZ186-60104;SSA FFC Cable, 20-pin;;HP_image\HP LaserJet Pro MFP M127fw_1584172508994.png
Scanner assembly, fax models;CZ181-60102;Scan bezel (fax models);;HP_image\HP LaserJet Pro MFP M127fw_1584172508994.png
Scanner assembly, fax models;CZ181-60104;Scan drive system assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172508994.png
Scanner assembly, fax models;CZ181-60103;Scanner base assembly (fax models);;HP_image\HP LaserJet Pro MFP M127fw_1584172508994.png
Document feeder assembly, fax models;CZ181-60107;ADF core assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172514770.png
Document feeder assembly, fax models;CZ181-60105;ADF top cover assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172514770.png
Document feeder top cover, fax models;CB780-60032;Pre-pick arm assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172518494.png
Document feeder top cover, fax models;CZ181-60122;Top cover with guide assembly;;HP_image\HP LaserJet Pro MFP M127fw_1584172518494.png
Document feeder core, fax models;CB780-60009;Separator pad assembly (document feeder);;HP_image\HP LaserJet Pro MFP M127fw_1584172524477.png
