Printer Support;Q6702-60542;Electrical Cabinet Support;;HP_image\HP DesignJet LX800_1584140301090.png
Printer Support;Q6702-60421;Stand Wheel Assembly;;HP_image\HP DesignJet LX800_1584140301090.png
Printer Support;Q6702-60420;Stand Rubber Foot Assembly;;HP_image\HP DesignJet LX800_1584140301090.png
Printer Support;Q6702-60423;Stands Cross Tensioners (L65500/LX600);;HP_image\HP DesignJet LX800_1584140301090.png
Printer Support;Q6703-67009;Stands Cross Tensioners (LX800);;HP_image\HP DesignJet LX800_1584140301090.png
Printer Support;Q6702-60422;Stands and Cross Brace Assembly (left and right)(L65500/LX600);;HP_image\HP DesignJet LX800_1584140301090.png
Printer Support;Q6703-67008;Stands and Cross Brace Assembly (left and right) (LX800);;HP_image\HP DesignJet LX800_1584140301090.png
Left Covers;Q6702-67008;Top Left cover Metal Supports (L -shape 4 off: six screws);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-67009;Cosmetic Cover Screws (8 off) that secure the side covers, and metal supports;;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60522;Window Covers (L65500/LX600)(4 off);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60518;Left side top cover (L65500);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67053;Left side top cover (LX/600LX800);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60519;Left side Front Panel (L65500);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67029;Left side Front Panel (LX600/LX800);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60523;Left side front Arc cover;;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60520;Left Side Lateral Panel (L65500);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67030;Left Side Lateral Panel (LX600/LX800);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60521;Left Side Rear Panel (L65500);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67031;Left Side Rear Panel (LX600/LX800);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60524;Left side rear Arc cover;;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67034;Left Side Rear Trim cover (LX800);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67033;Left Side Front Trim cover (LX800);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67032;Extended Long Center Cover (LX800)(1 off);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67054;Left Side Window Cover (1 off);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6703-67055;Right Side Window Cover (1 off);;HP_image\HP DesignJet LX800_1584140305870.png
Left Covers;Q6702-60527;Left Side trims cover set (L65500/LX600)a;;HP_image\HP DesignJet LX800_1584140305870.png
Right Covers;Q6702-67007;L-shape metal supports (4 off) for Top right Cover, includes screws;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-67009;Cosmetic Cover Screws (8 off) that secure the side covers, and metal supports;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-67031;Officeabilty Upgrade kit;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67112;Officeabilty Upgrade kit;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60513;Right side top cover assy (L65500);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67025;Right side top cover assy (LX600/LX800);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60515;Right side cover window assy (may include lock);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60516;Right side cover rear panel assy (L65500);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67027;Right side cover rear panel assy (LX600/LX800);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60526;Right side rear Arc cover;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60517;Right side cover lateral panel (L65500);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67028;Right side cover lateral panel (LX600/LX800);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60514;Right cover slide door assy (door wheels and support) (L65500);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67026;Right cover slide door cover (LX600/LX800);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60525;Right side front Arc cover;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-67017;Front right sliding door wheel.;;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67035;Right side Front trim cover (LX800);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6703-67036;Right side Rear trim cover (LX800);;HP_image\HP DesignJet LX800_1584140310281.png
Right Covers;Q6702-60528;Right side trims cover set (L65500/LX600);;HP_image\HP DesignJet LX800_1584140310281.png
User Interface;Q6702-60387;Front Panel;;HP_image\HP DesignJet LX800_1584140313419.png
User Interface;Q6702-60388;Front Panel Bezel;;HP_image\HP DesignJet LX800_1584140313419.png
Electronics;Q6702-60537;Main Electronics Box;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6703-67107;Main Interconnect Board (rolled from Q6702-60531, this previous part can still be used on the LX600/L65500);;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-60529;Hard Disk System (L65500)(This part can also be used in the LX600/LX800 but will require a fw upgrade from diagnostics);;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6703-67089;Hard Disk System (LX600/LX800)(This part can also be used in the L65500 but will require a fw upgrade from diagnostics);;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-60530;Printmech Board;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-60536;Main Power Supply;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-60535;Lower Engine PCI Board;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-60534;Upper Engine PCI Board;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-60533;Formatter CPU Fan;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6702-67006;Formatter Board (includes Microprocessor and memory module)(rolled from Q6702-60532);;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;153099-001;RTC 3.0V Battery (CR2032;;HP_image\HP DesignJet LX800_1584140318585.png
Electronics;Q6703-67044;Media output control system (LX800)(includes cables);;HP_image\HP DesignJet LX800_1584140318585.png
Electrical Cabinet;Q6702-60554;Electrical Cabinet Low Power Fuse Set (inside number 19);;HP_image\HP DesignJet LX800_1584140323697.png
Electrical Cabinet;Q6704-67002;Power Cabinet (includes all upper front of e-cabinet and cables, does not include e-box)(LX600 color);;HP_image\HP DesignJet LX800_1584140323697.png
Electrical Cabinet;Q6702-60389;Power Cabinet (includes all upper front of e-cabinet and cables, does not include e-box)(L65500 color);;HP_image\HP DesignJet LX800_1584140323697.png
Electrical Cabinet;Q6703-67001;Power Cabinet (includes all upper front of e-cabinet and cables, does not include e-box) (LX800);;HP_image\HP DesignJet LX800_1584140323697.png
Electrical Cabinet;Q6702-60555;Electrical Cabinet Internal Fan (includes external guard and filter)(rolled from Q6702-67455);;HP_image\HP DesignJet LX800_1584140323697.png
