Code;A0 00
Description;PCU PWB error
Causes;When the power is turned on, conformity of the PCU PWB and the PCU ROM is checked to be found that there is no conformity.
Remedy;Case 1 Cause PCU PWB trouble Check & Remedy Replace the PCU PWB. Case 2 Cause PCU PWB mistaken Check & Remedy Replace the PCU PWB.
Code;C2 10
Description;Transfer charger trouble (Black)
Causes;The difference between the belt surface output and the K-color patch density output does not reach the specified level. (Judged when installing a new developing unit.)
Remedy;Case 1 Cause TC-K output abnormality Check & Remedy TC-K analog input/output abnormality. Replace the TC PWB. Case 2 Cause MC output abnormality Check & Remedy Replace the MC PWB. Case 3 Cause Transfer unit trouble Check & Remedy Replace the transfer unit. Case 4 Cause PCU PWB trouble Check & Remedy Replace the PCU PWB. Case 5 Cause Connector, harness trouble (PCU PWB, TC PWB, MC PWB, transfer unit) Check & Remedy Check contact. Replace the harness. Replace the PWB.
Code;E7 01
Description;Image data memory trouble
Causes;The ICU image data memory (SDRAM) cannot be detected as 256MB or more. The required SDRAM capacity for the model is not provided.
Remedy;Case 1 Cause The SDRAM of ICU PWB is not installed. The SDRAM of ICU PWB is improperly installed. Check & Remedy Check installation of the SDRAM of ICU ASIC PWB. Case 2 Cause The SDRAM of ICU PWB does not operate properly. Check & Remedy Use SIM 22-10 to check the capacity of the SDRAM. Replace the SDRAM of ICU PWB. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 07
Description;ICU gate array trouble
Causes;An abnormality occurs in the ICU gate array.
Remedy;Case 1 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB. Case 2 Cause Gate array (ASIC, FPGA) abnormality on the ICU PWB. Check & Remedy Replace the gate array on the ICU PWB.
Code;E7 10
Description;Shading trouble (Black correction)
Causes;CCD black reading level abnormality when the copy lamp is off.
Remedy;Case 1 Cause Improper installation of the flat cable to the CCD unit. Check & Remedy Check installation of the flat cable to the CCD unit. Case 2 Cause CCD unit abnormality Check & Remedy Check the CCD unit. Case 3 Cause MFP PWB abnormality Check & Remedy Check the MFP PWB.
Code;E7 11
Description;Shading trouble (White correction)
Causes;CCD white reading level abnormality when the copy lamp is on.
Remedy;Case 1 Cause Improper installation of the flat cable to the CCD unit. Check & Remedy Check installation of the flat cable to the CCD unit. Case 2 Cause Dirt on the mirror, the lens, or the reference white plate. Check & Remedy Clean the mirror, the lens, or the reference white plate. Case 3 Cause CCD unit abnormality Check & Remedy Check the CCD unit. Case 4 Cause MFP PWB abnormality Check & Remedy Check the MFP PWB.
Code;E7 20
Description;LED controller initial trouble (Black)
Causes;The initial process of the LED controller cannot be completed properly.
Remedy;Case 1 Cause Disconnection of the LED head connector. Check & Remedy Check connection of the LED head connector. Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 21
Description;LED controller initial trouble (Cyan)
Causes;The initial process of the LED controller cannot be completed properly.
Remedy;Case 1 Cause Disconnection of the LED head connector. Check & Remedy Check connection of the LED head connector Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 22
Description;LED controller initial trouble (Magenta)
Causes;The initial process of the LED controller cannot be completed properly.
Remedy;Case 1 Cause Disconnection of the LED head connector. Check & Remedy Check connection of the LED head connector Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 23
Description;LED controller initial trouble (Yellow)
Causes;The initial process of the LED controller cannot be completed properly.
Remedy;Case 1 Cause Disconnection of the LED head connector Check & Remedy Check connection of the LED head connector. Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 24
Description;LED controller output trouble (Black)
Causes;When printing, the print end signal for each page is not properly provided.
Remedy;Case 1 Cause Disconnection of the LED head connector. Check & Remedy Check connection of the LED head connector. Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 25
Description;LED controller output trouble (Cyan)
Causes;When printing, the print end signal for each page is not properly provided.
Remedy;Case 1 Cause Disconnection of the LED head connector. Check & Remedy Check connection of the LED head connector. Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 26
Description;LED controller output trouble (Magenta)
Causes;When printing, the print end signal for each page is not properly provided.
Remedy;Case 1 Cause Disconnection of the LED head connector. Check & Remedy Check connection of the LED head connector. Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit. Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 27
Description;LED controller output trouble (Yellow)
Causes;When printing, the print end signal for each page is not properly provided.
Remedy;Case 1 Cause Disconnection of the LED head connector Check & Remedy Check connection of the LED head connector. Case 2 Cause Disconnection of the harness inside the LED head. Check & Remedy Replace the LED head unit Case 3 Cause ICU PWB abnormality Check & Remedy Replace the ICU PWB.
Code;E7 28
Description;LED control ASIC connection abnormality
Causes;Access error between the PCU PWB CPU and the LED control ASIC
Remedy;Case 1 Cause Disconnection of the ICU/ PCU PWB communication connector Check & Remedy Check connection of the ICU/PCU PWB communication connector Case 2 Cause ICU/PCU PWB communication harness trouble. Check & Remedy Check the ICU/PCU PWB communication harness. Case 3 Cause ICU PWB/PCU PWB trouble Check & Remedy Check grounding of the machine. Replace the ICU PWB or the PCU PWB.
Code;E7 30
Description;ICU PWB matching error
Causes;Check matching between the machine and the ICU PWB (by the identification port) when the power is turned on. If matching is improper, it is judged as a trouble.
Remedy;Case 1 Cause An ICU PWB for the ARC170M is installed to the AR-C172M. Check & Remedy Replace the ICU PWB. Case 2 Cause ICU PWB abnormality (When the identification port is abnormal) Check & Remedy Replace the ICU PWB.
Code;E7 40
Description;Color correction data write abnormality
Causes;Data write error to the Nand-Flash for holding color correction data
Remedy;Case 1 Cause Color correction data rewrite error Check & Remedy Perform rewriting of color correction data again. Case 2 Cause MFP PWB trouble Check & Remedy Replace the MFP PWB.
Code;E7 41
Description;Color correction data transfer abnormality
Causes;Data transfer error from the Nand-Flash for holding color correction data to the FC-RAM for holding color correction image process
Remedy;Case 1 Cause MFP PWB trouble Check & Remedy Replace the MFP PWB.
Code;E7 80
Description;ICU-SCN communication trouble (ICU detection)
Causes;Communication establishment error, framing, parity, protocol error
