Code;CC
Description;Media sensor error
Causes;Document detection error
Code;E1-00
Description;Electronic sort board communication trouble
Causes;
Code;E1-10
Description;Electronic sort board trouble
Causes;
Code;E1-11
Description;ASIC error
Causes;ASIC abnormality
Code;E1-12
Description;Image compression error
Causes;JBIG IC abnormality
Code;E1-13
Description;Flash ROM error
Causes;Program ROM abnormality
Code;E1-14
Description;RAM error
Causes;Work RAM abnormality
Code;E1-15
Description;Page memory error
Causes;Print buffer abnormality
Code;E1-16
Description;SIMM error
Causes;Compression storing memory abnormality
Code;E1-17
Description;Image rotating RAM error
Causes;Rotating RAM abnormality
Code;E1-80
Description;Electronic sort board communication trouble (Protocol)
Causes;
Code;E1-81
Description;Electronic sort board communication trouble (Parity)
Causes;
Code;E1-82
Description;Electronic sort board communication trouble (Overrun)
Causes;
Code;E1-84
Description;Electronic sort board communication trouble (Framing)
Causes;
Code;E1-88
Description;Electronic sort board communication trouble (Timeout)
Causes;
Code;E7-03
Description;LSU trouble
Causes;LSU abnormality
Code;E7-04
Description;CCD white level trouble
Causes;CCD white level abnormality
Code;E7-05
Description;CCD black level trouble
Causes;CCD black level abnormality
Code;E7-12
Description;Shading trouble
Causes;White correction is not completed with the specified number of operations
Code;F1-06
Description;Shifter motor trouble
Causes;
Code;F5-02
Description;Copy lamp error
Causes;
Code;F6-00
Description;FAX board communication trouble
Causes;
Code;F6-10
Description;FAX board trouble
Causes;
Code;F6-80
Description;FAX board communication trouble (Protocol)
Causes;
Code;F6-81
Description;FAX board communication trouble (Parity)
Causes;
Code;F6-82
Description;FAX board communication trouble (Overrun)
Causes;
Code;F6-84
Description;FAX board communication trouble (Framing)
Causes;
Code;F6-88
Description;FAX board communication trouble (Timeout)
Causes;
Code;F9-00
Description;Printer board communication trouble
Causes;
Code;F9-10
Description;Printer board trouble
Causes;
Code;F9-80
Description;Printer board communication trouble (Protocol)
Causes;
Code;F9-81
Description;Printer board communication trouble (Parity)
Causes;
Code;F9-82
Description;Printer board communication trouble (Overrun)
Causes;
Code;F9-84
Description;Printer board communication trouble (Framing)
Causes;
Code;F9-88
Description;Printer board communication trouble (Timeout)
Causes;
Code;H2-00
Description;Thermistor open error
Causes;Thermistor is open
Code;H3-00
Description;Fusing temperature abnormality (Abnormally high temperature detection)
Causes;Abnormally high fusing temperature
Code;H4-00
Description;Fusing temperature abnormality (Abnormally low temperature detection)
Causes;Abnormally low fusing temperature
Code;L1-00
Description;Mirror feed trouble
Causes;
Code;L3-00
Description;Mirror return trouble
Causes;
Code;L4-01
Description;Main motor lock
Causes;
Code;L4-10
Description;Job separator motor trouble
Causes;Job separator function
Code;L6-10
Description;Polygon motor trouble
Causes;
Code;L8-01
Description;Zero cross trouble
Causes;
Code;U2-04
Description;EEPROM communication error
Causes;EEPROM abnormality
Code;U2-11
Description;Counter SAM error
Causes;EEPROM counter area SAM abnormality
Code;U2-12
Description;Adjustment value SAM error
Causes;EEPROM adjustment value memory area SAM abnormality
Code;U3-29
Description;Mirror home position error
Causes;
Code;U9-00
Description;Operation board communication trouble
Causes;
Code;U9-80
Description;Operation board communication trouble (Protocol)
Causes;
Code;U9-81
Description;Operation board communication trouble (Parity)
Causes;
Code;U9-82
Description;Operation board communication trouble (Overrun)
Causes;
Code;U9-84
Description;Operation board communication trouble (Framing)
Causes;
Code;U9-88
Description;Operation board communication trouble (Timeout)
Causes;
Code;U95
Description;Operation connection abnormality Panel individual display caused by abnormal panel connection
Causes;Panel individual display caused by abnormal panel connection
