Code;A0 30
Description;Machine configuration error. Discrepancy in the machine composition
Causes;Discrepancy with the machine configurations. (ANB/AFAX) EEPROM data error
Remedy;Check to confirm that the machine configurations are compatible with the product specifications. Replace the EEPROM.
Code;E1 00
Description;Network board communication trouble. An abnormality occurs in communication between the MCU and the network board.
Causes;Improper connection of the network board cable Improper firmware Network board abnormality MCU abnormality
Remedy;Check connection of the network board cable. Update firmware. Replace the MCU and network board with new one.
Code;E1 01
Description;Network board command time out error. MCU cannot receive response from the network board while 30sec.
Causes;Improper connection of the network board cable Improper firmware Network board abnormality MCU abnormality
Remedy;Check connection of the network board cable. Update firmware. Replace the MCU and network board with new one.
Code;E1 80
Description;Network board communication interface error (Break in). A break in error occurs in communication between the CPU and the network board.
Causes;Improper connection of the network board cable Improper firmware Network board abnormality MCU abnormality
Remedy;Check connection of the network board cable. Update firmware. Replace the MCU and network board with new one.
Code;E1 81
Description;Network board communication interface error (Parity). A parity error occurs in communication between the MCU and the network board.
Causes;Improper connection of the network board cable Improper firmware Network board abnormality MCU abnormality
Remedy;Check connection of the network board cable. Update firmware. Replace the MCU and network board with new one.
Code;E1 82
Description;Network board communication interface error (Overrun). An overrun error occurs in communication between the MCU and the network board.
Causes;Improper connection of the network board cable Improper firmware Network board abnormality MCU abnormality
Remedy;Check connection of the network board cable. Update firmware. Replace the MCU and network board with new one.
Code;E1 84
Description;Network board communication interface error (Framing). A framing error occurs in communication between the MCU and the network board.
Causes;Improper connection of the network board cable Improper firmware Network board abnormality MCU abnormality
Remedy;Check connection of the network board cable. Update firmware. Replace the MCU and network board with new one.
Code;E7 01
Description;Image data error. 1) The memory capacity for the duplex model machine is improper. Insufficient memory capacity 2) Duplex setting for the single-surface model.
Causes;1) The memory capacity on the MCU PWB is improper. 2) Wrong setting for the single-surface model.
Remedy;1) Use SIM26-39 to check to confirm that the memory capacity is 64MB. If it is not 64MB, replace the MCU PWB. 2) If SIM26-04 is set to 1, set it to 0. If the setting is 0, replace the MCU PWB.
Code;E7 06
Description;Image data decode error. Image expansion error
Causes;MCU PWB error USB cable trouble
Remedy;Replace the MCU PWB. Replace the USB cable.
Code;E7 10
Description;Shading trouble (Black correction). The CCD black scan level is abnormal when the shading.
Causes;Improper connection of the CCD unit flat cable CCD unit abnormality MCU PWB abnormality
Remedy;Check connection of the CCD unit flat cable. Check the CCD unit.
Code;E7 11
Description;Shading trouble (White correction). The CCD white scan level is abnormal when the shading.
Causes;Improper connection of the CCD unit flat cable Dirt on the mirror, the lens, and the reference white plate Copy lamp lighting abnormality CCD unit abnormality MCU PWB abnormality (When occurred in the SPF/RSPF scan position.) Improper installation of the mirror unit
Remedy;Clean the mirror, lens, and the reference white plate. Check the light quantity and lighting status of the copy lamp (SIM 05-03). Check the MCU PWB.
Code;E7 16
Description;Abnormal laser output. When the laser output is stopped, HSYNC is detected.
Causes;Laser abnormality MCU PWB abnormality.
Remedy;Check the laser emitting diode operation. Replace the MCU PWB.
Code;E7 20
Description;LSU trouble. The BD signal from the LSU cannot be detected in a certain cycle. (Always OFF or always ON)
