Code;A0-01
Description;PCU PWB ROM error
Causes;The firmware version-up is not completed properly by interruption of the power during the version-up operation, etc. ROM trouble.
Remedy;Use SIM49-1 to perform the version-up procedure again. Replace the ROM.
Code;A0-02
Description;SCU PWB ROM error
Causes;The firmware version-up is not completed properly by interruption of the power during the version-up operation, etc. ROM trouble.
Remedy;Use SIM49-1 to perform the version-up procedure again. Replace the ROM.
Code;A0-04
Description;ACU PWB ROM error (when scanner expansion kit is installed)
Causes;The firmware update is failed because of turning OFF the power during the firmware update operation, etc. ROM trouble.
Remedy;Use SIM49-1 to execute update of the firmware. Replace the ROM.
Code;A0-10
Description;MFP PWB ROM error
Causes;Firmware combination error between the MFP and the image ROM (color correction ROM).
Remedy;Upgrade the firmware versions of the MFP and the image ROM (color correction ROM).
Code;A0-11
Description;Firmware version inconsistency (MFP - PCU)
Causes;Firmware combination error between the MFP and the PCU.
Remedy;Check the combination between the MFP and the PCU.
Code;A0-12
Description;Firmware version inconsistency (MFP - SCU)
Causes;Firmware combination error between the MFP and the SCU.
Remedy;Check the combination between the MFP and the SCU.
Code;A0-15
Description;DSK BOOT version disagreement
Causes;Firmware combination error between the DSK and the BOOT.
Remedy;Check the combination between the DSK and the BOOT.
Code;A0-20
Description;Conflict firmware and EEPROM data version (MFP)
Causes;Inconsistency between the MFP firmware version and the EEPROM data version.
Remedy;Check the combination of the firmware.
Code;A0-21
Description;Conflict firmware and EEPROM data version (PCU)
Causes;Inconsistency between the PCU firmware version and the EEPROM data version.
Remedy;Check the combination of the firmware.
Code;A0-22
Description;Conflict firmware and EEPROM data version (SCU)
Causes;Inconsistency between the SCU firmware version and the EEPROM data version.
Remedy;Check the combination of the firmware.
Code;C1-10
Description;Main charger trouble
Causes;The main charger unit is not installed properly. There is an abnormality in the main charger unit. Disconnection of the high voltage PWB connector. MC/DV high voltage PWB trouble. PCU PWB trouble
Remedy;Check the output of the main charger with SIM8-2. Check disconnection of the main charger./Replace. Check disconnection of the high voltage PWB connector./Replace. Replace the MC/DV high voltage PWB. Replace the PCU PWB.
Code;E6-10
Description;DSPF (CIS) shading error (Black correction)
Causes;Installation error of the CIS unit harness. CIS unit trouble. DSPF PWB trouble.
Remedy;Check the installing state of the harness to the CIS unit. Check the CIS unit. Check the DSPF PWB.
Code;E6-11
Description;DSPF (CIS) shading error (White correction
Causes;Installation error of the CIS unit harness. Copy lamp lighting trouble. Dirt on the reference white plate. CIS unit trouble. DSPF PWB trouble. Shading adjustment error
Remedy;Check the installing state of the harness the CIS unit. Clean the reference white plate. Check the CIS unit. Check the DSPF PWB.
Code;E6-14
Description;CIS-ASIC error
Causes;DSPF PWB trouble.
Remedy;Replace the DSPF PWB.
Code;E7-01
Description;MFP image data error
Causes;Image data transfer error in the MFP PWB. MFP PWB trouble.
Remedy;Check connection of the connector and the harness of the MFP PWB. Replace the MFP PWB.
Code;E7-03
Description;HDD trouble
Causes;Connector, harness connection trouble in the MFP PWB and HDD. HDD error file management area data abnormality (FAT breakage). MFP PWB trouble.
Remedy;Check connection of the connector and the harness of the MFP PWB and HDD. Use SIM62-2,3 to check read/write operations of the HDD. Replace the HDD. Replace the MFP PWB.
Code;E7-04
Description;HDD-ASIC error
Causes;HDD-ASIC trouble. An error occurs in the HDD-ASIC self test when booting.
Remedy;Replace the MFP PWB.
Code;E7-05
Description;Standard/Extension memory R/W error (MFP PWB) (Local memory)
Causes;Improper insertion of the memory. Garbled memory data. The memory capacity is not the specified level.
Remedy;Check insertion of the memory. Use SIM60-1 to check the read/write operations of the memory. Replace the expansion memory. Replace the MFP PWB.
Code;E7-06
Description;Image data decode error
Causes;Compressed image data abnormality. HDD connection trouble when HDD is installed. Image data compression/transfer data garble. MFP PWB trouble.
Remedy;If the job at an occurrence of an error is a FAX job, check the FAX PWB. Check connection of the MFPC PWB and the HDD. Replace the MFPC PWB.
Code;E7-08
Description;MFP memory compatibility error (MFP PWB) (Local memory)
Causes;A DIMM of different specifications is installed to the MFP memory slot. DIMM trouble.
Remedy;Check the installed DIMM. Replace the DIMM.
Code;E7-09
Description;Standard/Extension memory size (MFP PWB) (Local memory)
Causes;A DIMM which is not 512MB is inserted. DIMM trouble. Insufficient memory size.
Remedy;Replace the DIMM.
Code;E7-10
Description;Shading error (Black correction)
Causes;Abnormality in the CCD black scan level when the scanner lamp is turned OFF. Improper installation of the harness to the CCD unit. CCD unit abnormality. SCU PWB abnormality.
Remedy;Check connection of the harness to the CCD unit. Check the CCD unit. Check the SCU PWB.
Code;E7-11
Description;Shading error (White correction)
Causes;Abnormality in the CCD white reference plate scan level when the scanner lamp is turned ON. Improper installation of the harness to the CCD unit. Dirt on the mirror, lens, and the reference white plate. Scanner lamp lighting trouble. CCD unit abnormality. SCU PWB abnormality.
Remedy;Check connection of the harness to the CCD unit. Check connection of the harness to the scanner lamp unit. Clean the mirror, the lens, and the reference white plate. Check the CCD unit. Check the SCU PWB.
Code;E7-14
Description;CCD-ASIC error
Causes;SCU PWB trouble.
Remedy;Check the SCU PWB. Replace the SCU PWB.
Code;E7-20
Description;LSU laser detection error
Causes;Optical axis shift. Reduced laser power, lighting error, laser diode trouble. Harness and connector trouble between the LD/BD PWB and the LSU control PWB.
Remedy;Use SIM61-1 to check the operation of the LSU. Check the PWB and connection of the harness in the LSU. Replace the LSU.
Code;E7-21
Description;LSU laser deterioration trouble
Causes;Power reduction due to laser deterioration. Harness and connector disconnection/insertion trouble between the LD PWB and the LSU control PWB.
Remedy;Use SIM61-1 to check the operation of the LSU. Check the PWB and connection of the harness in the LSU. Replace the LSU.
Code;E7-28
Description;LSU-PCU connection error
