Code;E1 00
Description;IMC communication trouble. An abnormality occurs in communication between the CPU and the IMC.
Causes;IMC – CPU signal line abnormality IMC Memory defect/data abnormality
Remedy;Replace the MCU PWB with new one.
Code;E1 10
Description;An abnormality occurs in the IMC.
Causes;USB chip error/CODEC error on the IMC.
Remedy;Replace the MCU PWB with a new one.
Code;E1 13
Description;An abnormality occurs in the IMC flash ROM.
Causes;IMC abnormality
Remedy;Replace the MCU PWB with a new one. If downloading of the program is abnormally terminated, it may cause an error. Download the program again to avoid this.
Code;E1 16
Description;IMC DIMM memory read/write check error. An installation error occurs in the IMC memory module. An error occurs during access to the IMC memory.
Causes;Improper installation of the IMC memory module. IMC memory module abnormality IMC memory contact abnormality IMC abnormality.
Remedy;Check installation of the memory module. Replace the memory module. Replace the MCU PWB with a new one.
Code;E1 81
Description;A parity error occurs in communication between the CPU and the IMC.
Causes;IMC memory defect/data abnormality
Remedy;Check the memory of the IMC. Replace the MCU PWB with new one.
Code;E1 82
Description;IMC communication interface error (Overrun). An overrun error occurs in communication between the CPU and the IMC.
Causes;IMC memory defect/data abnormality.
Remedy;Check the memory of the IMC. Replace the MCU PWB with new one.
Code;E1 84
Description;IMC communication interface error (Framing). A framing error occurs in communication between the CPU and the IMC.
Causes;IMC memory defect/data abnormality.
Remedy;Check the memory of the IMC.
Code;E7 02
Description;LSU trouble. The BD signal from the LSU cannot be detected in a certain cycle. (Always OFF or always ON)
Causes;LSU connector or LSU harness defect or disconnection Polygon motor rotation abnormality Laser beams are not generated. MCU PWB abnormality.
Remedy;Check connection of the LSU connector. Execute TC 61-03 to check the LSU operations. Check that the polygon motor rotates normally. Check that the laser emitting diode generates laser beams. Replace the LSU unit. Replace the MCU PWB.
Code;E7 10
Description;Shading trouble (Black correction). The CCD black scan level is abnormal when the shading.
Causes;Improper connection of the CCD unit flat cable CCD unit abnormality MCU PWB abnormality
Remedy;Check connection of the CCD unit flat cable. Check the CCD unit.
Code;E7 11
Description;Shading trouble (White correction). The CCD white scan level is abnormal when the shading.
