Code;CE 00
Description;The other communication error has occurred.
Causes;Network Cable connection failure
Remedy;1) Check that the Network Cable is properly inserted.
Code;CE 01
Description;The print server card (AR-NC3D) is not installed or defective. NC3D connection failure
Causes;NC-3D is not installed to the AR-PB2A board. NC-3D control PWB trouble
Remedy;1) Check that the NC-3D is installed to the AR-PB2A board. 2) Output the NIC Config. Page to check the NIC version. 3) Replace the NIC.
Code;CE 02
Description;The specified mail server or the FTP server is not found.
Causes;Network Cable connection failure Network setup failure SMTP server/FTP server/NST trouble
Remedy;1) Check that the Network Cable is inserted properly. 2) Check that the connected network supports TCP/IP protocol. 3) Check from the Web Page that the Primary/Secondary E-mail Server Address or the Destination FTP server/ Desktop PC address are properly set. 4) If the above address is described with Hostname, check that the DNS server is properly set. 5) Check that the SMTP server/FTP server/NST causes a trouble or not.
Code;CE 03
Description;The specified server does not correspond during image transmission.
Causes;Network Cable connection failure SMTP server/FTP server/NST trouble
Remedy;1) Check that the Network Cable is inserted properly. 2) Check that the SMTP server/FTP server/NST causes a trouble or not.
Code;CE 04
Description;The entered account name of the FTP server or the password is invalid.
Causes;Network Cable connection failure. The account name of the FTP server recorded as the destination or the password for the account name is erroneous.
Remedy;1) Check that the Network Cable is inserted properly. 2) Check that the account name of the FTP server recorded as the destination and the password for the account name are proper.
Code;CE 05
Description;The entered directory of the FTP server is invalid.
Causes;Network Cable connection failure Check that the directory name exists in the FTP server recorded as the destination.
Remedy;1) Check that the Network Cable is inserted properly. 2) Check that the directory name exists in the FTP server recorded as the destination.
Code;E1 00
Description;MCU-IMC communication trouble. Communication establishment error/ framing/parity/protocol error
Causes;IMC PWB connector disconnection IMC PWB MCU PWB harness failure Motherboard connector pin breakage IMC PWB ROM defect, data failure
Remedy;Check the connectors and harness of the IMC PWB and MCU PWB. Check the grounding of the copier. Check the ROM of the IMC PWB.
Code;E1 10
Description;IMC PWB trouble. Communication trouble between MCU and IMC PWB
Causes;IMC PWB connector disconnection IMC PWB MCU PWB harness failure Motherboard connector pin breakage IMC PWB ROM defect, data failure
Remedy;Check the connectors and harness of the IMC PWB and MCU PWB. Check the grounding of the copier. Check the ROM of the IMC PWB.
Code;E1 11
Description;IMC board ASIC error. ASIC abnormality on IMC board
