Code;SC 405
Description;"Transfer belt error
 The transfer belt does not move away from the drum during ID sensor pattern checking."
Causes;• Main motor/drive malfunction • Transfer belt position sensor defective • Poor transfer belt position sensor connection
Code;SC101
Description;"Exposure lamp error
 The standard white level was not detected properly when scanning the white plate."
Causes;• Exposure lamp defective • Lamp stabilizer defective • Exposure lamp connector defective • Dirty standard white plate • Dirty scanner mirror or scanner mirror out of position • SBU board defective • SBU connector defective • Lens block out of position • SIB defective
Code;SC120
Description;"Scanner home position error 1
 The scanner home position sensor does not detect the on condition during initialization or copying."
Causes;• Scanner home position sensor defective • Scanner drive motor defective • SIB defective • Scanner home position sensor connector defective • Scanner drive motor connector defective
Code;SC121
Description;"Scanner home position error 2
 The scanner home position sensor does not detect the off condition during initialization or copying."
Causes;• Scanner home position sensor defective • Scanner drive motor defective • SIB defective • Scanner home position sensor connector defective • Scanner drive motor connector defective
Code;SC302
Description;"Charge roller current leak
 A charge roller current leak signal is detected."
Causes;• Charge roller damaged • High voltage supply board defective • Poor PCU connection
Code;SC304
Description;"Charge roller current correction error
 The charge roller bias correction is performed twice even if the maximum charge roller bias (-2000V) is applied to the roller."
Causes;• ID sensor defective
Code;SC320
Description;"Polygon motor error
 The polygon motor does not reach its operating speed within 20 seconds after the polygon motor on signal, or the lock signal is still activated for more than 20 seconds after the polygon motor off signal."
Causes;• Polygon motor defective • Poor connection between the polygon motor driver and the BICU board • BICU board defective
Code;SC321
Description;"No laser writing signal (F-GATE) error 1
 The laser writing signal (F-GATE) does not go to LOW for more than 15 seconds after the copy paper reaches the registration sensor."
Causes;• BICU board defective • Poor connection of the fax controller or printer controller • Fax controller or printer controller defective
Code;SC322
Description;"1st laser synchronization error
 The 1st laser synchronization signal cannot be detected by the main scan synchronization detector board even if the laser diodes are activated."
Causes;• Poor connection between the laser synchronization detector board and the LD unit. • Laser synchronization detector board out of position • Laser synchronization detector board defective • LD unit defective
Code;SC323
Description;"LD drive current over
 The LD drive board applies more than 110 mA to the LD."
Causes;• LD unit defective (not enough power, due to aging) • Poor connection between the LD unit and the BICU board • BICU defective
Code;SC326
Description;"2nd laser synchronization error
 The 2nd laser synchronization signal cannot be detected by the main scan synchronization detector board even if the laser diodes are activated."
Causes;• Poor connection between the laser synchronization detector board and the LD unit. • Laser synchronization detector board out of position • Laser synchronization detector board defective • LD unit defective
Code;SC327
Description;"LD unit home position error 1
 The LD unit home position sensor does not detect an on condition when the LD unit moves to its home position."
Causes;• LD unit home position sensor defective • LD positioning motor defective • LD unit movement blocked because of incorrect connector routing
Code;SC328
Description;"LD unit home position error 2
 The LD unit home position sensor does not detect an off condition when the LD unit moves from its home position."
Causes;• LD unit home position sensor defective • LD positioning motor defective • LD unit movement blocked because of incorrect connector routing
Code;SC329
Description;"Laser beam pitch adjustment error
 The LD unit home position sensor does not detect an on condition while changing the LD unit position for correcting the LD position or changing the dpi."
Causes;• The laser beam pitch adjustment (SP2-109-3 and 4) was not done after replacing the NVRAM or doing an NVRAM clear. • The laser beam pitch adjustment (SP2-109-1 ~ 4) was not done after replacing the LD unit. • LD unit movement blocked because of incorrect connector routing
Code;SC350-1
Description;"ID sensor error 1
 One of the following ID sensor output voltages was detected twice consecutively when checking the ID sensor pattern. 1) Vsp >= 2.5V 2) Vsg <= 2.5V 3) Vsp = 0V 4) Vsg = 0V"
Causes;• ID sensor defective • ID sensor connector defective • Poor ID sensor connector connection • I/O board (IOB) defective • High voltage supply board defective • Dirty ID sensor • Defect at ID sensor pattern writing area of the drum
Code;SC350-2
Description;"ID sensor error 2
 The ID sensor output voltage is 5.0V and the PWM signal input to the ID sensor is 0 when checking the ID sensor pattern."
Causes;• ID sensor defective • ID sensor connector defective • Poor ID sensor connector connection • I/O board (IOB) defective • High voltage supply board defective • Dirty ID sensor • Defect at the ID sensor pattern writing area of the drum
Code;SC350-3
Description;"ID sensor error 3
 The ID sensor pattern edge voltage is detected to be not 2.5V twice consecutively during an 800 ms interval."
Causes;• ID sensor defective • ID sensor connector defective • Poor ID sensor connector connection • I/O board (IOB) defective • High voltage supply board defective • Dirty ID sensor • Defect at the ID sensor pattern writing area of the drum
Code;SC350-4
Description;"ID sensor error 4
 One of the following ID sensor output voltages is detected at ID sensor initialization. 1) Vsg < 4.0V when the maximum PWM input (255) is applied to the ID sensor. 2) Vsg >= 4.0V when the minimum PWM input (0) is applied to the ID sensor."
