Code;SC195-00
Description;S/N input error Compare the product ID code of the product S/N (11 digits).
Causes;The product ID code of the product S/N (11 digits) does not match.
Remedy;Re-enter the product S/N.
Code;SC230-01 ... SC230-04
Description;FGATE*1: Does not turn ON.(01: Bk, 02: C, 03: M, 04: Y) GPIO*2 has not been asserted, although the specified time (200 ms) elapsed after setting JOB to be started and reaching the FGATE assert time. (*1)FGATE: Signals used between the controller and the engine in order to send the information about the sub scan length of the page to be printed. (*2)GPIO: A type of input/output terminal
Causes;• Control Board • Engine Board
Remedy;• Turn the power OFF and then ON. • Replace the Engine Board. • Replace the Controller Board.
Code;SC231-01 ... SC231-04
Description;FGATE*1: Does not turn OFF.(01: Bk, 02: C, 03: M, 04: Y) GPIO*2 has not been negated, although the specified time (200 ms) elapsed after detecting GPIO*assert and then reaching the expected FGATE negate time. * This is an I/O pin. Such I/O pins can be used for a variety of applications, depending on the setting. (*1)FGATE: Signals used between the controller and the engine in order to send the information about the sub scan length of the page to be printed. (*2)GPIO: A type of input/output terminal
Causes;• Control Board • Engine Board
Remedy;• Turn the power OFF and then ON. • Replace the Engine Board. • Replace the Controller Board.
Code;SC270-00
Description;Write ASIC communication error • When the Engine Board could not read the Unique ID of the Writing ASIC properly when starting this machine. • When an Error bit occurred in the communication between the Engine Board and the Writing ASIC.
Causes;The unique ID of the write ASIC was not read normally.
Remedy;• Turn the power OFF and then ON. • Replace the Engine Board.
Code;SC277-00
Description;LEDA communication error: power supply system The power supply to LEDA has been cut off due to a blown fuse or other problem.
Causes;Blown fuse
Remedy;• Check the FFC. • Turn the power OFF and then ON. • Replace the FFC. • Replace the Engine Board.
Code;SC277-01 ... SC277-04
Description;LEDA communication error (01: Bk, 02: C, 03: M, 04: Y) Communication between the LED head and engine board has failed.
Causes;• LED Head error • Harness Error
Remedy;• Check the FFC. • Turn the power OFF and then ON. • Replace the FFC. • Replace the LED Head • Replace the Engine Board. • Return SP2-1205-020 to the initial value
Code;SC332-01 ... SC332-04
