Code;SC 101
Description;Exposure lamp error • The standard white level is not properly detected when scanning the shading plate. (The shading data peak does not reach the specified threshold.)
Causes;• Exposure lamp defective • Lamp stabilizer defective • Exposure lamp connector defective • Standard white plate dirty • Scanner mirror or scanner lens out of position or dirty • SBU defective
Remedy;1. Turn the main switch off and on. 2. Turn the power key off and on. 3. Check and clean the scanner mirror(s) and scanner lens. 4. Check and clean the shading plate. 5. Replace the exposure lamp. 6. Replace the lamp stabilizer. 7. Replace the scanner mirror(s) or scanner lens. 8. Replace the SBU.
Code;SC 120
Description;Scanner home position error 1 • The scanner home position sensor does not detect the on condition during scanning.
Causes;• Scanner PSU or SBU defective • Scanner motor defective • Harness between scanner PSU and scanner motor disconnected • Scanner HP sensor defective • Harness between SBU and HP sensor disconnected • Scanner wire, timing belt, pulley, or carriage defective
Remedy;1. Turn the main switch off and on. 2. Check the cable connection between the scanner PSU and scanner motor. 3. Check the cable connection between the SBU and HP sensor. 4. Replace the SBU or scanner PSU. 5. Replace the scanner motor. 6. Replace the HP sensor. 7. Replace the scanner wire, timing belt, pulley, or carriage.
Code;SC 121
Description;Scanner home position error 2 • The scanner home position sensor does not detect the off condition during scanning.
Causes;• Scanner PSU or SBU defective • Scanner motor defective • Harness between scanner PSU and scanner motor disconnected • Scanner HP sensor defective • Harness between SBU and HP sensor disconnected • Scanner wire, timing belt, pulley, or carriage defective
Remedy;1. Turn the main switch off and on. 2. Check the cable connection between the scanner PSU and scanner motor. 3. Check the cable connection between the SBU and HP sensor. 4. Replace the SBU or scanner PSU. 5. Replace the scanner motor. 6. Replace the HP sensor. 7. Replace the scanner wire, timing belt, pulley, or carriage.
Code;SC 122
Description;Scanner home position error 3 • The scanner home position sensor does not detect the home position during initialization.
Causes;• Scanner PSU or SBU defective • Scanner motor defective • Harness between scanner PSU and scanner motor disconnected • Scanner HP sensor defective • Harness between SBU and HP sensor disconnected • Scanner wire, timing belt, pulley, or carriage defective
Remedy;1. Turn the main switch off and on. 2. Check the cable connection between the scanner PSU and scanner motor. 3. Check the cable connection between the SBU and HP sensor. 4. Replace the SBU or scanner PSU. 5. Replace the scanner motor. 6. Replace the HP sensor. 7. Replace the scanner wire, timing belt, pulley, or carriage.
Code;SC 142
Description;White level detection error • The white level cannot be adjusted within the target during auto gain control.
Causes;• Dirty exposure glass or optics section • SBU board defective • IPU board defective • Exposure lamp defective • Lamp stabilizer defective
Remedy;1. Turn on the main switch off and on. 2. Clean the exposure glass, white plate, mirrors, and lens. 3. Check if the exposure lamp is lit during initialization. 4. Check the harness connection between SBU and IPU. 5. Replace the exposure lamp. 6. Replace the SBU board. 7. Replace the IPU board
Code;SC 161
Description;IDU error • After the command is written into the DFID selfdiagnosis startup register, the correct value is not stored in the register in the specified duration. NOTE: This error is detected when the main switch is turned on. • After the negate interruption of FGATE occurs, IDU is not recognized in the specified duration. NOTE: This error is detected during scanning operations.
Causes;• IPU board defective (defective connection between ASIC and DFID, or Defective LSYNC)
Remedy;1. Turn the main switch off and on. 2. Replace the IPU board.
Code;SC 195
Description;Serial Number Mismatch • Serial number stored in the memory does not consist of the correct code.
Causes;• NVRAM defective • BCU replaced without original NVRAM
Remedy;Open the front cover and turn on the main switch. Check the serial number with SP5-811-002. If the stored serial number is incorrect, contact your product specialist for details of how to solve the problem.
Code;SC 201
Description;Polygon motor error • The polygon mirror motor does not reach the targeted operating speed within 15 seconds after turning on. • The lock signal does not become high within 15 seconds after turning off the polygon motor. • The lock signal does not become low within 0.2 second after the polygon motor reaches the targeted operating speed.
Causes;• Polygon mirror motor error • Abnormal GAVD behavior • Cable disconnection
Remedy;1. Turn the main switch off and on. 2. Check the cables. 3. Replace the polygon motor.
Code;SC 220
Description;Synch. detection signal error 1 220-001: Y 220-002: M 220-003: C 220-004: K0 220-005: K1 The front (for K&Y) or rear (for C&M) laser synchronizing detector board, which is used to determine the start timing of laser writing, does not send a signal while the polygon motor is operating normally and the LD is on.
Causes;• Disconnection of the cable between front (K&Y) or rear (C&M) synchronizing detector board and the LD unit • Incorrect installation of front (K&Y) or rear (C&M) synchronizing detector board (the beam does not target the photo detector.) • Defective LD unit • Defective BCU • Defective +5VLD circuit
Remedy;1. Turn the main switch off and on. 2. Check the cable connection between front (for K&Y) or rear (for C&M) synchronizing detector board and the LD unit. 3. Check or reinstall the front (for K&Y) or rear (for C&M) synchronizing detector board. 4. Replace the front (for K&Y) or rear (for C&M) synchronizing detector board. 5. Replace the laser optics housing unit. 6. Replace the BCU. 7. Replace the PSU.
Code;SC 221
Description;Synch. detection signal error 2 221-001: Y 221-002: M 221-003: C 221-004: K Main scan length detection is not properly completed ten consecutive times. The front (for C&M) or rear (for K&Y) laser synchronizing detector boards are used for the main scan length detection, which automatically corrects the main-scan magnification.
Causes;• Damaged or disconnected cable between front (C&M) or rear (K&Y) laser synchronizing detector board and the LD unit • Incorrect installation of front (C&M) or rear (K&Y) synchronizing detector board (the beam does not target the photo detector.) • Defective front (C&M) or rear (K&Y) synchronizing detector board • Defective LD unit
Remedy;After doing any of the following, print ten jobs or more to see if the same SC code is displayed: 1. Turn the main switch off and on. 2. Check or replace the cable connecting front (for C&M) or rear (for K&Y) synchronizing detector board and the LD unit. 3. Check or reinstall the front (for C&M) or rear (for K&Y) synchronizing detector board. 4. Replace the front (for C&M) or rear (for K&Y) synchronizing detector board. 5. Replace the laser optics housing unit. 6. Replace the BCU. If a synch. detector board cannot be replaced, do the following as a temporary measure: • Disable main scan length detection (SP 2-919-001)
Code;SC 230
Description;FGATE error 230-001: Y 230-002: M 230-003: C 230-004: K The BCU generates the FGATE signal based on the registration sensor ON timing. Then, it sends the signal to the LD units. The LD units send a feedback signal to the BCU. When the LD units start emitting laser beams, the feedback signal changes from High to Low. The SC code is generated when the BCU receives no feedback signal (stays High) from the LD unit 1 second after paper reaches the position where the laser should start writing.
Causes;• Poor connection between BCU and LD units • Defective BCU • Defective LD unit
