Code;SC101-01
Description;LED Error (scanning) The peak white level is less than the prescribed value.
Causes;• The connection is loose. • The LED is defective. • The LED drive is malfunctioning. • The BiCU is malfunctioning. • The mirrors or lenses are not set properly, or are dirty. • The harness is defective. • The white plate is not set properly, or is dirty. • The SPDF`s white plate is dirty or defective (intermittent shading model only).
Remedy;"Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Clean the white guide plate (SPDF). 2. Reconnect the following connectors; • Scanner Carriage - BiCU harness (FFC) • BiCU - LEDB harness (FFC) 3. Replace the white guide plate (SPDF). 4. Replace the Scanner Carriage. 5. Replace the following harnesses; • Scanner Carriage - BiCU harness (FFC) • BiCU - LEDB harness (FFC) 6. Replace the BiCU."
Code;SC101-02
Description;LED Error (LED illumination adjustment) LED error was detected.
Causes;• Connector defective (disconnected, loose) • Scanner Carriage defective • Harness defective • BiCU defective
Remedy;"Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Clean the white guide plate (SPDF). 2. Reconnect the following connectors; • Scanner Carriage - BiCU harness (FFC) • BiCU - LEDB harness (FFC) 3. Replace the white guide plate (SPDF). 4. Replace the Scanner Carriage. 5. Replace the following harnesses; • Scanner Carriage - BiCU harness (FFC) • BiCU - LEDB harness (FFC) 6. Replace the BiCU."
Code;SC102-00
Description;LED Illumination Adjustment Error The white level peak reached the prescribed threshold when the white plate was scanned after a specified number of adjustments
Causes;• LED defective • LED driver defective • BiCU defective • Power/signal harness defective
Remedy;Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Reconnect the power/signal harness. 2. Replace the following parts: • Replace the Scanner Carriage. • Replace the IPU board. • Replace the power/signal harness.
Code;SC111-01
Description;LED Error (scanning): rear side The peak white level is less than the prescribed value.
Causes;• The connection is loose. • The SPDF CIS is defective. • The white plate is not set properly, or is dirty. • The SPDF`s white plate (rear side) is dirty or defective.
