Code;C1
Description;Front door open
Code;C2
Description;Exit door
Code;C3
Description;Cassette cover
Code;C4
Description;LCT cover
Code;C5
Description;Sorter open or not latched to machine, or fuse 304 on DC power board
Code;C6
Description;ADF cover
Code;C7
Description;Right side cover
Code;E101
Description;Exposure lamp too long
Code;E103
Description;Frequency problem
Code;E120
Description;Scan home problem
Code;E121
Description;Scan home problem
Code;E124
Description;Scan drive problem
Code;E140
Description;Lens home, or fuse 303 on DC board
Code;E141
Description;Lens home sensor, fuse 303 on DC board
Code;E142
Description;Lens home sensor, fuse 303 on DC board
Code;E143
Description;Lens home sensor, fuse 303 on DC board
Code;E144
Description;Mirror sensor, fuse 303 on DC board
Code;E145
Description;Mirror sensor, fuse 303 on DC board
Code;E191
Description;Image density sensor error
Code;E302
Description;Charge roller problem or HVT problem
Code;E346
Description;Bias loss
Code;E351
Description;Image density sensor problem
Code;E352
Description;TD sensor error
Code;E353
Description;Vsp problem. Dirty or bad image density sensor
Code;E354
Description;Vsg problem. Same as E353
Code;E355
Description;Toner density sensor problem
Code;E356
Description;Same as 355
Code;E405
Description;Transfer belt or charge roller drive
Code;E440
Description;Main drive
Code;E442
Description;Drum charge thermistor
Code;E501
Description;Upper lift motor
Code;E502
Description;Lower lift motor
Code;E503
Description;1st tray motor
Code;E504
Description;2nd tray motor
Code;E505
Description;3rd tray motor
Code;E506
Description;Tray main motor drive problem
Code;E507
Description;LCTl lift motor
Code;E522
Description;Jogger sensor
Code;E523
Description;Jogger sensor
Code;E524
Description;Jogger sensor
Code;E525
Description;Jogger sensor
Code;E541
Description;Fuser thermistor
Code;E542
Description;Fuser temperature too low
Code;E543
Description;Fuser temperature too high
Code;E544
Description;Fuser temperature too high
Code;E547
Description;Fuser lamp won`t shut off
Code;E548
Description;Fuser temperature too high or too low
Code;E620
Description;Communication problem between main board and ARDF
Code;E621
Description;Communication problem between main board and sorter
Code;E623
Description;Communication problem between main board and paper trays
Code;E720
Description;Sorter stapler timing roller sensor
Code;E721
Description;Sorter stapler bin lift sensor
Code;E722
Description;Sorter stapler jogger sensor
Code;E723
Description;Sorter stapler grip sensor
Code;E724
Description;Sorter stapler error
Code;E900
Description;Copy counter
Code;E901
Description;Copy counter
Code;U2
Description;Key counter
Code;U6
Description;Fuser unit not installed properly
Code;U7
Description;Duplex unit
