Code;195-00
Description;S/N input error Compare the product ID code of the product S/N (11 digits).
Causes;The product ID code of the product S/N (11 digits) does not match
Remedy;Re-enter the product S/N.
Code;230-01
Description;FGATE: Does not turn ON Bk GBIO has not been asserted, although the specified time (200 ms) elapsed after setting JOB to be started and reaching the FGAT assert time.
Causes;Control Board
Remedy;Turn the power OFF and then ON
Code;230-02
Description;FGATE: Does not turn ON C  GBIO has not been asserted, although the specified time (200 ms) elapsed after setting JOB to be started and reaching the FGAT assert time.
Causes;Control Board
Remedy;Turn the power OFF and then ON
Code;230-03
Description;FGATE: Does not turn ON M  GBIO has not been asserted, although the specified time (200 ms) elapsed after setting JOB to be started and reaching the FGAT assert time.
Causes;Control Board
Remedy;Turn the power OFF and then ON
Code;230-04
Description;FGATE: Does not turn ON Y  GBIO has not been asserted, although the specified time (200 ms) elapsed after setting JOB to be started and reaching the FGAT assert time.
Causes;Control Board
Remedy;Turn the power OFF and then ON
Code;231-01
Description;FGATE: Does not turn OFF Bk  GPIO has not been negated, although the specified time (200 ms) elapsed after detecting GPIO*assert and then reaching the expected FGATE negate time. * This is an I/O pin. Such I/O pins can be used for a variety of applications, depending on the setting.
Causes;• Control Board • Engine Board
Remedy;
Code;231-02
Description;FGATE: Does not turn OFF C  GPIO has not been negated, although the specified time (200 ms) elapsed after detecting GPIO*assert and then reaching the expected FGATE negate time. * This is an I/O pin. Such I/O pins can be used for a variety of applications, depending on the setting.
Causes;• Control Board • Engine Board
Remedy;
Code;231-03
Description;FGATE: Does not turn OFF M  GPIO has not been negated, although the specified time (200 ms) elapsed after detecting GPIO*assert and then reaching the expected FGATE negate time. * This is an I/O pin. Such I/O pins can be used for a variety of applications, depending on the setting.
Causes;• Control Board • Engine Board
Remedy;
Code;231-04
Description;FGATE: Does not turn OFF Y  GPIO has not been negated, although the specified time (200 ms) elapsed after detecting GPIO*assert and then reaching the expected FGATE negate time. * This is an I/O pin. Such I/O pins can be used for a variety of applications, depending on the setting.
Causes;• Control Board • Engine Board
Remedy;
Code;270-00
Description;Write ASIC communication error • When the Engine Board could not read the Unique ID of the Writing ASIC properly when starting this machine. • When an Error bit occurred in the communication between the Engine Board and the Writing ASIC.
Causes;The unique ID of the write ASIC was not read normally.
Remedy;
Code;277-01
Description;LEDA communication errore Board Bk  The head type data was read three times in succession
Causes;• LED Head error • Harness Error
Remedy;• Turn the power OFF and then ON. • Replace the LED Head
Code;277-02
Description;LEDA communication errore Board C  The head type data was read three times in succession
Causes;• LED Head error • Harness Error
Remedy;• Turn the power OFF and then ON. • Replace the LED Head
Code;277-03
Description;LEDA communication errore Board M  The head type data was read three times in succession
Causes;• LED Head error • Harness Error
Remedy;• Turn the power OFF and then ON. • Replace the LED Head
Code;277-04
Description;LEDA communication errore Board Y  The head type data was read three times in succession
Causes;• LED Head error • Harness Error
Remedy;• Turn the power OFF and then ON. • Replace the LED Head
Code;332-01
Description;Toner supply feed lock Bk  Under the condition that the Toner Cartridge has not reached the end, an error that no toner is supplied has been detected over n times in succession. n: The value was set at SP3-131-015.
Causes;• Disconnected or broken Solenoid: Upper cover. (Failed to open the toner supply shutter) • Disconnection of Toner Supply Clutch • Failed PCDU. (Toner leak) • Toner clogging
Remedy;• Check the connector connection or check for broken wire. • Replace the Solenoid: Upper Cover • Replace the PCDU • Replace the Toner Cartridge.
Code;332-02
Description;Toner supply feed lock C  Under the condition that the Toner Cartridge has not reached the end, an error that no toner is supplied has been detected over n times in succession. n: The value was set at SP3-131-015.
Causes;• Disconnected or broken Solenoid: Upper cover. (Failed to open the toner supply shutter) • Disconnection of Toner Supply Clutch • Failed PCDU. (Toner leak) • Toner clogging
Remedy;• Check the connector connection or check for broken wire. • Replace the Solenoid: Upper Cover • Replace the PCDU • Replace the Toner Cartridge.
Code;332-03
Description;Toner supply feed lock M  Under the condition that the Toner Cartridge has not reached the end, an error that no toner is supplied has been detected over n times in succession. n: The value was set at SP3-131-015.
Causes;• Disconnected or broken Solenoid: Upper cover. (Failed to open the toner supply shutter) • Disconnection of Toner Supply Clutch • Failed PCDU. (Toner leak) • Toner clogging
Remedy;• Check the connector connection or check for broken wire. • Replace the Solenoid: Upper Cover • Replace the PCDU • Replace the Toner Cartridge.
Code;332-04
Description;Toner supply feed lock Y  Under the condition that the Toner Cartridge has not reached the end, an error that no toner is supplied has been detected over n times in succession. n: The value was set at SP3-131-015.
Causes;• Disconnected or broken Solenoid: Upper cover. (Failed to open the toner supply shutter) • Disconnection of Toner Supply Clutch • Failed PCDU. (Toner leak) • Toner clogging
Remedy;• Check the connector connection or check for broken wire. • Replace the Solenoid: Upper Cover • Replace the PCDU • Replace the Toner Cartridge.
Code;364-01
Description;Toner End Sensor output count error Bk  The output count from the Toner End Sensor indicates an average of 0.
Causes;- Bad connector contact or connector disconnected/wire broken - Failed TE Sensor
Remedy;- Turn the main power of the printer OFF and then ON - Check the connector connection or check for broken wire. - Replace the LED Head. - Replace the TE sensor (using the same troubleshooting procedure as for LED).
Code;364-02
Description;Toner End Sensor output count error C  The output count from the Toner End Sensor indicates an average of 0.
Causes;- Bad connector contact or connector disconnected/wire broken - Failed TE Sensor
Remedy;- Turn the main power of the printer OFF and then ON - Check the connector connection or check for broken wire. - Replace the LED Head. - Replace the TE sensor (using the same troubleshooting procedure as for LED).
Code;364-03
Description;Toner End Sensor output count error M  The output count from the Toner End Sensor indicates an average of 0.
Causes;- Bad connector contact or connector disconnected/wire broken - Failed TE Sensor
Remedy;- Turn the main power of the printer OFF and then ON - Check the connector connection or check for broken wire. - Replace the LED Head. - Replace the TE sensor (using the same troubleshooting procedure as for LED).
Code;364-04
Description;Toner End Sensor output count error Y  The output count from the Toner End Sensor indicates an average of 0.
Causes;- Bad connector contact or connector disconnected/wire broken - Failed TE Sensor
Remedy;- Turn the main power of the printer OFF and then ON - Check the connector connection or check for broken wire. - Replace the LED Head. - Replace the TE sensor (using the same troubleshooting procedure as for LED).
Code;365-01
Description;"Toner End Sensor upper limit sensor error Bk  The Toner End Sensor still indicates that the remaining amount of toner is at the ""upper limit"", although 30 g or more toner has been consumed."
Causes;- Stained TE Sensor surface - Failed TE Sensor
Remedy;• Turn the main power of the printer OFF and then ON. • Check the connector connection. • Clean/replace the sensor (using the same troubleshooting procedure as for LED).
Code;365-02
Description;"Toner End Sensor upper limit sensor error C  The Toner End Sensor still indicates that the remaining amount of toner is at the ""upper limit"", although 30 g or more toner has been consumed."
Causes;- Stained TE Sensor surface - Failed TE Sensor
Remedy;• Turn the main power of the printer OFF and then ON. • Check the connector connection. • Clean/replace the sensor (using the same troubleshooting procedure as for LED).
Code;365-03
Description;"Toner End Sensor upper limit sensor error M  The Toner End Sensor still indicates that the remaining amount of toner is at the ""upper limit"", although 30 g or more toner has been consumed."
Causes;- Stained TE Sensor surface - Failed TE Sensor
Remedy;• Turn the main power of the printer OFF and then ON. • Check the connector connection. • Clean/replace the sensor (using the same troubleshooting procedure as for LED).
Code;365-04
Description;"Toner End Sensor upper limit sensor error Y  The Toner End Sensor still indicates that the remaining amount of toner is at the ""upper limit"", although 30 g or more toner has been consumed."
Causes;- Stained TE Sensor surface - Failed TE Sensor
Remedy;• Turn the main power of the printer OFF and then ON. • Check the connector connection. • Clean/replace the sensor (using the same troubleshooting procedure as for LED).
Code;370-01
Description;TM(ID) Sensor calibration error (Right)* The specular light output voltage (Vsg_reg) of the Right TM (ID) Sensor cannot be calibrated to a value in the target range. Upper limit (initially 2.97 V) Lower limit (initially 2.31V)
Causes;- Disconnected TM(ID) Sensor connector/bad contact - Stained TM(ID) Sensor window - Failed TM(ID) Sensor - Image Transfer Belt loosened or out of place
Remedy;• Check the TM(ID) Sensor • Clean the TM(ID) Sensor Detection window • Check the Image Transfer Belt • Replace the TM(ID) Sensor
Code;370-02
Description;TM(ID) Sensor calibration error (Left) The specular light output voltage (Vsg_reg) of the Left TM(ID) Sensor cannot be calibrated to a value in the target range. Upper limit (initially 2.97 V) Lower limit (initially 2.31V)
Causes;- Disconnected TM(ID) Sensor connector/bad contact - Stained TM(ID) Sensor window - Failed TM(ID) Sensor - Image Transfer Belt loosened or out of place
Remedy;• Check the TM(ID) Sensor • Clean the TM(ID) Sensor Detection window • Check the Image Transfer Belt • Replace the TM(ID) Sensor
Code;396-01
Description;Drum Motor: K Error Early Detection • A command to stop the rotation of the motor has been issued right after the power was turned on, but the motor is still rotating. Motor Operation Timing • When the motor rotation request or speed change request is issued, the motor is in the stopped state. Motor Stop Timing • A command to stop the rotation of the motor has been issued, but the motor is still rotating.
Causes;- Disconnected connector - Broken signal wire - Excessive motor torque
Remedy;• Check the connector connection. • Turn the power OFF and then ON. • Replace the Drum Motor: K.
Code;396-05
Description;Drum Motor: CMY error Early Detection • A command to stop the rotation of the motor has been issued right after the power was turned on, but the motor is still rotating. Motor Operation Timing • When the motor rotation request or speed change request is issued, the motor is in the stopped state. Motor Stop Timing A command to stop the rotation of the motor has been issued, but the motor is still rotating.
Causes;- Disconnected connector - Broken signal wire - Excessive motor torque
Remedy;• Check the connector connection. • Turn the power OFF and then ON. • Replace the Drum Motor: CMY.
Code;441-00
