Code;SC101
Description;Scanner Lamp Error At power on the scan lamp trigger remained off.
Causes;•X CIS-to-IPU harness loose, broken, defective •X CIS-to-IOB harness loose, broken, defective •X IPU defective •X IOB defective •X CIS defective
Remedy;
Code;SC143
Description;Scanner Automatic Adjustment Error Automatic adjustment of the CIS failed at power on.
Causes;•X Standard white strips dirty or not platen white plate installed improperly •X CIS LED defective and not lighting •X CIS-to-PSU harness loose, broken, defective •X CIS-to-IPU harness loose, broken, defective •X CIS defective •X MCU defective •X SIF defective •X IPU defective
Remedy;
Code;SC144
Description;SIB Communication Error SIB serial transmission did not begin after power on.
Causes;•X SIF-to-IPU harness connector loose, broken, defective •X SIF defective •X MCU defective •X IPU defective
Remedy;
Code;SC161-02
Description;IPU Error 2: Ri2005 SIB Response Error. At power on, or when the machine returned from energy save mode, an IPU error occurred because Ri did not respond within 5 ms.
Causes;•X IPU defective
Remedy;
Code;SC161-03
Description;IPU Error 3: Ri2005 S-to-M Response Error At power on, or when the machine returned from energy save mode, the Ri2005 chip on the IPU did not respond within 5 ms.
Causes;•X IPU defective
Remedy;
Code;SC161-05
Description;IPU Error: Ri2005 M-to-P Response Error. At power on, or when the machine returned from energy save mode, the Ri2005 chip on the IPU did not respond within 5 ms.
Causes;•X IPU defective
Remedy;
Code;SC161-1
Description;IPU Error 1: Volans Configuration Error At power on, or when the machine returned from energy save mode, FPGA (flash program) did not configure correctly within 500 ms, or an FPGA communication check failed.
Causes;•X Check all harness connections to the IPU for a loose, broken, defective connection •X IPU defective
Remedy;
Code;SC165
Description;Illegal Copy Prevention Function Error The illegal copy prevention function failed to initialize at power on, or when the machine returned from the energy save mode, because the ICIB3 board was not detected or was not installed correctly. Note: The ICIB3 (option) is the PCB installed on the back of the machine that controls the function that prohibits illegal copying of currency, bank notes, etc.
Causes;•X Check installation and connection of the ICIB3 board •X ICIB3 defective
Remedy;
Code;SC200
Description;Suction Cap HP Sensor Error The maintenance unit slide sensor did not detect the suction cap and wiper blade assembly at home position.
Causes;•X HP sensor connection loose, broken, defective •X Paper or other obstacle blocking movement of the mechanism •X HP sensor defective
Remedy;
Code;SC201-01
Description;Print Head Caps Home Position Sensor Error The cap sensor in he maintenance unit failed to detect the left cradle at the up position or down position (home position).
Causes;•X HP sensor connection loose, broken, defective •X Paper or other obstacle blocking movement of the mechanism •X HP sensor defective
Remedy;
Code;SC201-02
Description;Cleaner Unit Slider Sensor Error The slider sensor at the back of the maintenance unit failed to detect the cleaner unit at the forward position or the rear position (home position. The left cradle, suction cap, rubber wiper blade, and wipers comprise the maintenance cleaning unit.
Causes;•X HP sensor connection loose, broken, defective •X Paper or other obstacle blocking operation of the motor •X HP sensor defective •X Motor defective
Remedy;
Code;SC202
Description;Ink Level Detection Feeler Position Error One of the following conditions existed: •X When air was purged one or more of the feelers could not be detected so the operation could not continue. •X When the maintenance pump attempted to apply negative pressure on the print head ink tank, the feeler could not be detected at its prescribed position after the pressure was applied. •X OCFS could not detect the feeler(s) after the feeler sensor performed the check after filling.
Causes;•X Feeler cannot be detected because it is out of position (loose, broken, defective, or blocked by an obstruction) •X Air release solenoid blocked •X Maintenance unit defective •X Print head ink tank defective •X Air release solenoid defective
Remedy;
Code;SC202-01 ... SC202-05
Description;SC202-01 D Head 1: Ink Level Sensor Feeler Error at Air Release SC202-02 D Head 2: Ink Level Sensor Feeler Error at Air Release SC202-03 D Head 3: Ink Level Sensor Feeler Error at Air Release SC202-04 D Head 4: Ink Level Sensor Feeler Error at Air Release SC202-05 D Head 5: Ink Level Sensor Feeler Error at Air Release Feeler cannot be detected during air release.
Causes;•X Feeler cannot be detected because it is out of position (loose, broken, defective, or blocked by an obstruction) •X Air release solenoid blocked •X Maintenance unit defective •X Print head ink tank defective •X Air release solenoid defective
Remedy;
Code;SC202-11 ... SC202-16
Description;SC202-11 D Head 1: Air Leak at Negative Pressure SC202-12 D Head 2: Air Leak at Negative Pressure SC202-13 D Head 3: Air Leak at Negative Pressure SC202-14 D Head 4: Air Leak at Negative Pressure SC202-15 D Head 5: Air Leak at Negative Pressure. SC202-16 D Head Tanks 4 and 5: Air Leak at Negative Pressure. Air leak. Pressure applied but immediate leak and air detected.
Causes;•X Feeler cannot be detected because it is out of position (loose, broken, defective, or blocked by an obstruction) •X Air release solenoid blocked •X Maintenance unit defective •X Print head ink tank defective •X Air release solenoid defective
Remedy;
Code;SC202-21 ... SC202-26
Description;SC202-21 D Head 1: Nozzle or Filter Clogged (2HT System) SC202-22 D Head 2: Nozzle or Filter Clogged (2HT System) SC202-23 D Head 3: Nozzle or Filter Clogged (2HT System) SC202-24 D Head 4: Nozzle or Filter Clogged (2HT System) SC202-25 D Head 5: Nozzle or Filter Clogged (2HT System) SC202-26 D Head Tanks 4 and 5: Nozzle or Filter Clogged (2HT System) Nozzle or filter clogged (or both clogged). A color nozzle or filter is clogged
Causes;•X Nozzle check •X Nozzle cleaning •X Nozzle flushing
Remedy;
Code;SC202-30
Description;Insufficient suction Nozzle or filter, or both nozzle and filter clogged. Insufficient suction (1HT System) to perform maintenance and solve the problem.
Causes;•X Nozzle check •X Nozzle cleaning •X Nozzle flushing •X Maintenance unit defective
Remedy;
Code;SC202-41 ... SC202-46
