Code;SC101
Description;Exposure Lamp Error The white level peak did not reach the prescribed threshold when the white plate was scanned.
Causes;• Condensation in scanner unit • Dirty lenses, mirrors dirty or positioned incorrectly • White plate dirty or installed incorrectly • Harness between lamp and lamp stabilizer disconnected or defective • Exposure lamp defective • Lamp stabilizer defective • High voltage line leak • SIOB defective • SBU defective
Remedy;
Code;SC120
Description;Scanner Home Position Error 1 The scanner home position sensor did not detect the home position (did not go OFF) after the scanner moved forward 20 mm.
Causes;• Scanner motor defective • Scanner HP sensor defective • Harness between scanner motor and SIOB disconnected or defective. • SIOB defective
Remedy;
Code;SC121
Description;Scanner Home Position Error 2 The scanner home position sensor did not go ON after the scanner moved forward 6 mm and the feeler dropped into the HP sensor.
Causes;• Scanner motor harness disconnected or defective • Scanner motor defective • Scanner HP sensor disconnected or defective • HP sensor feeler (actuator) not positioned correctly • SIOB defective
Remedy;
Code;SC141
Description;Black Level Detection Error The black level value did not reach ±3 of the prescribed value for AGC (Automatic Gain Control) that executed immediately after the scanner unit powered on.
Causes;• Cycle the machine off/on • Harness between SBU and IPU disconnected or defective • SBU defective • IPU defective • BCU defective
Remedy;
Code;SC142
Description;White Level Detection Error The 2nd white level value did not reach the target range (-7 to 0) for AGC (Automatic Gain Control) that executed immediately after the scanner unit powered on.
Causes;• Cycle the machine off/on • Condensation in the scanner unit • Dirty exposure glass, optics • White plate dirty, or set incorrectly • Harness between SBU-IPU disconnected or defective • Exposure lamp defective • SBU defective • IPU defective • BCU defective
Remedy;
Code;SC144
Description;SBU Communication Error When the machine was switched on, or when the machine returned to full operation from the energy save mode, the machine could not access the SBU register, or the SBU register values are abnormal. Note: The ASIC IDs read during automatic adjustment of the SBU can be displayed with SP4600 (SBU Version Display).
Causes;SBU-BCU harness loose, disconnected, defective SBU board defective SIOB board defective BCU board defective
Remedy;
Code;SC161-1
Description;IPU Error 1: LSYNC An error occurred during the self-diagnostic test performed every time the machine is powered on, or returns to full operation from energy save mode.
