Code;SC101
Description;Exposure lamp failure - Timing & Condition - • The lamp output check signal (LAMPDET) is still HIGH 250 ms after the lamp turns on (the ON check is canceled if the lamp goes off within 250 ms). • The lamp output check signal is still LOW 30ms after the lamp turns off (the OFF check is canceled if the lamp turns on within 30 ms).
Causes;• Blown lamp • Blown thermostat • Blown fuse (FU301) • Defective lamp regulator • Poor connection of harnesses • Defective harnesses • Defective AC drive board • Defective sub/main scanner IPU board
Remedy;1. Visually check the lamp element or check the continuity between both ends of the lamp terminals with a multimeter. 2. Check continuity at the ends of he thermostat terminals with a multi-meter. 3. Check if the connectors (CN1, CN2, and CN3) on the lamp regulator are properly connected. 4. Check the continuity of the 3 harnesses. 5. Replace the lamp regulator if 100Vac is provided from the AC drive board by checking CN3-1 and 5 on the lamp regulator. 6. Replace the AC drive board if 100Vac is not supplied at CN3 on the lamp regulator. 7. Replace the sub scanner IPU board and/or main scanner IPU board [ Signal Check ] • LAMPDET: CN2-2 on lamp regulator / CN403-A10 on sub scanner IPU board • LAMPTRIG: CN403-A9 on sub scanner IPU board / CN2-3 on lamp regulator
Code;SC120
Description;Scanner HP sensor does not turn on - Timing & Condition - The scanner H.P. sensor does not turn on when the scanner moves back to the home position or at the home position check. The sensor output at CN403-A1 stays HIGH (5V).
Causes;• Scanner motor out of synchronization (drive error) • Poor connection of connectors • Defective scanner HP sensor • Defective sub/main scanner IPU board • Defective main control board
Remedy;"1. In SP 5-804-104, stop supplying the current to the scanner motor. Check the output signal from the scanner H.P. sensor in SP 5-803-100 by moving the scanner manually. (0: Not actuated; 1: Actuated - at H.P.) 2. If the result of step 1 is OK; 1 Check the tension of the timing belt. 2 Check if the pulley is firmly secured. 3 Check if the scanner wire is properly wired 4 Check the connection of CN700, CN701, and CN702 on the scanner motor drive board. 5 Check continuity of harnesses. 6 Replace the scanner motor drive board. 7 Replace the scanner motor. 3. If the result of step 1 is not OK; 1 Check if the harness is properly connected. 2 Check the continuity of harness. 3 Replace the sensor. 4 Replace the sub and/or main scanner IPU board(s). 5 Replace the main control board. [ Signal Check ] • Scanner HP: CN403-A1 on sub scanner IPU board"
Code;SC121
Description;Scanner HP sensor does not turn off - Timing & Condition - The sensor does not turn off when the scanner moves to the home position after scanning an original. The sensor output at CN403-A1 stays LOW (0V).
Causes;• Scanner motor out of synchronization (drive error) • Poor connection of connectors • Defective scanner HP sensor • Defective sub/main scanner IPU board • Defective main control board
