Code;101
Description;Exposure lamp error The standard white level could not be set properly when scanning the white plate during automatic white level adjustment.
Causes;• White plate dirty • Spurious electrical noise on power supply line • Exposure lamp connection loose, broken, defective • Exposure lamp defective • High voltage power supply (power pack) harness loose, broken, defective • SBU defective • BCU defective • SIO defective
Remedy;1. Check and clean the scanner mirror(s) and scanner lens. 2. Check and clean the shading plate. 3. Replace the exposure lamp. 4. Replace the scanner mirror(s) or scanner lens. 5. Replace the SBU board. 6. Replace the BCU board. 7. Replace the SIO board.
Code;120
Description;"Scanner home position error 1 The scanner home position sensor does not detect the ""OFF"" condition during operation."
Causes;• Scanner motor driver defective • Scanner motor defective • Harness between SIO board and scanner motor disconnected • Scanner HP sensor defective • Harness between SIO and HP sensor disconnected
Remedy;1. Check the cable connection between the SIO board and scanner motor. 2. Check the cable connection between the SIO and HP sensor. 3. Replace the scanner motor. 4. Replace the HP sensor.
Code;121
Description;Scanner home position error 2  The scanner HP sensor did not turn on during scanner initialization or copying.
Causes;• Scanner motor driver defective • Scanner motor defective • Harness between SIO board and scanner motor disconnected • Scanner HP sensor defective • Harness between SIO and HP sensor disconnected
Remedy;1. Check the cable connection between the SIO board and scanner motor. 2. Check the cable connection between the SIO and HP sensor. 3. Replace the scanner motor. 4. Replace the HP sensor.
Code;141
Description;Black level correction error Black level correction could not be set properly during automatic adjustment.
Causes;• Harnesses at the SBU, IPU, BCU loose, broken, defective. • SBU defective • IPU defective • BCU defective
Remedy;1. Check the cable connection 2. Replace the SBU. 3. Replace the IPU. 4. Replace the BCU.
Code;142
Description;White level correction error White level correction could not be set properly during automatic adjustment.
Causes;• Harnesses at SBU, IPU, BCU loose, broken, defective • Spurious electrical noise on power supply line • White plate dirty or missing • Anti-condensation heater (option) in scanner unit not operating • Exposure lamp harness, loose, broken, defective • Exposure lamp defective • SBU defective • IPU defective • BCU defective • SIO Defective
Remedy;1. Clean the exposure glass, white plate, mirrors, and lens. 2. Check if the exposure lamp is lit during initialization. 3. Check the harness connection between SBU, BCU and IPU. 4. Check the anti-condensation heater (option) is installed correctly. 5. Replace the exposure lamp. 6. Replace the SBU board. 7. Replace the IPU board. 8. Replace the BCU board. 9. Replace the SIO board.
Code;144
Description;SBU communication error Connection to the SBU could not be confirmed, possibly due to a defect in the BCU detection port.
