Code;SC101-01
Description;Lamp Error (Scanning) The white level peak did not reach the prescribed threshold when the white plate was scanned.
Causes;• LED defective • IDB (LED driver) defective • SBU defective • IPU defective • Power/signal harness defective • Condensation in scanner unit • Mirrors or lenses dirty or positioned incorrectly • White plate dirty or installed incorrectly
Remedy;1. Turn the power off/on. 2. Perform the following operations: • Reconnect the power/signal harness. • Reattach/clean the mirrors/lenses. • Reattach/clean the white plate. • Reattach/clean the scanner guide plate. 3. Replace the following parts: • Replace the LED board. • Replace the IDB board or SIO board. • Replace the SBU board. • Replace the IPU board. • Replace the power/signal harness.
Code;SC101-02
Description;Lamp Error (LED illumination adjustment) LED error was detected.
Causes;• LED defective • IDB (LED driver) defective • Power/signal harness defective
Remedy;1. Turn the power off/on. 2. Perform the following operations: • Reconnect the power/signal harness. 3. Replace the following parts: • Replace the LED board. • Replace the IDB board or SIO board. • Replace the power/signal harness.
Code;SC102
Description;LED Illumination Adjustment Error The white level peak reached the prescribed threshold when the white plate was scanned after a specified number of adjustments.
Causes;• LED defective • IDB (LED driver) defective • SBU defective • IPU defective • Power/signal harness defective
Remedy;1. Turn the power off/on. 2. Reconnect the power/signal harness. 3. Replace the following parts: • Replace the LED board. • Replace the SBU board. • Replace the IDB board or SIO board. • Replace the IPU board. • Replace the power/signal harness.
Code;SC120
Description;Scanner Home Position Error 1 The scanner home position sensor does not go OFF. Details: Error detection timing • During homing (when the machine is turned ON or when it returns from energy save mode) • During an automatic adjustment (when the machine is turned ON or when it returns from energy save mode) • During a scan from the ADF or exposure glass.
Causes;• Scanner motor driver defective • Scanner motor defective • Scanner HP sensor defective • Harness defective • Timing belt, pulley, wire, or carriage not installed correctly
Remedy;Replace the following parts: • Replace the HP sensor • Replace the scanner motor • Replace the harness.
Code;SC121
Description;Scanner Home Position Error 2 The scanner home position sensor does not go ON. Details: Error detection timing • During homing • During an automatic adjustment • During a scan from the ADF or exposure glass.
Causes;• Scanner motor driver defective • Scanner motor defective • Scanner HP sensor defective • Harness defective • Timing belt, pulley, wire, or carriage not installed correctly
Remedy;Replace the following parts: • Replace the home position sensor • Replace the scanner motor • Replace the harness.
Code;SC141
Description;Black level detection error The black level cannot be adjusted within the target during auto gain control.
Causes;• SBU defective • IPU defective • Power/signal harness defective
Remedy;1. Turn the power off/on. 2. Reconnect the power/signal harness. 3. Replace the following parts: • Replace the SBU board. • Replace the IPU board. • Replace the power/signal harness.
Code;SC142
Description;White level detection error The white level cannot be adjusted to the second target level within the target during auto gain control.
Causes;• SBU defective • LED defective • IDB (LED driver) defective • IPU defective • Power/signal harness defective • Scanner drive error • Condensation in scanner unit • Mirrors or lenses dirty or positioned incorrectly • White plate dirty or installed incorrectly
Remedy;1. Turn the power off/on. 2. Perform the following operations: • Reconnect the power/signal harness. • Reattach/clean the mirrors/lenses. • Reattach/clean the white plate. 3. Replace the following parts: • Replace the SBU board. • Replace the LED board. • Replace the IDB board. • Replace the IPU board. • Replace the SIO board. • Replace the power/signal harness.
Code;SC144
Description;SBU Communication Error • Connection to SBU cannot be confirmed. (Connection detection error) • Cannot communicate with the SBU, or the communication result is abnormal.
Causes;• SBU defective • The other side of the communication (BCU, IPU etc.) defective • Power/signal harness defective
Remedy;1. Turn the power off/on. 2. Reconnect the power/signal harness. 3. Replace the following parts: • Replace the SBU board. • Replace the IPU board. • Replace the BCU board. • Replace the power/signal harness.
Code;SC161-01
Description;IPU Error (LSYNC abnormal) An error occurred during the self-diagnostic test performed every time the machine is turned on, or returns to full operation from energy save mode.
Causes;• IPU (or BCU) board defective (ASIC-BREIT connection failure, LSYNC abnormal, etc.) • Cable between SBU and IPU (or BCU) defective
Remedy;• Replace the IPU (or BCU) board. • Check the cable between SBU and IPU (or BCU)
Code;SC165
Description;Copy data security unit error
Causes;• The copy data security option is enabled in the User Tools but the option board is detected as missing or defective. • The copy data security option was detected as defective when the machine was turned on or returned from energy save mode. • Copy data security unit board not installed correctly • Copy data security unit board defective
Remedy;• Reinstall the copy data security unit board. • Replace the copy data security unit board.
Code;SC195
Description;Machine serial number error Comparison of the product identification code in the machine serial number (11 digits).
Causes;The product identification code in the machine serial number (11 digits) does not match.
Remedy;Re-enter the machine serial number.
Code;SC202
Description;Polygon Motor: ON Timeout Error After the polygon motor turned on, or within T1 sec. after the rpm’s changed, the motor did not enter READY status.
Causes;• The interface harness to the polygon motor driver damaged or not connected correctly. • Polygon motor or polygon motor driver defective • Polygon motor drive pulse cannot be output correctly. (Polygon controller) • XSCRDY signal observation failing (Polygon controller)
Remedy;• Turn the power off/on • Replace the laser unit or polygon motor • Replace the polygon harness • Replace the IPU board
Code;SC203
