Code;302
Description;Charge roller current leak A charge roller current leak signal was detected.
Causes;• Charge roller damaged • High voltage supply board defective • PCU harness defective or disconnected
Code;304
Description;Charge roller current correction error The charge roller bias correction is performed twice even if the maximum charge roller bias (–2kV) is applied to the roller.
Causes;• ID sensor defective
Code;320
Description;Polygon motor error The polygon motor does not reach the ready state (it does not reach operating speed within 25 seconds after the polygon motor on signal, or the lock signal is still activated for more than 2 seconds after the polygon motor off signal).
Causes;• Harness at the polygon mirror motor disconnected or defective • Polygon motor or polygon motor driver defective • Polygon motor drive pulse not output correctly • LOCK signal could not be detected
Code;321
Description;F-GATE error (no laser writing signal) The laser writing signal (F-GATE) does not go LOW for more than 30 seconds after the paper reaches the registration sensor.
Causes;• BICU board defective • PCI harness between the controller board and the BICU defective or disconnected
Code;322
Description;1st laser synchronization error The LD1 synchronization signal cannot be detected by the main scan synchronization detector board even after the laser diodes are activated.
Causes;• Poor harness connection between the laser synchronization detector board and the LD unit. • Laser synchronization detector board out of position and angle of reflection not correct • Laser synchronization detector board defective • LD unit defective
Code;323
Description;LD (Laser Diode) drive current too high The LD drive board applies more than 110 mA to the LD.
Causes;• LD unit defective (not enough power, due to aging) • Poor connection between the LD unit and the BICU board • BICU defective
Code;326
Description;2nd laser synchronization error The LD2 synchronization signal cannot be detected by the main scan synchronization detector board even after the laser diodes are activated.
Causes;• Poor connection between the laser synchronization detector board and the LD unit. • Laser synchronization detector board out of position • Laser synchronization detector board defective • LD unit defective
Code;327
Description;LD unit H.P. error 1 The LD unit H.P. sensor does not detect the on condition when the LD unit moves to its home position.
Causes;• H.P. sensor/harness defective • LD unit home position sensor defective • LD positioning motor harness defective • LD unit movement blocked because of incorrect connector routing
Code;328
Description;LD unit H.P. error 2 The LD unit H.P. sensor does not detect an off condition when the LD unit moves from its home position.
Causes;• H.P. sensor/harness defective • LD positioning/harness motor defective • LD unit movement blocked because of incorrect connector routing
Code;329
Description;LD unit beam pitch adjusted incorrectly The LD unit H.P. sensor does not detect the ON condition while changing the LD unit position to correct the LD position or to adjust the dpi.
Causes;• After initialization of the SP modes, SP2109-03 or SP2109-04 was not executed. • The harness is blocking the LD drive (PCB), preventing adjustment of the pitch
Code;350
Description;ID sensor pattern test error One of the following ID sensor output voltages was detected twice consecutively when checking the ID sensor pattern. Vsp>=2.5 V Vsg<=2.5 V Vsp = 0 V
Causes;• ID sensor defective • ID sensor connector defective • Poor ID sensor connector connection • I/O board (IOB) defective • High voltage supply board defective • ID sensor dirty • Defect at ID sensor pattern writing area of the drum
Code;351
Description;ID sensor Vsg test error When ID sensor checks the drum surface, VSG = 0, or PWM = 0
Causes;• ID sensor defective • ID sensor connector defective • Poor ID sensor connection • I/O board (IOB) defective • Scanning system defective • High voltage supply board defective • ID sensor dirty • Defect at the ID sensor pattern writing area of the drum
Code;352
Description;ID sensor edge detect pattern error At 800 ms intervals, the value of the ID sensor edge pattern voltage was not 2.5 V for 2 consecutive attempts.
Causes;• ID sensor defective • ID sensor connector defective • Poor ID sensor connector connection • I/O board (IOB) defective • High voltage supply board defective • Dirty ID sensor • Defect at the ID sensor pattern writing area of the drum
Code;353
Description;LED current abnormal at initialization during ID sensor adjustment 353 C At ID sensor initialization, one of the following is detected: At PWM = 255, VSG < 4.0 V At PWM = 0, VSG>=4.0 V
Causes;• ID sensor defective • ID sensor harness defective • ID sensor connector defective • Poor ID sensor connection • I/O board (IOB) defective • Exposure system defective • High voltage supply board defective • Dirty ID sensor
Code;354
Description;ID sensor adjustment timeout error VSG out of the adjustment target range (4.0 ± 0.2 V) within 20 s at VSG initialization.
Causes;• ID sensor defective • ID sensor harness defective • ID sensor connector defective • I/O board (IOB) defective • Exposure system defective • Poor ID sensor connector connection • High voltage supply board defective • Dirty ID sensor
Code;390
Description;TD sensor error: Test value abnormal TD sensor output voltage is less than 0.5 V or more than 4.8 V after 10 consecutive times during printing.
Causes;• TD sensor defective • TD sensor not connected or connector damaged • Poor connection between the TD sensor and the I/O board (IOB) • I/O board (IOB) defective • Toner supply defective
