Code;50
Description;Replacement time of the drum unit. (The drum counter reached the upper limit.)
Causes;Main PCB failure
Remedy;Replace the main PCB ASSY.
Code;56
Description;Fuser cover opened
Causes;Harness connection failure of back cover switch ASSY. Eject actuator failure. Eject sensor PCB ASSY failure. Main PCB failure
Remedy;1 Harness connection failure of back cover switch ASSY Check the harness connection of the back cover switch ASSY and reconnect it. 2 Eject actuator failure Re-assemble the eject actuator 3 Eject sensor PCB ASSY failure Replace the eject sensor PCB ASSY. 4 Main PCB failure Replace the main PCB ASSY.
Code;58
Description;Fuser unit failure
Causes;Harness connection failure between fuser unit and eject sensor PCB. Fuser unit failure. LVPS PCB failure. Eject sensor PCB ASSY failure. Main PCB failure
Remedy;1 Harness connection failure between fuser unit and eject sensor PCB Check the harness connection between the fuser unit and eject sensor PCB, and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 LVPS PCB failure Replace the LVPS PCB unit. 4 Eject sensor PCB ASSY failure Replace the eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;59
Description;Fuser unit failure
Causes;Harness connection failure between fuser unit and eject sensor PCB. Fuser unit failure. LVPS PCB failure. Eject sensor PCB ASSY failure. Main PCB failure
Remedy;1 Harness connection failure between fuser unit and eject sensor PCB Check the harness connection between the fuser unit and eject sensor PCB, and reconnect it. 2 Fuser unit failure Replace the fuser unit. 3 LVPS PCB failure Replace the LVPS PCB unit. 4 Eject sensor PCB ASSY failure Replace the eject sensor PCB ASSY. 5 Main PCB failure Replace the main PCB ASSY.
Code;5A
Description;HVPS PCB failure (Developing bias voltage failure)
Causes;HVPS PCB ASSY harness connection failure. HVPS PCB failure. Main PCB failure
Remedy;1 HVPS PCB ASSY harness connection failure Check the harness connection between the HVPS PCB and main PCB. Then, reconnect them. 2 HVPS PCB failure Replace the HVPS PCB ASSY. 3 Main PCB failure Replace the main PCB ASSY.
Code;5B
Description;New toner detection lever malfunction
Causes;New toner detection switch harness connection failure. New toner detection switch failure. Main PCB failure
Remedy;1 New toner detection switch harness connection failure Check the harness connection of the new toner detection switch. Then, reconnect it. 2 New toner detection switch failure Replace the new toner harness ASSY. 3 Main PCB failure Replace the main PCB ASSY.
Code;63
Description;Toner cartridge is at the end of its life. (The toner sensor detects the nearly empty, or the drum counter reached the upper limit.)
Causes;Harness connection failure of new toner sensor harness ASSY. Harness connection failure of toner sensor PCB unit ASSY. New toner sensor harness ASSY failure (Toner empty). Toner sensor PCB unit ASSY failure. Main PCB failure.
