Code;SC101-01
Description;LED Error The peak white level is less than the prescribed value.
Causes;• The connection is loose. • The LED is defective. • The LED drive is malfunctioning. • The BiCU is malfunctioning. • The mirrors or lenses are not set properly, or are dirty. • The harness is defective. • The white plate is not set properly, or is dirty. • The ARDF’s white plate is dirty or defective (intermittent shading model only).
Remedy;1. Check the ARDF white plate (white roller). • Not dirty or defective: Proceed to the next step. • Dirty or defective: Clean or replace the white plate. If the SC recurs after power OFF and ON, proceed to the next step. 2. Check the connector between the CIS and the BiCU. • Not loose or disconnected: Proceed to the next step. • Loose or disconnected: Reconnect the connector. If the SC recurs after power OFF and ON, proceed to the next step. 3. Execute an output check for the LEDs (SP5-804-202). • Not defective: Proceed to the next step. • Defective: Replace the LEDB and execute SP5-804-202 again. If the LED lights up, proceed to the next step. If not, replace the CIS. If the SC recurs after power OFF and ON, proceed to the next step. 4. Check the BiCU. If it is malfunctioning, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 5. Check the harness. If it is defective, replace the harness. If the SC recurs after power OFF and ON, proceed to the next step. 6. Check the white plate (exposure glass). If it is dirty or defective, replace it. Turn OFF then ON the main power to see if the SC recurs.
Code;SC102-00
Description;LED Intensity Adjustment Error The peak white level cannot reach the prescribed value even though adjusting several times.
Causes;• The connection is loose. • The LED is defective. • The LED drive is malfunctioning. • The CIS is malfunctioning. • The BiCU is malfunctioning. • The harness is defective.
Remedy;1. Check the ARDF white plate (white roller). • Not dirty or defective: Proceed to the next step. • Dirty or defective: Clean or replace the white plate. If the SC recurs after power OFF and ON, proceed to the next step. 2. Check the connector between the CIS and the BiCU. • Not loose or disconnected: Proceed to the next step. • Loose or disconnected: Reconnect the connector. If the SC recurs after power OFF and ON, proceed to the next step. 3. Execute an output check for the LEDs (SP5-804-202). • Not defective: Proceed to the next step. • Defective: Replace the LEDB and execute SP5-804-202 again. If the LED lights up, proceed to the next step. If not, replace the CIS. If the SC recurs after power OFF and ON, proceed to the next step. 4. Check the BiCU. If it is malfunctioning, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 5. Replace the laser unit. If the SC recurs after power OFF and ON, proceed to the next step. 6. Check the harness. If it is defective, replace the the harness. If the SC recurs after power OFF and ON, proceed to the next step. 7. Check the white plate (exposure glass). If it is dirty or defective, replace it. Turn OFF then ON the main power to see if the SC recurs.
Code;SC120-00, SC121-00
Description;SC120-00: Scanner Home Position (HP) Error 1 SC121-00: Scanner Home Position (HP) Error 2 The scanner HP sensor does not turn OFF. This SC is detected during: • Scanner homing (power ON/ recovery from Energy Save) • Auto-adjustment (power ON/ recovery from Energy Save) • DF/FB scanning • Original size detection
Causes;• The connection is loose. • The BiCU is malfunctioning. • The scanner motor is malfunctioning. • The board with the scanner control IC chip (BiCU) is malfunctioning. • The HP sensor is malfunctioning. • The harness is defective (broken or short-circuited). • The timing belt, pulley, wires, carriage are not assembled correctly.
Remedy;1. Check all connectors. • Not loose or disconnected: Proceed to the next step. • Loose or disconnected: Reconnect the connector. If the SC recurs after power OFF and ON, proceed to the next step. 2. Check the timing belt, pulley, wires, and carriage. • Correctly assembled: Proceed to the next step. • Wrongly assembled: Assemble the scanner carriage and bracket again. 3. Check the HP sensor. If it is defective, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 4. Check the BiCU (motor drive PCB). If it is defective, replace the PCB. If the SC recurs after power OFF and ON, proceed to the next step. 5. Check the scanner motor. If it is malfunctioning, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 6. Check the board with the scanner control IC chip (BiCU). If it is defective, replace the PCB. If the SC recurs after power OFF and ON, proceed to the next step. 7. Check the harness. If it is defective, replace harness.
Code;SC141-00
Description;Black Level Detection Error The black level is not within the prescribed value. This SC is detected when the scanner turned ON (power ON/ recovery from Energy Save).
Causes;• The CIS is defective. • The BiCU is malfunctioning. • The harness is defective
Remedy;1. Check the CIS. If it is defective, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 2. Check the BiCU. If it is defective, replace it. If the SC recurs after power OFF and ON, proceed to the next step.
Code;SC142-00
Description;White Level Detection Error The white peak level is not within the prescribed value when adjusting the scanner gain. This SC is detected when the scanner is turned ON (power ON/ recovery from Energy Save).
Causes;• There is condensation in the scanner unit. • The LED is defective. • The LED driver PCB is defective. • The CIS is defective. • The BiCU is malfunctioning. • The harness is defective. • The connection is loose. • The mirrors or lenses are not set properly, or are dirty. • The white plate is not set properly, or is dirty. • The scanner motor is malfunctioning.
Remedy;1. Check the connector between the CIS and the BiCU. • Not loose or disconnected: Proceed to the next step. • Loose or disconnected: Reconnect the connector. If the SC recurs after power OFF and ON, proceed to the next step. 2. Execute an output check for the LEDs (SP5-804-202). • Not defective: Proceed to the next step. • Defective: Replace the LEDB and execute SP5-804-202 again. If the LED lights up, proceed to the next step. If not, replace the.CIS. If the SC recurs after power OFF then ON, proceed to the next step. 3. Check the BiCU. If it is defective, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 4. Replace the laser unit. If the SC recurs after power OFF and ON, proceed to the next step. 5. Check the harness. If it is defective, replace the harness. If the SC recurs after power OFF and ON, proceed to the next step. 6. Check the white plate (exposure glass). If it is dirty or defective, replace it. Turn OFF then ON the main power to see if the SC recurs.
Code;SC144-00
Description;Scanner Communication Error • Connection detection error  • Cannot communicate with scanning-related devices (AFE, FPGA, ASIC). Or there are communication errors. This SC is detected when the scanner is turned ON (power ON/ recovery from Energy Save).
Causes;• The CIS is defective. • The BiCU is malfunctioning. • The harness is defective.
Remedy;1. Check the connector between the CIS and the BiCU. • Not loose or disconnected: Proceed to the next step. • Loose or disconnected: Reconnect the connector. If the SC recurs after power OFF and ON, proceed to the next step. 2. Check the CIS. If it is defective, replace it. If the SC recurs after power OFF and ON, proceed to the next step. 3. Check the BiCU. If it is defective, replace it. If the SC recurs after power OFF and ON, proceed to the next step.
Code;SC165-00
Description;"Copy Data Security Unit Error The copy data security board cannot be detected, or a device check error occurred even though the copy data security function is set to ""ON"" in System Settings."
Causes;• The copy data security board is not installed properly. • The copy data security board is malfunctioning.
Remedy;• Reinstall the copy data security board. • Replace the copy data security board.
Code;SC202-00, SC203-00, SC204-00
Description;SC202-00: Polygon Motor Error: ON Timeout SC203-00: Polygon Motor Error: OFF Timeout SC204-00: Polygon Motor Error 0: XSCRDY Signal Error • SC202-00 The polygon mirror motor cannot rotate correctly. This SC is detected when the polygon mirror motor starts rotating (start of printing), or when its rotating speed is changed (change in printing speed). • SC203-00 The polygon mirror motor cannot stop rotating correctly. This SC is detected when the polygon mirror motor stops rotating (end of printing), or when its rotating speed (printing speed) is changed. • SC204-00 The polygon mirror motor cannot rotate correctly during printing. This SC is detected when the polygon mirror motor rotates before printing and during printing.
Causes;• The polygon mirror motor or the polygon mirror motor driver is malfunctioning. • The polygon mirror motor harness is defective, disconnected, or short-circuited. • The BiCU is malfunctioning (incorrect polygon motor control signal, damaged Laser ASIC). • The PSU is malfunctioning (main power supply or fuse of the polygon mirror motor is defective). • The AC voltage is wrong.
