Code;221
Description;Laser beam detection error
Causes;• Loose connection • Defective LD unit • Defective BCU
Code;240
Description;Laser power error
Causes;• Loose connection • Defective LD unit • Defective BCU
Code;310
Description;High voltage unit error
Causes;• Incorrect installation of the charge roller • Loose connection of the terminal BRV on the high voltage unit • Incorrect cable connection on the high voltage unit • Defective high voltage unit • Defective BCU
Code;311
Description;Power supply unit error
Causes;• Loose connection between the power supply unit and BCU
Code;380
Description;Development motor error
Causes;• Defective development unit • Defective gears in the drive path • Loose connection • Defective development motor • Defective input output device • Defective BCU
Code;381
Description;Y development clutch error
Causes;• Loose connection • Defective development clutch • Defective input output device • Defective BCU
Code;382
Description;M development clutch error
Causes;• Loose connection • Defective development clutch • Defective input output device • Defective BCU
Code;383
Description;C development clutch error
Causes;• Loose connection • Defective development clutch • Defective input output device • Defective BCU
Code;384
Description;K development clutch error
Causes;• Loose connection • Defective development clutch • Defective input output device • Defective BCU
Code;385
Description;Y development solenoid error
Causes;• Loose connection • Incorrect installation of the front cover • Defective input output device • Defective BCU
Code;386
Description;M development solenoid error
Causes;• Loose connection • Incorrect installation of the front cover • Defective input output device • Defective BCU
Code;387
Description;C development solenoid error
Causes;• Loose connection • Incorrect installation of the front cover • Defective input output device • Defective BCU
Code;388
Description;K development solenoid error
Causes;• Loose connection • Incorrect installation of the front cover • Defective input output device • Defective BCU
Code;440
Description;Transfer belt sensor error
Causes;• Incorrect installation of the transfer belt unit • Loose connection • Defective transfer belt sensor • Defective input output device • Defective BCU
Code;441
Description;Transfer belt cleaning unit solenoid error
Causes;• Loose connection • Defective solenoid • Defective input output device • Defective BCU
Code;442
Description;Fusing lamp error
Causes;• Loose connection • Defective fusing lamp • Defective power supply unit • Defective BCU
Code;481
Description;OPC belt sensor error
Causes;• Defective OPC belt unit • Dirty OPC belt • Loose connection • Defective OPC belt sensor • Defective input output device • Defective BCU
Code;490
Description;Transfer roller clutch error
Causes;• Loose connection • Defective solenoid • Defective input output device • Defective BCU
Code;515
Description;Duplex unit controller hardware error 1
Causes;• Loose connection between the BCU and the duplex unit controller board
Code;516
Description;Duplex unit controller hardware error 2
Causes;• Loose connection between the BCU and the duplex unit controller board
Code;517
Description;Duplex motor error
Causes;• One of the fuses on the duplex unit controller has blown. NOTE: The fuses prevent excess electricity from flowing into the motors.
Code;520
Description;Main motor error
Causes;• Loose connection • Defective motor • Defective input output device
Code;521
Description;Paper gate solenoid error
Causes;• Loose connection • Defective solenoid • Defective duplex-unit controller
Code;530
Description;Controller fan error
Causes;• Loose connection • Defective fan • Defective input output device • Defective BCU
Code;531
Description;Optics unit fan error
Causes;• Loose connection • Defective fan • Defective input output device • Defective BCU
Code;532
Description;Fusing fan error
Causes;• Loose connection • Defective fan • Defective input output device • Defective BCU
Code;540
Description;Scanner motor error
Causes;• Loose connection • Defective LD unit • Defective BCU
Code;541
Description;Thermistor short-circuit error
