Code;SC101-01
Description;CIS Error: Front Side The peak white level is less than the prescribed value.
Causes;• CIS is defective. • MPU is defective. • Power/signal harness is defective. • Scanner unit condensation • CIS is not set properly, or is dirty. • The white plate is not set properly, or is dirty.
Remedy;Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Clean the white guide plate. 2. Reset/clean the CIS and white plate in the scanner. 3. Replace the units in the following order: • Original front side CIS • Engine board • PSU/Signal harness
Code;SC102-00
Description;LED Illumination Adjustment Error: Front Side The white level peak reached the prescribed threshold when the white plate was scanned after a specified number of adjustments.
Causes;• CIS is defective. • MPU is defective. • Power/signal harness is defective. • Scanner unit condensation • CIS is not set properly, or is dirty. • The white plate is not set properly, or is dirty.
Remedy;Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Clean the white guide plate. 2. Reset/clean the CIS and white plate in the scanner. 3. Replace the units in the following order: • Original front side CIS • Controller board • PSU/Signal harness
Code;SC111-01
Description;CIS Error: Rear Side The peak white level is less than the prescribed value.
Causes;• CIS is defective. • MPU is defective. • Power/signal harness is defective. • Scanner unit condensation • CIS is not set properly, or is dirty. • The white plate is not set properly, or is dirty.
Remedy;Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Reset/clean the CIS and white plate in the document feeder. 2. Replace the units in the following order: • Original rear side CIS • Engine board • PSU/Signal harness
Code;SC112-00
Description;LED Illumination Adjustment Error: Rear Side The white level peak reached the prescribed threshold when the white plate was scanned after a specified number of adjustments.
Causes;• CIS is defective. • MPU is defective. • Power/signal harness is defective. • Scanner unit condensation • CIS is not set properly, or is dirty. • The white plate is not set properly, or is dirty.
Remedy;Check if the SC occurs by turning the power OFF then ON. If the SC occurs again, do the following steps. Check if the SC reoccurs by cycling the power after each step. 1. Reset/clean the CIS and white plate in the document feeder. 2. Replace the units in the following order: • Original rear side CIS • Controller board • PSU/Signal harness
Code;SC120-00
