Covers;40X5418;Top cover assembly;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5441;Dust cover;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5416;Right cover assembly;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5419;250-sheet tray assembly;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5168;Pick tires;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5430;Front cover assembly (including duplex and USB port cable)C543dn, C544dn, C544n, C546dtn;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5420;Front cover assembly (excluding duplex and USB port cable)C540n;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5431;Operator panel and display assembly;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5436;Operator panel (DBCS) and display assembly;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5432;Operator panel bezel and name plates;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X2867;Name plate, C546dtn only;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X6741;Name plate, CV450n, and CV546dtn only;;Lexmark_image\Lexmark C544dw_1584247660823.png
Covers;40X5417;Left cover assembly;;Lexmark_image\Lexmark C544dw_1584247660823.png
Frames;40X5411;Printhead;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X5415;Fuser drive motor assembly;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X5422;Lower left frame and lower right frame with cable cover;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X5424;Screw packet, miscellaneous screws;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X2263;Duplex reference edge;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X5403;Image transfer unit (ITU) assembly;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X1557;Paper pick motor drive assemblystandard tray;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X5412;Main drive gear assembly, with motors;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X7562;Fuser assembly, 115 V;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X7563;Fuser assembly, 230 V;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X7564;Fuser assembly 100 V;;Lexmark_image\Lexmark C544dw_1584247663409.png
Frames;40X5433;Exit deflector and bin-full/narrow media sensor flag;;Lexmark_image\Lexmark C544dw_1584247663409.png
Electronics;40X1525;Controller boardC544n, C544dn, C544dw;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X7096;Controller boardC540n, C543dn, C540dw;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X2268;Controller boardC546dn only;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5319;Antenna for wireless cardC544dw only;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5036;Wireless network card assemblyC544dw only;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5404;Toner meter cycle card assembly;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5405;High-voltage power supply;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5426;Photo sensor and retainer (one per package), used for:;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5409;Low-voltage power supply (universal power supply);;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X5413;Fuser exit sensor;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X1766;Power cord, 2.5M (straight)USA, Canada, Bolivia, Peru, (shown);;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0288;Power cord, 2.5M (straight)Argentina;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0301;Power cord, 2.5M (straight)Australia;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X4596;Power cord, 1.8M (straight)Brazil;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0273;Power cord, 2.5M (straight)Chile, Uruguay;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0279;Power cord, 2.5M (straight)Denmark;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0275;Power cord, 2.5M (straight)Israel;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0270;Power cord, 2.5M (straight)Japan;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X1792;Power cord, 2.5M (straight)Korea;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X3141;Power cord, 2.5M (straight)Paraguay;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0303;Power cord, 2.5M (straight)PRC;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X1773;Power cord, 2.5M (straight)South Africa;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X1772;Power cord, 2.5M (straight)Switzerland;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X1791;Power cord, 2.5M (straight)Taiwan;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0287;Power cord, 2.5M (straight)Traditional Italy;;Lexmark_image\Lexmark C544dw_1584247667356.png
Electronics;40X0271;Power cord, 2.5M (straight)United Kingdom;;Lexmark_image\Lexmark C544dw_1584247667356.png
Cables;40X5429;ITU paper path thermistor;;Lexmark_image\Lexmark C544dw_1584247669677.png
Cables;40X5414;Toner density sensors, left or right (one in package);;Lexmark_image\Lexmark C544dw_1584247669677.png
Cables;40X7046;Waste toner bottle contact block;;Lexmark_image\Lexmark C544dw_1584247669677.png
Cables;40X5421;Toner cartridge contacts (Pogo pin);;Lexmark_image\Lexmark C544dw_1584247669677.png
Cables;40X5423;Cable packet, used for:;;Lexmark_image\Lexmark C544dw_1584247669677.png
Cables;40X5425;USB port and cable (for portable flash drive);;Lexmark_image\Lexmark C544dw_1584247669677.png
Options and miscellaneous;40X6697;Optional 650-sheet Duo Drawer (complete)(includes 100-sheet MPF);;Lexmark_image\Lexmark C544dw_1584247673031.png
Options and miscellaneous;40X5168;Pick tires;;Lexmark_image\Lexmark C544dw_1584247673031.png
Options and miscellaneous;40X2285;650-sheet Duo Drawer tray assembly;;Lexmark_image\Lexmark C544dw_1584247673031.png
