FRAME L / DRIVE UNIT;LJ7695001;MAIN FRAME L UNIT 30;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7363001;MAIN FRAME L UNIT 40;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7603001;MAIN FRAME L UNIT 50;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7692001;MAIN FRAME L UNIT 70N;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7381001;MAIN MOTOR ASSY ZL2;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7386001;F/R SOLENOID ASSY;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7391001;P/R SOLENOID ASSY;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ5014001;SOLENOID RELEASE SPRING P/R;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ9166001;TONER LED PCB UNIT ASSY ZL2;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7403001;RUBBER FOOT;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LG3218001;DOCUMENT COVER SENSOR;;Brother_image\Brother HL5040_1583780815318.png
FRAME L / DRIVE UNIT;LJ7784001;SENSOR CLIP;;Brother_image\Brother HL5040_1583780815318.png
FRAME R;LJ7473001;MAIN FRAME R UNIT;;Brother_image\Brother HL5040_1583780821247.png
FRAME R;LJ9193001;TONER SNSOR PCB UNIT ZL2;;Brother_image\Brother HL5040_1583780821247.png
FRAME R;LJ7403001;RUBBER FOOT;;Brother_image\Brother HL5040_1583780821247.png
FRAME UNIT;LJ7490001;GROUND SPRING;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7492001;FILTER;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7496001;SPRING, EXTENSION P/R;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7501001;MIDDLE ROLLER GEAR;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7502001;IDLE GEAR 22;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7504001;GROUND WIRE;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7505001;FAN MOTOR 60 UNIT LV;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7508001;FAN MOTOR 60 UNIT;;Brother_image\Brother HL5040_1583780825558.png
FRAME UNIT;LJ7579001;MP SOLENOID HOLDER UNIT;;Brother_image\Brother HL5040_1583780825558.png
LASER UNIT;LJ7899001;LASER UNIT ZL2 (SP);;Brother_image\Brother HL5040_1583780831597.png
LASER UNIT;85310815;TAPTITE, BIND B M3X8;;Brother_image\Brother HL5040_1583780831597.png
PAPER FEEDER;LJ7322001;REGIST FRONT ACTUATOR;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ7323001;REGIST FRONT ACTUATOR SPRING;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ7324001;REGIST REAR ACTUATOR;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ7325001;REGIST REAR ACTUATOR SPRING;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ7703001;PAPER PICK-UP ROLLER ASSY ZL2;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ7708001;PE ACTUATOR ZL2;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ9235001;CASSETTE SENSOR PCB ASSY ZL2;;Brother_image\Brother HL5040_1583780834596.png
PAPER FEEDER;LJ5155001;CA ACTUATOR;;Brother_image\Brother HL5040_1583780834596.png
MP UNIT;LJ7551001;MP UNIT ASSY;;Brother_image\Brother HL5040_1583780837472.png
MP UNIT;LJ7555001;SEPARATION PLATE ASSY;;Brother_image\Brother HL5040_1583780837472.png
MP UNIT;LM2050001;PAPER PICK-UP ROLLER ASSY (SP);;Brother_image\Brother HL5040_1583780837472.png
MP UNIT;LJ7571001;MP-PE ACTUATOR;;Brother_image\Brother HL5040_1583780837472.png
MP UNIT;LJ9222001;MP-PE SENSOR PCB ASSY ZL2;;Brother_image\Brother HL5040_1583780837472.png
PAPER CASSETTE;LJ7607001;PAPER TRAY ASSY ZL2 BRO 2;;Brother_image\Brother HL5040_1583780842267.png
PAPER CASSETTE;LJ7307001;PAD HOLDER ZL2;;Brother_image\Brother HL5040_1583780842267.png
PAPER CASSETTE;LJ5923001;SEPARATION PAD SPRING 350;;Brother_image\Brother HL5040_1583780842267.png
PAPER CASSETTE;LJ7315001;PAPER TRAY FRONT COVER;;Brother_image\Brother HL5040_1583780842267.png
PAPER CASSETTE;LJ7616001;PAPER TRAY COVER;;Brother_image\Brother HL5040_1583780842267.png
PAPER CASSETTE;LJ7608001;PAPER TRAY FRONT COVER LT;;Brother_image\Brother HL5040_1583780842267.png
FIXING UNIT;LJ7898001;FIXING UNIT, 230V(SP);;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7897001;FIXING UNIT, 115V(SP);;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;85411216;TAPTITE, BIND B M4X12;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ4740001;SHOULDER SCREW;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LM2102001;FU LAMP ASSEMBLY JIG ASSY;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7413001;HEAT ROLLER 25;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7539001;HALOGEN LAMP, 230V;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7417001;HALOGEN LAMP, 115V;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7877001;SEPARATE CLAW ASSY C;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7419001;THERMISTOR ASSY;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;87311215;TAPTITE, CUP B M3X12;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7428001;CLEANER PINCH ROLLER ASSY S;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7432001;CLEANER PINCH ROLLER ASSY L;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ7436001;PRESSURE ROLLER 25;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ9174001;THERMISTOR RELAY PCB ASSY ZL2;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ5289001;PAPER EJECT ACTUATOR;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ5066001;EJECT ACTUATOR SPRING;;Brother_image\Brother HL5040_1583780845622.png
FIXING UNIT;LJ9176001;EJECT SENSOR PCB ASSY ZL2;;Brother_image\Brother HL5040_1583780845622.png
COVERS;LM2014001;TOP COVER ASSY;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7451001;SW KEY A;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7452001;SW KEY B;;Brother_image\Brother HL5040_1583780850519.png
COVERS;87310815;TAPTITE, CUP B M3X8;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7453001;SIDE COVER R;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7454001;SIDE COVER L;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7455001;FRONT COVER ASSY;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7465001;REAR COVER R;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7617001;REAR COVER R MP;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7466001;REAR COVER L;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7618001;REAR COVER L MP;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7610001;REAR COVER MP;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7613001;REAR COVER MP TRAY;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7467001;REAR COVER C;;Brother_image\Brother HL5040_1583780850519.png
COVERS;85411216;TAPTITE, BIND B M4X12;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7469001;OUTER CHUTE;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7470001;OUTER CHUTE TRAY;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7699001;OUTER CHUTE DX ASSY;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7471001;ACCESS COVER;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7895001;SUPPORT FLAP;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7896001;SUPPORT FLAP S;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7926001;CORRUGATION PINCH ROLLER W;;Brother_image\Brother HL5040_1583780850519.png
COVERS;LJ7925001;PINCH ROLLER HOLDER W;;Brother_image\Brother HL5040_1583780850519.png
MAIN PCB;LJ9314001;MAIN PCB ASSY 5030;;Brother_image\Brother HL5040_1583780854460.png
MAIN PCB;LJ9205001;MAIN PCB ASSY 5040;;Brother_image\Brother HL5040_1583780854460.png
MAIN PCB;LJ9220001;MAIN PCB ASSY 5050;;Brother_image\Brother HL5040_1583780854460.png
MAIN PCB;LJ9241001;MAIN PCB ASSY 5070N;;Brother_image\Brother HL5040_1583780854460.png
ENGINE PCB;LJ9188001;ZL2 ENGINE PCB ASSY 1 (HL-5030);;Brother_image\Brother HL5040_1583780857150.png
ENGINE PCB;LJ9221001;ZL2 ENGINE PCB ASSY 2 (HL-5050/70N);;Brother_image\Brother HL5040_1583780857150.png
ENGINE PCB;LG4404001;ZL2 ENGINE PCB ASSY 4 (HL-5040);;Brother_image\Brother HL5040_1583780857150.png
LOW-VOLTAGE POWER SUPPLY PCB;LJ9324001;PS PCB UNIT 230V (SP);;Brother_image\Brother HL5040_1583780862749.png
LOW-VOLTAGE POWER SUPPLY PCB;LJ9323001;PS PCB UNIT 115V (SP);;Brother_image\Brother HL5040_1583780862749.png
LOW-VOLTAGE POWER SUPPLY PCB;85411216;TAPTITE, BIND B M4X12;;Brother_image\Brother HL5040_1583780862749.png
LOW-VOLTAGE POWER SUPPLY PCB;LM2048001;SCREW, PAN (S/P WASHER) M3.5X6;;Brother_image\Brother HL5040_1583780862749.png
HIGH-VOLTAGE POWER SUPPLY PCB;LJ9200001;HIGH-VOLTAGE PS PCB ASSY ZL2;;Brother_image\Brother HL5040_1583780865239.png
HIGH-VOLTAGE POWER SUPPLY PCB;85411216;TAPTITE, BIND B M4X12;;Brother_image\Brother HL5040_1583780865239.png
PERIODICAL MAINTENANCE PARTS;LJ7920001;PAPER FEEDING KIT;;Brother_image\Brother HL5040_1583780869983.png
PERIODICAL MAINTENANCE PARTS;LJ7703001;PAPER PICK-UP ROLLER ASSY ZL2*1;;Brother_image\Brother HL5040_1583780869983.png
PERIODICAL MAINTENANCE PARTS;LJ7307001;PAD HOLDER ZL2 *2;;Brother_image\Brother HL5040_1583780869983.png
