Exploded view 1;42551201;Arm-Switch;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Reset Spring;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329001;Gear-HT;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Idle Gear;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;;Sensor Plate(Inlet);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43407501;Sensor Assy.-Lever Eject;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;41027701;Sensor Wire Assembly;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42468801;Toner Sensor(Adhesion);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Diselectrification Bar Shaft;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;;Diselectrification Film;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;40772503;Roller Assy.-Eject;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42145708;Cover Assy.-Front;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42145709;Cover Assy.-Front;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521501;Cover Assy.-Stacker (B4600/B4550);Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521502;Cover Assy.-Stacker (B4600);Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521701;Cover Assy.-Stacker (B4500);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43330801;Holder-Head;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43330802;Holder-Head;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43401501;Film-FG;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43467601;Spring-Head;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;FLEXIBLE-CABLE(24P);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43330901;Contact-Head;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43406901;LED Head Unit-51STB;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43435301;Frame Subassy.-Lower;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42596601;Damper Oil;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43328701;Bracket-Motor(Caulking);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329401;Plate-FG_HP;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43400001;Motor-DC_Main;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43400101;Motor-Pulse(Regist);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43328901;Gear-M3;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43328801;Gear-M2;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329101;Gear-R2;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Washer C;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43448701;Collar;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43435601;Guide-Paper R(Adhesive);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43434801;Plate-Base Assy.;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Polyethylene Tape;L90mm;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;40828301;Guide-Paper H;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;CS-RING(CS3-SUS);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43517901;Cassette guide L Assy.;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43517902;Cassette guide L Assy.;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43435101;Cassette guide R Assy.;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43435102;Cassette guide R Assy.;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Beam Plate;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43330501;FG Plate(bm);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Sensor Plate(Paper Supply);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Cassette Sensor Plate;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43401701;Insulator;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43442829;Board GSA -(B4600);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43442835;Board GSA -3 (B4500);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43442834;Board GSA -3 (B4550);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43348501;Board-HLC;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;FLEXIBLE-CABLE(30P);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43275301;Cord Assy.(13p-5P,8p);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43400301;Fan Motor;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42209608;Cassette Assy.-Paper;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42209612;Cassette Assy.-Paper;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42146201;Plate-Guide;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42146901;Plate-Shield;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42146803;Face Up Stacker Assy.;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42146804;Face Up Stacker Assy.;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521001;Frame Assy.-OP Panel - B4600;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521004;Frame Assy.-OP Panel - B4600;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521008;Frame Assy.-OP Panel - B4550;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43521005;Frame Assy.-OP Panel - B4500;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43520901;Cover-Upper Assy.;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43520902;Cover-Upper Assy.;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42129605;Cover-IF;Beige;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42129606;Cover-IF;Black;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;70042701;RS232C;Optional serial Board;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;70053001;OkiLAN 8150e;Optional NIC;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329301;Boss-Hopping;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43400601;Shaft-Hopping;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43399601;Stopper-Hopping;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329901;Collar-Hopping;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329601;Gear-HP1;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329801;Gear-HP2;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43329701;Gear-HP3;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43598801;Collar-Reset-Lever;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;-;Damper-Gear;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42797101;Spring-Sensor_In;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;41415801;Spring-Write-Sensor;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42679901;Plate-Damper(Caulking);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42661401;Guide-Paper;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42657701;Gear-Reg(One-way);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43330001;Gear-TR;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43401401;Spring-TR;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;42849201;Film-Support(OP);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;;Core;;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;;FLEXIBLE-CABLE(14P);;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43435701;Heat Assy;110V/120V;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43435702;Heat Assy;230V;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43112901;Power Supply Unit;100V/110V/120V;OKI_image\OKI B4500_1584263607720.png
Exploded view 1;43113101;Power Supply Unit;230V;OKI_image\OKI B4500_1584263607720.png
Exploded view 2;43653501;Roller Assy.-HOP;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43238401;Roller-Hopping;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329501;Bearing-Hopping;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43400201;Gear-Assy.-Clutch;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42174301;Roller-Regist;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;;Bearing(Registration);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43400501;Roller-Pressure;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41279501;Holder-Regist L;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41279601;Holder-Regist R;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41279801;Gear-Pressure;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41279401;Bearing-Pressure;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41281201;Spring-Tension;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41280401;Plate-Contact PA;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41279301;Bearing-Regist L;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41279701;Gear-Regist;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43468301;Roller-Transfer;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43330101;Bearing TR;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43468201;Roller-Back up;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41584101;Spring Bias;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43448601;Holder-BU;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41584201;Bearing-Ball;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43614001;Lever-Reset L Assy.;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Reset Lever R;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42551201;Arm-Switch;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Reset Spring;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329001;Gear-HT;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Idle Gear;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;;Sensor Plate(Inlet);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43407501;Sensor Assy.-Lever Eject;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41027701;Sensor Wire Assembly;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42468801;Toner Sensor(Adhesion);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Diselectrification Bar Shaft;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;;Diselectrification Film;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;40772503;Roller Assy.-Eject;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42145708;Cover Assy.-Front;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42145709;Cover Assy.-Front;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521501;Cover Assy.-Stacker (B4600/B4550);Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521502;Cover Assy.-Stacker (B4600);Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521701;Cover Assy.-Stacker (B4500);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43330801;Holder-Head;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43330802;Holder-Head;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43401501;Film-FG;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43467601;Spring-Head;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;FLEXIBLE-CABLE(24P);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43330901;Contact-Head;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43406901;LED Head Unit-51STB;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43435301;Frame Subassy.-Lower;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42596601;Damper Oil;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43328701;Bracket-Motor(Caulking);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329401;Plate-FG_HP;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43400001;Motor-DC_Main;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43400101;Motor-Pulse(Regist);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43328901;Gear-M3;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43328801;Gear-M2;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329101;Gear-R2;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Washer C;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43448701;Collar;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43435601;Guide-Paper R(Adhesive);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43434801;Plate-Base Assy.;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Polyethylene Tape;L90mm;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;40828301;Guide-Paper H;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;CS-RING(CS3-SUS);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43517901;Cassette guide L Assy.;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43517902;Cassette guide L Assy.;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43435101;Cassette guide R Assy.;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43435102;Cassette guide R Assy.;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Beam Plate;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43330501;FG Plate(bm);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Sensor Plate(Paper Supply);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Cassette Sensor Plate;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43401701;Insulator;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43442829;Board GSA -(B4600);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43442835;Board GSA -3 (B4500);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43442834;Board GSA -3 (B4550);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43348501;Board-HLC;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;FLEXIBLE-CABLE(30P);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43275301;Cord Assy.(13p-5P,8p);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43400301;Fan Motor;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42209608;Cassette Assy.-Paper;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42209612;Cassette Assy.-Paper;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42146201;Plate-Guide;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42146901;Plate-Shield;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42146803;Face Up Stacker Assy.;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42146804;Face Up Stacker Assy.;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521001;Frame Assy.-OP Panel - B4600;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521004;Frame Assy.-OP Panel - B4600;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521008;Frame Assy.-OP Panel - B4550;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43521005;Frame Assy.-OP Panel - B4500;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43520901;Cover-Upper Assy.;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43520902;Cover-Upper Assy.;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42129605;Cover-IF;Beige;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42129606;Cover-IF;Black;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;70042701;RS232C;Optional serial Board;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;70053001;OkiLAN 8150e;Optional NIC;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329301;Boss-Hopping;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43400601;Shaft-Hopping;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43399601;Stopper-Hopping;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329901;Collar-Hopping;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329601;Gear-HP1;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329801;Gear-HP2;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43329701;Gear-HP3;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43598801;Collar-Reset-Lever;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;-;Damper-Gear;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42797101;Spring-Sensor_In;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;41415801;Spring-Write-Sensor;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42679901;Plate-Damper(Caulking);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42661401;Guide-Paper;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42657701;Gear-Reg(One-way);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43330001;Gear-TR;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43401401;Spring-TR;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;42849201;Film-Support(OP);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;;Core;;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;;FLEXIBLE-CABLE(14P);;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43435701;Heat Assy;110V/120V;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43435702;Heat Assy;230V;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43112901;Power Supply Unit;100V/110V/120V;OKI_image\OKI B4500_1584263612400.png
Exploded view 2;43113101;Power Supply Unit;230V;OKI_image\OKI B4500_1584263612400.png
