EXTERIOR;B129 1847;Inner Back Scale EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1848;Inner Back Scale NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1843;Shoulder Screw;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1411;Operation Panel NA Assy (B129);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1412;Operation Panel EU (B129);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 1411;Operation Panel CPSF NA (B130/B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 1412;Operation Panel CPSF EU (B130/B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 1413;Operation Panel CPSF AA (B130/B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 1413;Operation Panel NA Assy (B168);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 1414;Operation Panel EU Assy (B168);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 1415;Operation Panel ASIA Assy (B168);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1394;Platen Cover (NA);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1393;Platen Cover (EU);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1384;Hinge Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1383;Platen Cover Spring;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1381;Platen Cover Hinge;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1385;Platen Cover Sheet;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1388;Platen Cover Stopper;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1389;Stopper Bracket - Platen Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;AC01 2069;Exposure Glass;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1802;Left Scale Assy - EU (B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1390;Platen Cover Shaft;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1392;Platen Cover Shaft;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1250;Rear Cover EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1260;Rear Cover NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1266;Right Upper Cover - NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1256;Right Upper Cover - EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1279;Front Right Coveer (NA);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1278;Right Upper Cover (EU);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1290;Sheet - Operation Instructions;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1280;Front Door;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1415;Front Left Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1251;Left Scanner Cover EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1261;Left Scanner Cover NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;GA00 3035;Energy Decal;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1241;Platen Cover Assy - EU (B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1254;End Fence;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1284;Extension Tray - EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1285;Extension Tray - NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1262;Exit Cover NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1252;Exit Cover EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1258;Shielding Plate;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B044 1395;Original Holder - EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7400;Function Decal - Fax;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;H555 2790;Decal - Paper Size;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 1253;IC Card Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7519;Model Name Plate - GES DSM415pF;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7508;Model Name Plate (B168 GES);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7509;Model Name Plate - NSA DSM415F;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7512;Model Name Plate - RIC AF1515F;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7514;Model Name Plate (B168 REX);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7516;Model Name Plate - LAN LD015F;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7518;Model Name Plate - INF IS2215F;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B168 7519;Model Name Plate - GES DSM415F;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B169 7509;Model Name Plate - NSA DSM415P;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B169 7512;Model Name Plate - RIC AF1515PS;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B169 7514;Model Name Plate - REX DSM415P;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B169 7516;Model Name Plate - LAN LD015SP;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B169 7518;Model Name Plate - INF IS2215PS;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B169 7519;Model Name Plate - GES DSM415P;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7508;Model Name Plate (B129 RIC TWN);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7509;Model Name Plate - NSA DSM415;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7512;Model Name Plate - RIC AF1515;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7514;Model Name Plate - REX DSM415;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7516;Model Name Plate - LAN LD015;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7518;Model Name Plate - INF IS2215;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B129 7519;Model Name Plate - GES DSM415;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7508;Model Name Plate (B130 RIC TWN);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7509;Model Name Plate - NSA DSM415pF;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7512;Model Name Plate - RIC AF1515MF;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7514;Model Name Plate - Rex DSM415pF;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7516;Model Name Plate - LAN LD015SpF;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B130 7518;Model Name Plate - INF IS2215FPS;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;H523 5350;Telephone Cable;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
EXTERIOR;B404 5821;Handset Bracket;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304585002.png
OPERATION PANEL;B129 1411;Operation Panel NA Assy (B129);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1412;Operation Panel EU (B129);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B130 1411;Operation Panel CPSF NA (B130/B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B130 1412;Operation Panel CPSF EU (B130/B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B130 1413;Operation Panel CPSF AA (B130/B169);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B168 1413;Operation Panel NA Assy (B168);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B168 1414;Operation Panel EU Assy (B168);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B168 1415;Operation Panel ASIA Assy (B168);;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1451;OP Case;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1476;Panel Sheet - NA/ASIA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1492;Panel Sheet - EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1475;Sheet - Power Sourse - NA/ASIA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1491;Sheet - Power Sourse - EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1465;Keytop - Copy Option NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1487;Keytop - Copy Option EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1466;Keytop - Printer Option NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1488;Keytop - Printer Option EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1472;Data In Lens;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1493;On-line Display Sheet EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1455;On-line Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1471;Spacer - Keytop Option;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1462;Keytop - Counter;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1461;Keytop - Clear Modes;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1463;Keytop - Cursor;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1460;Keytop - 10key NA;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1486;Keytop - 10key EU;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1502;Keytop - 10key Asia;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1458;Keytop - Clear/Stop;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B0391453;Keytop - Start;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1464;Keytop - LCD Lower Coupling;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1483;OP Sheet - Right;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1459;Keytop - Main SW;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1495;LCD;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 5150;PCB OPU Basic Assy;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1474;Spring Plate - STL;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1485;Blind On-line Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1452;Lower Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
OPERATION PANEL;B129 1484;Blind Keytop Cover;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304589629.png
BY-PASS FEED UNIT;B044 2808;Paper Guide;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2801;By-pass Feed Table;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2809;Spring - Manual Feed Table;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;G020 2786;Shaft - Manual Release Lever;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2806;Lever - Manual Feed Table;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;54 472 681;Snap Ring;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2804;Front Side Fence;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2805;Rear Side Fence;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2803;Tray Bottom Plate;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;G800 3133;Side Fence Gear;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;B044 2807;Stay - Tray Bottom Plate;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;52 152 713;Bottom Plate Pad;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
BY-PASS FEED UNIT;AA00 3011;Manual Feed Decal;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304594880.png
PAPER REGISTRATION;B044 1064;Scanner Bracket - Front Right;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;B044 1063;Scanner Stud;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;B044 2653;Guide Plate - Paper Feed;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;B044 2654;Paper Feedguide;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;H521 3355;C Ring - Paper Feed Roller;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;AX20 0267;Registration Clutch;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;B044 2605;Rear Bushing;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;AF02 0550;Registration Roller;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
PAPER REGISTRATION;AW02 0119;Photointerruptor - LG-248l1;;Ricoh_image\Ricoh B169 Aficio 1515PS S-C2_1584304598451.png
