Exterior 1;D1201307;END FENCE:EXIT;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201341;COVER:PAPER EXIT SUB-UNIT:LOWER:UPPER;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201340;COVER:PAPER EXIT SUB-UNIT:LOWER;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1204818;TRAY:REVERSE;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1204821;FRAME:REVERSE: UPPER;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1204831;FRAME:REVERSE: LOWER;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201304;COVER:FRONT:RIGHT UPPER;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201306;COVER:FRONT:RIGHT LOWER;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201330;COVER:FRONT:ASSY;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;AG070504;MAGNET CATCH:44.1N:ASSY;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201322;COVER:SHIELD GLASS;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201321;COVER:SD-CARD;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;80241264;MAGNET CATCH:DOOR:FRONT;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201264;DOOR:FRONT;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;AA000277;DECAL:MA IN SWITCH:OWSTANOOY.DO M:NA (for NNAAIKOR);;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;AA000279;CECAL MAIN SWITCH ON/STA NDBY EU(for EUfTWNICHN);;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201266;COVER:MAIN SWITCH:C2;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;AA001564;PLATE:LOGOTYPE:RIC;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;AA001565;PLATE:LOGOTYPE:LAN;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;AA001567;PLATE:LOGOTYPE:GES;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;G0201332;SHAFT:HINGE;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1201343;COVER:PAPER EXIT SUB-UNIT:BEHIND;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1825897;SEAL:SHEET:SMC;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;M1252877;DECAL:SIZE INDICATION:PAPER TRAY;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;80651374;SHEET:EXPOSURE GLASS;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1441396;HOLDER:EXPOSURE GLASS:IG:ASSY;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 1;D1494390B;DECAL:CAUTION:INKJET:GB;;Ricoh_image\Ricoh MP2553_1584374221975.png
Exterior 2;D1821285;COVER:SCANNER:LEFT:UPPER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821284;COVER:SCANNER:LEFT;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1201301;COVER:PAPER EXIT SUB-UNIT:LEFT;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821271;COVER:SCANNER:FRONT UPPER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821272;COVER:SCANNER:FRONT LOWER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821270;COVER:FRONT RIGHT:UPPER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821273;COVER:OPERA11ON SUB-UNI T:UPPER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821290;COVER:SCANNER:REAR;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821288;COVER:SCANNER:RJGHT: UPPER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821287;COVER:SCANNER:RJGHT;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1826800;MODEL NAME PLATE:MP2553;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1836800;MODEL NAME PLATE:MP3053;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1846800;MODEL NAME PLATE:MP3353;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1826801;MODEL NAME PLATE:MP2553SP;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1836801;MODEL NAME PLATE:MP3053SP;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1846801;MODEL NAME PLATE:MP3353SP;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1826802;MODEL NAME PLATE:DSM1525SP;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1836802;MODEL NAME PLATE:DSM1530;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1846802;MODEL NAME PLATE:DSM1533;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;AA143537;SCREW:M3:BLACK;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1496766;DECAL:CAUTION:ORJGINAL:ENGLISH;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1496767;DECAL:CAUTION:ORJGINAL:CHINESE;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1496768;DECAL:CAUTION:ORJGINAL:TAIWAN;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 2;D1821274;COVER:OPERA11ON SUB-UNI T:LOWER;;Ricoh_image\Ricoh MP2553_1584374224648.png
Exterior 3;1201280;COVER:LEFT;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201291;COVER:REAR:UPPER;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201305;COVER:PAPER EXIT SUB-UNIT:RIGHT LOWER;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201300;COVER:PAPER EXIT SUB-UNIT:REAR;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201309;COVER:PAPER EXIT SUB-UNIT:INNER BACK;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201342;COVER:PAPER EXIT SUB-UNIT:REAR LOWER;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201272;COVER:RIGHT FRONT;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1204645;INNER COVER:GRIP:DUPLEX UNIT;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201270;COVER:RIGHT;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201271;COVER:RIGHT REAR;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201290;COVER:REAR:LOWER;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1821301;COVER:LEFT REAR:BASIC (for BASIC);;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1821302;COVER:LEFT REAR:SP (for SP);;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201337;CAP:COVER;;Ricoh_image\Ricoh MP2553_1584374228442.png
Exterior 3;1201292;CAP:COVER:REAR UPPER;;Ricoh_image\Ricoh MP2553_1584374228442.png
Operation Panel;D1821411;OPERATION SUB-UNIT:OR-C2:NA:ASSY (for NA/AA/KOR);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1821412;OPERATION SUB-UNIT:OR-C2:EU:ASSY (for EU);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1821414;OPERATION SUB-UNIT:OR-C2:CHN:ASSY (for CHN);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1821415;OPERATION SUB-UNIT:OR-C2:TWN:ASSY (for TWN);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1291528;SHEET:KEYTOP:LEFT;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491427;TOUCH PANEL:WVGA-9:MV;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491430;CABLE:FFC:OP-L;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491431;CABLE:FFC:OP-R;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491433;HARNESS:POWER;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491434;CABLE:LCDC:USB;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491435;CABLE:USB;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491478;PCB:OP-L:ASSY;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491494;PCB:OP-R:ASSY;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491533;COVER:UPPER:SH:NA (for NA/AA/KOR);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491589;COVER:UPPER:SH:EU:BA (for EU);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491555;COVER:UPPER:SH:CHN (for CHN);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491557;COVER:UPPER:SH:TWN (for TWN);;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491511;LENS:FRONT;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491512;COVER:REAR:LARGE;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491513;COVER:REAR:SMALL:LEFT;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491514;COVER:REAR:SMALL:MIDDLE;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491515;COVER:REAR:SMALL:RIGHT;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491530;SPACER:LCD:A;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491531;SPACER:LCD:B;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491553;SHEET:LOGO:RIC;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1201556;SHEET:LOGO:LAN;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1201557;SHEET:LOGO:GES;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1821425;LCD:TFT:WVGA-9:LED:AUO;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1821432;CABLE:FFC:LCD;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1821455;PCB:LCDC:AR2FT:OR-C2:ASSY;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1291508;KEYTOP:HOME;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491504;KEYTOP:START;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491505;KEYTOP:STOP;;Ricoh_image\Ricoh MP2553_1584374232268.png
Operation Panel;D1491538;KEYTOP:10KEY:EU (for EU/TWN/CHN);;Ricoh_image\Ricoh MP2553_1584374232268.png
