Exterior 1;G162 7010;Photoconductor Unit;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;G162 7020;OPC Charger Roller;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;G162 7030;Cleaning Roller;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;V128 699;Fusing Unit (110V) FU 2;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;V128 664;Cleaning Roller Cover PU;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;V128 409;Power Cord (110 V) PU;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;G162 3000;Operating Instructions Setup Guide;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 1;G139 2690;Plate - Logo RIC;;Ricoh_image\Ricoh SPC210_1584395032613.png
Exterior 2;G162 7040;Top Cover Assy;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7070;Right Cover;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7080;Left Cover;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7050;Top_Cover;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 703;OP Panel RG;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7060;Panel Silk;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7090;Inner Cover;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7110;Main Motor - DC 53W;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7100;Front Cover;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7130;Paper Feed Clutch;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7140;Registration Clutch;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 423;Main Motor PU;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7150;Transfer Roller Clutch;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 428;Cleaning Roller Clutch PU;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7160;Gear Unit - Main Drive;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7170;Waste Toner Feeder;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7120;OPC Drive Gear;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7180;Development Drive Unit;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7190;Development Gear;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 648;Left Tray Guide PU 2;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7200;Waste Toner Holder;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 436;Interlock Switch PU;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V126 169;Toner Sensor Assy;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7210;Laser Unit;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 438;Right Tray Guide PU;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7220;Tray Guide Assy - Left;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7240;Right Toner Guide;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7250;Left Toner Guide;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 705;Waste Toner Auger PU 2;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;G162 7260;Duplex Connector Cover;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 446;Waste Toner Agitator PU;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V127 223;Paper Size Sensor 2;;Ricoh_image\Ricoh SPC210_1584395038807.png
Exterior 2;V128 441;Room Temp. Thermistor PU;;Ricoh_image\Ricoh SPC210_1584395038807.png
PCU Section;G162 7340;Transfer Unit;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 464;Paper Guide (A) PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 465;Paper Guide (B) PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;G162 7350;Paper Guide Assy - C;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;G162 7360;Paper Feed Roller;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 468;Separator Pad 5 PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 469;Erase Lamp PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 470;Paper Guide (D) PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 471;Toner Density Sensor PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V126 168;Belt Sensor;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V126 167;Paper Sensor;;Ricoh_image\Ricoh SPC210_1584395042209.png
PCU Section;V128 467;Tray Empty Actuator PU;;Ricoh_image\Ricoh SPC210_1584395042209.png
Fusing Unit;V128 699;Fusing Unit (110V) FU 2;;Ricoh_image\Ricoh SPC210_1584395047491.png
Fusing Unit;G162 7370;Top Fuser Cover;;Ricoh_image\Ricoh SPC210_1584395047491.png
Fusing Unit;V128 477;Fuser Connector (110V) FU;;Ricoh_image\Ricoh SPC210_1584395047491.png
Fusing Unit;G162 7480;Lock Knob Assy;;Ricoh_image\Ricoh SPC210_1584395047491.png
Paper Exit Section;G162 7380;Rear Cover;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 710;Transfer Base Assy E PU 2;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7410;Transfer Roller;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7420;Exit Guide;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 490;Exit Roller Assy PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7430;Exit Fan Assy;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 494;Exit Drive Assy PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7510;Idler Lever;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 496;Rear Cover Latch Assy PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7390;Upper Duplex Cover;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7400;Lower Duplex Cover;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 486;Registration Actuator PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;G162 7490;Registration Roller Assy PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 490;Exit Roller Assy PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V126 167;Paper Sensor;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V128 491;Fuser Exit Actuator PU;;Ricoh_image\Ricoh SPC210_1584395052976.png
Paper Exit Section;V123 842;Discharge Brush;;Ricoh_image\Ricoh SPC210_1584395052976.png
