Code;C020
Description;Developer drive motor abnormality
Causes;Drive system related service call. The developer drive motor is not rotating normally.
Remedy;Developer unit • Check if the developer material is caked. • Check if there is any abnormality in the row of gears on the rear side of the developer unit. • Check if the amount of developer material is proper. Development drive unit/Paper feeding drive unit • Check if there is any foreign matter between the gears. • Check if there is any damage on the gear tooth surface. • Check if there is any scratch on the caliber or the shaft of each gear. • Check if the proper amount of grease is applied to the caliber or the shaft of each gear. • Check if there is any damage to the developer drive output coupling. Paper feeding/developer unit drive motor • Check that the motor is rotated normally. (FS-03-112/162) • Connector check • Harness check Drum TBU drive unit • Check if there is any foreign matter in the row of the color developer drive gears. • Check if there is any damage on the tooth surface of the color developer drive gears. • Check if there is any scratch on the caliber or the shaft of each color developer drive gear. • Check if the proper amount of grease is applied to the caliber or the shaft of each color developer drive gear. • Check if there is any damage to the developer drive output coupling. LGC board • Board check • Connector check (CN327) • Harness check 1st/2nd drawer feed roller • Check if the 1st drawer feed roller is overloaded. • Check if there is any damage to the roller coupling. Bypass unit • Check if the bypass feed roller is overloaded. • Check if there is any damage to the row of the bypass unit gears. Paper feeding drive section • Check if there is any foreign matter between the gears. • Check if there is any damage on the gear tooth surface. • Check if there is any scratch on the caliber or the shaft of each gear. Transport roller • Check if the PFU transport roller is overloaded.
Code;C040
Description;PFP motor abnormality
Causes;Paper feeding system related service call. The PFP motor is not rotating normally.
Remedy;1 Is the PFP motor working? (Perform the output check: FS-03-109/159) Yes 2 No • Check if the connector J952 of the PFP motor is disconnected. • Check if the connector CN245 on the PFP board is disconnected. • Check if the connector CN241 on the PFP board is • Check if the connector CN459 on the PFC board is disconnected. • Check if the connector pins are disconnected or the harnesses are open circuited. • Check if the conductor patterns on the PFP motor board, PFP board and PFC board are short circuited or open circuited. 2 Is the LED on the PFP motor board lit without flashing? Yes 3 No • Check if the connector pins are disconnected or the harnesses are open circuited. • Check if the conductor patterns on the PFP motor board, PFP board and PFC board are short circuited or open circuited. 3 PFP board • Check if the PLL lock signal CN245 - 7 pin output from the PFP board is always “L” level. • Check if the voltage supplied to the microcomputer input terminal IC5 - 17 pin is always “L” level. 4 PFC board • Board check • Connector check (CN459, J700) • Harness check
Code;C130, C140
Description;[C130] 1st drawer tray abnormality [C140] 2nd drawer tray abnormality
Causes;Paper feeding system related service call • The tray-up motor-1 is not rotating or the upper drawer tray is not moving normally. • The tray-up motor-2 is not rotating or the 2nd drawer tray is not moving normally.
Remedy;1 Does the tray go up? (Perform the output check: FS-03-242, FS-03-243) Yes 2 No • Check if the connector of the tray-up motor- 1 is disconnected (CN460, J667). • Check if the connector of the tray-up motor- 2 is disconnected (CN460, J677). • Check if the connector on the PFC board is disconnected. (CN452, CN460) • Check if the connector on the LGC board is disconnected (CN323). • Check if the connector pins are disconnected or the harnesses are open circuited. • Check if the conductor pattern on the LGC board is short circuited or open circuited. 2 Is the tray-up sensor working? (Perform the input check: FS-03- [ALL]OFF/[0]/[E], FS-03- [F2]ON/[4]/[E]) Yes 3 No • Check if the connector of the 1st drawer tray-up sensor is disconnected (CN457, J673, J675). • Check if the connector of the 2nd drawer tray-up sensor is disconnected (CN457, J683, J685). • Check if the connector on the PFC board is disconnected. (CN452, CN457) • Check if the connector on the LGC board is disconnected (CN323). • Check if the slit reaches the sensor. • Check if the connector pins are disconnected or the harnesses are open circuited. • Check if the conductor pattern on the LGC board is short circuited or open circuited. 3 PFC board • Check if the conductor pattern on the PFC board is short circuited or open circuited. 4 LGC board • Check if the conductor pattern on the LGC board is short circuited or open circuited.
Code;C150, C160
Description;[C150] PFP upper drawer tray abnormality [C160] PFP lower drawer tray abnormality
Causes;Paper feeding system related service call • The PFP tray-up motor is not rotating or the PFP upper drawer tray is not moving normally. • The PFP tray-up motor is not rotating or the PFP lower drawer tray is not moving normally.
