Code;C010
Description;Main motor is abnormal
Causes;Main motor MAIN board
Remedy;1 Is the main motor working? (Perform the output check in the test mode: 03-101/151) Yes 2 No 1. Check if the connector J208 of the main motor is disconnected. 2. Check if the connector CN19 on the MAIN board is disconnected. 3. Check if the connector pins are disconnected and the harnesses are open circuited. 4. Check if the conductor patterns on the main motor board and MAIN board are short circuited or open circuited. 5. Replace the main motor. 2 Are there any damage or scratches on the main motor board? Yes 3 No 1. Check if the connector pins are disconnected and the harnesses are open circuited. 2. Check if the conductor patterns on the main motor board and MAIN board are short circuited or open circuited. 3. Replace the main motor. 3 MAIN board 1. Check if the PLL lock signal CN19-7 output from the MAIN board is always level “L”? 2. Replace the MAIN board.
Code;C260
Description;Peak detection error. Lighting of the exposure lamp (white reference) is not detected when power is turned ON.
Causes;CIS harness CIS When replacing the CIS, be sure to perform the light volume adjustment (05-3219). MAIN board When replacing the board, be sure to perform the light volume adjustment (05-3219). Scan motor
Remedy;1 Is the exposure lamp lit? Yes It is lit. 2 No It is not lit. 3 2 1. Shading correction plate 1. Check if there is any scratch or stain on the shading correction plate. 2. CIS 1. Perform the light volume adjustment (05-3219). 2. Check if the harness of the CIS is connected properly. 3. Check if the harness is scratched or open circuited. 3. MAIN board 1. Check if the harness of the MAIN board is connected properly. 2. Check if 3.3 V on the MAIN board is short circuited. 3. Check if 3.3 V is supplied to the MAIN board. 4. Check if the mounted parts on the MAIN board are damaged or abnormal. 4. Scan motor 1. Check if the belt tension is loosened. 2. Check if the harness of the motor is caught or open circuited. 3 1. CIS 1. Perform the light volume adjustment (05-3219). 2. Check if the harness of the CIS is connected properly. 3. Check if the harness is scratched or open circuited. 2. MAIN board 1. Check if the harness of the MAIN board is connected properly. 2. Check if 24 V on the MAIN board is short circuited. 3. Check if 24 V is supplied to the MAIN board. 4. Check if 3.3 V on the MAIN board is short circuited. 5. Check if 3.3 V is supplied to the MAIN board. 6. Check if the mounted parts on the MAIN board are damaged or abnormal.
Code;C270
Description;Carriage home position cannot be detected within a specified period of time. The carriage does not shift from its home position in a specified period of time.
Causes;CIS harness CIS When replacing the CIS, be sure to perform the light volume adjustment (05-3219). MAIN board When replacing the board, be sure to perform the light volume adjustment (05-3219). Scan motor
Remedy;1 Does the carriage shift from its home position? (Output check: 03-261) Yes It shifts. 2 No It does not shift. 3 2 1. CIS 1. Check if the light source of the CIS lights up while the carriage is shifting to the left. 2. Check if the harness of the CIS is connected properly. 3. Check if the harness is scratched or open circuited. 2. MAIN board 1. Check if the harness of the MAIN board is connected properly. 2. Check if 24 V on the MAIN board is short circuited. 3. Check if 24 V is supplied to the MAIN board. 4. Check if 3.3 V on the MAIN board is short circuited. 5. Check if 3.3 V is supplied to the MAIN board. 6. Check if the mounted parts on the MAIN board are damaged or abnormal. 3. Scan motor 1. Check if the belt tension is loosened. 2. Check if the harness of the motor is caught or open circuited. 3 1. MAIN board 1. Check if the harness of the MAIN board is connected properly. 2. Check if 24 V on the MAIN board is short circuited. 3. Check if 24 V is supplied to the MAIN board. 4. Check if 3.3 V on the MAIN board is short circuited. 5. Check if 3.3 V is supplied to the MAIN board. 6. Check if the mounted parts on the MAIN board are damaged or abnormal. 2. Scan motor 1. Check if the belt and the pulley come off. 2. Check if the harness of the motor is caught or open circuited.
Code;C411
Description;Thermistor or heater is abnormal at power ON
Causes;MAIN board Thermistors Heater lamp
