Code;C05
Description;ADU motor rotation abnormal
Remedy;"Is the ADU motor rotating properly? N: 1. Check if the harness between the LGC board and the ADU drawer connector is open-circuited. 2. Check if the harness between the switching power supply and the ADU drawer connector is open-circuited. 3. Check if any of the connectors J101, J102 and J104 on the LGC board is disconnected. 4. Reduce the mechanical load on the motor by adjusting the drive system. Remove foreign matter if any. 5. Replace the LGC board. Y: Are the pins B2 and B4 of the connector J104 on the LGC board always at the level ""L""? N: 1. Check if the connector J104 on the LGC board is disconnected. 2. Check if any conductor pattern on the LGC board is open- or short-circuited. 3. Check if any harness is open-circuited or any connector pin is disconnected. 4. Replace the LGC board. Y: 1. Check if any conductor pattern on the LGC board is open- or short-circuited. 2. Replace the LGC board."
Code;C06
Description;Feed motor rotation abnormal
Remedy;"Is the paper feed motor rotating properly? N: 1. Check if the connector J41 of the paper feed motor is disconnected. 2. Check if the connector J109 on the LGC board is disconnected. 3. Check if the connector J703 of the switching power supply is disconnected. 4. Check if the harness between the LGC board and the paper feed motor is open-circuited. 5. Check if the harness between the switching power supply and the paper feed motor is open-circuited. 6. Check if any harness is open-circuited or any connector pin is disconnected. 7. Rotate the motor manually, clockwise as seen from its back, and if the motor load is abnormal, remove any foreign matter from the drive unit. 8. Replace the paper feed motor. 9. Replace the LGC board. Y: Are the pins A6 and A10 of the connector J109 on the LGC board always at the level ""L""? N: 1. Check if the connector J41 of the paper feed motor is disconnected. 2. Check if the connector J109 on the LGC board is disconnected. 3. Check if any conductor pattern on the LGC board is open- or short-circuited. 4. Check if any harness is open-circuited or any connector pin is disconnected. 5. Replace the LGC board. 6. Replace the paper feed motor. Y: 1. Check if any conductor pattern on the LGC board is open- or short-circuited. 2. Replace the LGC board. 3. Replace the paper feed motor."
Code;C0A
Description;Developer motor rotation abnormal
Remedy;"Is the developer motor rotating properly? N: 1. Check if the connector J41 or J43 of the developer motor is disconnected. 2. Check if the connector J109 on the LGC board is disconnected. 3. Check if the connector J703 of the switching power supply is disconnected. 4. Check if the harness between the LGC board and the developer motor is open-circuited. 5. Check if the harness between the switching power supply and the developer motor is open-circuited. 6. Check if any harness is open-circuited or any connector pin is disconnected. 7. Rotate the motor manually, counterclockwise as seen from its back, and if the motor load is abnormal, remove any foreign matter from the drive unit. (Do not try to rotate the motor clockwise as seen from its back.) 8. Replace the developer motor. 9. Replace the LGC board. Y: Are the pins B12 and B16 of the connector J109 on the LGC board always at the level ""L""? N: 1. Check if the connector J41 of the developer motor is disconnected. 2. Check if the connector J109 on the LGC board is disconnected. 3. Check if any conductor pattern on the LGC board is open- or short-circuited. 4. Check if any harness is open-circuited or any connector pin is disconnected. 5. Replace the LGC board. 6. Replace the developer motor. Y: 1. Check if any conductor pattern on the LGC board is open- or short-circuited. 2. Replace the LGC board. 3. Replace the developer motor."
Code;C11
