Code;C020
Description;Image drum lock error
Causes;The ID does not rotate normally. Does the error display recur when the power is turned off once and back on?
Remedy;Check if the ID is installed normally or not. Replace the ID unit. Replace the ID motor.
Code;C0A1
Description;Fuser exhaust fan error
Causes;Is the fan connector connected normally? Does this error recur?
Remedy;Re-connect it normally. Replace the fan motor. Replace the PU board.
Code;C0A2
Description;Low voltage power supply fan error
Causes;Is the fan (bottom right of the front) of the low voltage power supply block working? Is the fan connector connected normally?
Remedy;Check for sure connection of the fan connector. Replace the PU board. Replace the fan motor.
Code;C0A5
Description;ID cooling fan error
Causes;Is the fan connector connected normally?
Remedy;Does this error recur? Re-connect it normally. Replace the fan motor. Replace the PU board.
Code;C0A6
Description;Duplex FAN Alarm Caution
Causes;Fan error inside the Duplex unit. Does the error recur when the power is turned off once and back on? Does the error recur when the power is turned off once and back on?
Remedy;Check if the Duplex unit is installed normally or not. Check if the fans are installed normally or not. Replace the fan.
Code;C1DA, C1DB
Description;LCF unit detect error 1 LCF unit detect error 2
Causes;
Remedy;Replace the LCF Unit Board
Code;C260
Description;Scanner lamp error
Causes;Lamp error – Exposure adjustment has failed.
Remedy;Power cycle the unit. If the power cycle does not work to recover from the error, the unit needs repair. The CIS may be damaged
Code;C270
Description;Scanner home position error
Causes;The home position sensor does not become inactive in the designated period of time – The carriage does not move from the home position in the designated period of time.
Remedy;Power cycle the unit. If the power cycle does not work to recover from the error, the unit needs repair. The possible cause is the damage of the home position sensor, the belt that moves CIS, or the FB motor.
Code;C280
Description;Scanner home position error
Causes;The home position sensor does not become active in the designated period of time – The carriage does not reach the home position in the designated period of time. The sensor malfunctions.
Remedy;Power cycle the unit. If the power cycle does not work to recover from the error, the unit needs repair. The possible cause is the damage of the home position sensor, the belt that moves CIS, or the FB motor.
Code;C291
Description;Scan position detect error
Causes;Scan position detect error – The black edge is not detected in scanning.
Remedy;Power cycle the unit and retry to scan. If the error occurs again in the next scan, the unit needs repair. The calibration sheet may not be installed properly.
Code;C37A ... C37D
Description;Abnormal temperature of belt C37A: Shortcircuit C37B: Open circuit C37C: High temperature C37D: Low temperature
Causes;Is the cable from belt thermistor to the high voltage board connected normally? Does this error recur?
Remedy;Re-connect the cables normally. Turn on the power again. Replace the belt thermistsor.
Code;C3B3 ... C383
Description;Toner sensor detection error. (C3B3=Y, C3A3=M, C393=C, C383=K) This error does not occur with the default settings.
Causes;Is the toner cartridge installed? Is the lock lever of the toner set?
Remedy;Does this error recur? Install the toner cartridge. Rotate the lock lever of toner to the lock position. Turn on the power again. Replace the toner sensor assembly.
Code;C3E2
Description;The fuse has blown out.
Causes;Is the belt unit connected normally? Does this error recur?
Remedy;Re-install the belt unit. Turn on the power again. After checking for the sure cable connection, replace the PU or Board IBY.
Code;C3EA ... C3ED
Description;The ID unit fuse has blown out. (C3EA=Y, C3EB=M, C3EC=C, C3ED=K)
Causes;Is the ID unit installed normally? Does this error recur?
Remedy;Does the printer recover from the error when the PU/PRZ board is replaced? Re-install the ID unit. Turn on the power again. After checking for the sure connection of the cable between PRZ board and PU board, replace the PRZ board. Replace the PU board.
Code;C41A, C41B
Description;Short-circuit or opencircuit of fuser thermistor is detected.
Causes;Does this error recur?
Remedy;Yes Turn on the power again. Replace the fuser unit.
Code;C41C
Description;The backup roller thermistor is detected of its short-circuit. (At high temperature)
Causes;Does this error recur?
Remedy;Yes Turn on the power again. Replace the fuser unit.
Code;C41D
Description;The backup roller thermistor is detected of its opencircuit. (At low temperature)
Causes;Does this error recur?
Remedy;Yes Turn on the power again. Replace the fuser unit.
Code;C41E
Description;Compensation Thermistor Error
Causes;Is the error message displayed? Does this error recur?
Remedy;Yes Turn on the power again. After leaving a printer for 30 minutes, turn on the power again.
Code;C449, C446
Description;The fuser thermistor has detected an abnormal temperature (high temperature or low temperature.)
Causes;Does this error recur? Does this error recur?
Remedy;Turn on the power again. Replace the fuser unit. Replace the low voltage power supply unit.
Code;C44A
Description;Thermistor Slope Error
Causes;Is the error message displayed? Does this error recur?
Remedy;Yes Turn on the power again. After leaving a printer for 30 minutes, turn on the power again.
Code;C468, C466
Description;The backup roller thermistor has detected an abnormal temperature (high temperature or low temperature.)
Causes;Does this error recur?
Remedy;Does this error recur? Turn on the power again. Replace the fuser unit. Replace the low voltage power supply unit.
Code;C46A, C46B
Description;Compensation Heater Temp high Compensation Heater Temp Low
Causes;
Remedy;Turn on the power,after 30min.
Code;C4C0
Description;The fuse has blown out.
Causes;Is the fuser unit installed normally? Does this error recur?
