Covers;303SW04090;COVER FRONT UPPER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04020;COVER HANDLE;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;63213320;CUSHION,ORIGINAL COLLECTION;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S804230;FILM COVER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04140;CUSHION DISPOSAL TANK;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;302R404200;STRAP FRONT COVER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;302H004660;MAGNET CATCH;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S834010;LABEL OPERATION;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S804130;COVER MAIN EXIT;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S834030;LABEL MANUAL STAPLER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04070;FULCRUM-PLATE COVER MIDDLE;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04050;COVER FRONT LEFT LOWER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04110;COVER INNER LOWER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04040;COVER FRONT LEFT UPPER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04100;COVER INNER UPPER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303NB34240;LABEL A STAPLER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S834050;LABEL D3-D5;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303NB34250;LABEL D1;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303NB04200;HANDLE JAM REMOVEMENT;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;2BC06910;STOPPER 6;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04030;COVER FRONT LOWER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04080;COVER FRONT MIDDLE;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04010;COVER TOP;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303PG04090;KEY STAPLER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303NB04240;KEY SELECT;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S894030;PARTS PWB OPERATION ASSY(SP);;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303RW04060;TRAY B SIDE;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S834040;SHEET OPERATION;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S804070;COVER REAR LOWER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S804060;COVER REAR UPPER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S804150;LID TOP;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303PW04090;COVER OPERATION;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S804080;COVER LEFT LOWER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S834020;LABEL CAUTION MAIN TRAY;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303RW34010;LABEL B;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303SW04060;FULCRUM-PLATE COVER UPPER;;Kyocera_image\Kyocera DF7130_1584209551478.png
Covers;303S828920;CUSHION CURSOR;;Kyocera_image\Kyocera DF7130_1584209551478.png
Frames;303NB02220;PLATE HOLDER CASTER;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S802220;PLATE CASTER;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;302N202011;CASTER 100 CN;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303LT03140;BOLT M10L40;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303LT03130;SPANNER;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB37180;RAIL MAIN TRAY;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303ND02360;PIN HOOK BOOKLET;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;3AK20150;DETECTION PLATE,MAIN TRAY SENSOR MIDDLE;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S837240;FILM MAIN TRAY SENSOR;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S837130;MOUNT MAIN TRAY SENSOR MIDDLE;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;302P794010;PARTS SENSOR OPT. SP;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;302LF12410;STOPPER 3;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;7YZM210014++H01;ACCESS.EDGING;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;3AK20250;SPRING,MAIN TRAY SENSOR MIDDLE;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;3AK20200;PULLEY,MAIN TRAY;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB37130;PIN RAIL;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S838310;RAIL STAPLER LOCK;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;302LV08120;SPRING BOTTOM MPF L;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S838320;HOOK STAPLER LOCK;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S827020;GUIDE BOOKLET LEFT;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB02361;GUIDE DRAWER;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB02341;PLATE LOCK JUNCTION D;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;3CZ02230;PIN,HOOK FULCRUM;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB02131;SPRING-PLATE JUNCTION;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303J124562;SHEET GUIDE REGIST;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB02240;MOUNT MAIL REAR;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB02230;MOUNT MAIL FRONT;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S837050;PARTITION FINISHER;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S837140;FILM PARTITION A;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303S837150;FILM PARTITION B;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB07040;GUIDE PUNCH;;Kyocera_image\Kyocera DF7130_1584209556305.png
Frames;303NB02200;FILM PARTITION;;Kyocera_image\Kyocera DF7130_1584209556305.png
Paper Feed Section 1 (Middle Tray Upper);303S836370;GEAR Z28L ACTUATOR;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836830;HOLDERC;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836330;SHAFT MIDDLE LOWER;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S894110;PARTS PULLEY PAPER FEED B(SP);;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836390;GEAR Z20S-P24;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303M407090;BELT 172 LF;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836860;SHAFT HOLDER MIDDLE B;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S894130;PARTS PULLEY FEED(SP);;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836840;HOLDER D;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);5MVX111DN003;RING STOPPER /A-49 FEED A4;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);2BC06910;STOPPER 6;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836350;GEAR 20 MIDDLE ROLLER;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836820;HOLDER B;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836810;HOLDER A;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836340;GUIDE MIDDLE ROLLER;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836870;FILM GUIDE HOLDER;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);28107310;BUSH 8;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S894100;PARTS ROLLER MIDDLE FEED LOW(SP);;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);7BE006103R31H01;BEARING MF106ZZ;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302ND29330;PULLEY P26-S2M;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836300;GEAR Z35L;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836400;SHAFT MIDDLE HOLDER DRIVE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);3H622320;GEAR 20 LIFT;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836560;GUIDE CONVEYING LOW;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302K324450;BUSH 6;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836460;SHAFT MIDDLE DRIVE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836480;MOUNT HOLDER MIDDLE DRIVE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);7YZM210014++H01;ACCESS.EDGING;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302HN44100;MOTOR REVERSE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836490;GEAR Z50S-Z50R;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);3H610240;FELT DUPLEX;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836630;SHEET CONVEYING GUIDE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303JY36560;BELT MIDDLE TRAY MOTOR;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836680;GEAR Z20S-P26;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836800;LEVER HOLDER;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836790;SHAFT HOLDER DRIVE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302NH24640;GEAR Z18S IDLE;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302HG12310;CUT WASHER 4;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);303S836850;GUIDE HOLDER LOW;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302K308500;WEIGHT PAD;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302K308510;TAPE WEIGHT;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 1 (Middle Tray Upper);302FB09830;CUT WASHER 4;;Kyocera_image\Kyocera DF7130_1584209560029.png
Paper Feed Section 2 (Middle Tray Upper);303S836640;PLATE SENSOR C;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303H327460;SENSOR A,SEPARATION;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);302P794010;PARTS SENSOR OPT. SP;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);302K931080;WIRE STOPPER;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S894130;PARTS PULLEY FEED(SP);;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);3HL07190;BELT 150S2M,PAPER FEED;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836200;FRAME PULL;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836320;SHAFT PULL ROLLER;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);5MVX111DN003;RING STOPPER /A-49 FEED A4;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836210;SHAFT MIDDLE TRAY;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836230;LEVER PICKUP;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836220;GEAR Z25S-P24;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);302FG22110;COLLAR BYPASS BELT;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);302K324450;BUSH 6;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303M407220;PULLEY 20 LF;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303H307210;BELT MIDDLE TRAY MOTOR;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836010;GUIDE UPPER F;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836650;PLATE EARTH B;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);302H024370;BUSH 6 EW;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303PX36580;SPRING EXIT PULLEY;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836110;LEVER UPPER GUIDE;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836140;PIN UPPER GUIDE;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836020;GUIDE UPPER R;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836610;PLATE EARTH EXIT;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S836250;SHAFT EXIT UPPER;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);7BE006103R31H01;BEARING MF106ZZ;;Kyocera_image\Kyocera DF7130_1584209563153.png
Paper Feed Section 2 (Middle Tray Upper);303S894090;PARTS PULLEY PAPER FEED(SP);;Kyocera_image\Kyocera DF7130_1584209563153.png
