Code;0001
Description;"Main Motor turning at abnormal timing
 • The Motor Lock signal remains LOW for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 M1 operation check PWB-M CNDM1-5 (REM) PWB-M CNDM1-8 (LOCK) K to L-2. 2 Change PWB-M. 3 Change PU1.
Code;0018
Description;"Color PC Drum Motor’s failure to turn
 • The Motor Lock signal remains HIGH for a predetermined continuous period of time while the Motor is turning."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the connector of motor for proper drive coupling and correct as necessary. 3 Check the PWB-M connector for proper connection and correct as necessary. 4 M2 operation check PWB-M CNDM3-5 (REM) PWB-M CNDM3-8 (LOCK) C-23. 5 Change PWB-M.
Code;0019
Description;"Color PC Drum Motor’s turning at abnormal timing
 • The Motor Lock signal remains LOW for a predetermined continuous period of time while the Motor remains stationary"
Remedy;1 M2 operation check PWB-M CNDM3-5 (REM) PWB-M CNDM3-8 (LOCK) C-23. 2 Change PWB-M.
Code;001A
Description;"Color Developing Motor’s failure to turn
 • The Motor Lock signal remains HIGH for a predetermined continuous period of time while the Motor is turning."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the connector of motor for proper drive coupling and correct as necessary. 3 Check the PU1 connector for proper connection and correct as necessary. 4 Check the PWB-M connector for proper connection and correct as necessary. 5 M3 operation check PWB-M CNDM2-5 (REM) PWB-M CNDM2-8 (LOCK) C-22. 6 Change PU1. 7 Change PWB-M.
Code;001B
Description;"Color Developing Motor’s turning at abnormal timing
 • The Motor Lock signal remains LOW for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 M3 operation check PWB-M CNDM2-5 (REM) PWB-M CNDM2-8 (LOCK) C-22. 2 Change PU1. 3 Change PWB-M.
Code;0040
Description;"Suction Fan Motor’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Change the Right Door Assy. 3 Change PWB-M.
Code;0043
Description;"Cooling Fan Motor/1’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M12 operation check PWB-M CNDM2-15 (ON) PWB-M CNDM2-16 (LOCK) C-22. 4 Change PWB-M7.
Code;0046
Description;"Fusing Cooling Fan Motor/1’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M11 operation check PWB-M CNDM1-12 (ON) PWB-M CNDM1-14 (LOCK) K to L-1 to 2. 4 Change PWB-M.
Code;0048
Description;"Fusing Cooling Fan Motor/2’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary"
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M13 operation check PWB-M CNDM1-14 (ON) PWB-M CNDM1-17 (LOCK) K to L-1. 4 Change PWB-M.
Code;004C
Description;"Ozone Ventilation Fan Motor’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M14 operation check PWB-M CNLP-9 (ON) PWB-M CNLP-11 (LOCK) C-11. 4 Change PWB-M.
Code;004E
Description;"Power Supply Cooling Fan Motor/1’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M8 operation check PWB-M CNLV-2 (ON) PWB-M CNLV-3 (LOCK) C-27. 4 Change PU1.
Code;004F
Description;"Cooling Fan Motor 2’s failure to turn
 • The Fan Lock signal remains HIGH for a predetermined continuous period of time while the Motor remains stationary."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Check the fan for possible overload and correct as necessary. 3 M22 operation check PWB-M CNR2FAN-4 (ON) PWB-M CNR2FAN-6 (LOCK) L-22. 4 Change PWB-M.
Code;0094
Description;"2nd Image Transfer Roller Separation
 • The 2nd Image Transfer Pressure Position Sensor doesn’t turn ON (Retracting) even after the lapse of a given period of time after the 2nd Image Transfer Pressure/Retraction Motor has started rotating during the 2nd Image Transfer Roller is retracting. • The 2nd Image Transfer Pressure Position Sensor doesn’t turn OFF (Pressuring) even after the lapse of a given period of time after the 2nd Image Transfer Pressure/Retraction Motor has started rotating during the 2nd Image Transfer Roller is pressuring."
Remedy;1 Check the connector of motor for proper connection and correct as necessary. 2 Change the Right Door Assy 3 Change PWB-M.
Code;0096
Description;"Transfer Belt Separation
 • The 1st Image Transfer Pressure/Retraction Position Sensor doesn’t turn ON (Retracting) even after the lapse of a given period of time after the 1st Image Transfer Pressure/Retraction Clutch has turned ON during the Transfer Belt is retracting. • The 1st Image Transfer Pressure/Retraction Position Sensor doesn’t turn OFF (Pressuring) even after the lapse of a given period of time after the 1st Image Transfer Pressure/Retraction Clutch has turned ON during the Transfer Belt is pressuring."
Remedy;1 Check the M1 connector for proper connection and correct as necessary. 2 PC6 I/O check, Sensor check 3 CL3 operation check PWB-M CNDM1-11 (ON) K to L-2. 4 M1 operation check PWB-M CNDM1-5 (REM) PWB-M CNDM1-8 (LOCK) K to L-2. 5 Change PWB-M.
Code;0301
Description;"Polygon Motor/C failure to turn
 • The Polygon motor fails to turn stably even after the lapse of a given period of time after activating the Polygon motor. • Motor Lock signal detects H for a given period time consecutively during the Polygon motor is rotating."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0302
Description;"Polygon Motor/M failure to turn
 • The Polygon motor fails to turn stably even after the lapse of a given period of time after activating the Polygon motor. • Motor Lock signal detects H for a given period time consecutively during the Polygon motor is rotating."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0303
Description;"Polygon Motor/Y failure to turn
 • The Polygon motor fails to turn stably even after the lapse of a given period of time after activating the Polygon motor. • Motor Lock signal detects H for a given period time consecutively during the Polygon motor is rotating."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0304
Description;"Polygon Motor/K failure to turn
 • The Polygon motor fails to turn stably even after the lapse of a given period of time after activating the Polygon motor. • Motor Lock signal detects H for a given period time consecutively during the Polygon motor is rotating."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0311
Description;"Laser malfunction (Cyan)
 • SOS signal is not detected even after the lapse of a given period of time after staring the laser output. • SOS signal is not detected for a given period of time during printing or IDC sensor adjustment."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0312
Description;"Laser malfunction (Magenta)
 • SOS signal is not detected even after the lapse of a given period of time after staring the laser output. • SOS signal is not detected for a given period of time during printing or IDC sensor adjustment."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0313
Description;"Laser malfunction (Yellow)
 • SOS signal is not detected even after the lapse of a given period of time after staring the laser output. • SOS signal is not detected for a given period of time during printing or IDC sensor adjustment."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0314
Description;"Laser malfunction (Black)
 • SOS signal is not detected even after the lapse of a given period of time after staring the laser output. • SOS signal is not detected for a given period of time during printing or IDC sensor adjustment."
Remedy;1 Check the connector for proper connection and correct as necessary. 2 Change PH Unit. 3 Change PWB-D. 4 Change PWB-M7.
Code;0500
Description;"Heating Roller warm-up failure
 • The Heating Roller Thermistor/1 (TH1) and the Heating Roller Thermistor/2 (TH3) fails to raise a given degree of temperature even after the lapse of a given period of time after the Heating Roller Heater lamp/1 (H1) is turned ON. • The detected temperature of the Heating Roller Thermistor/1 (TH1) is lower for a given level of degree than one of the Fusing Pressure Roller Thermistor/1 (TH2) after the Front Door is opened or closed, the Main Power Switch is turned ON or TROUBLE RESET is implemented. • The counter value of zero cross signal input is not updated for a given period of time."
Remedy;1 Check the Fusing Unit for correct installation (whether it is secured in position). 2 Check the Fusing Unit, PWB-M and PU1 for proper connection and correct or change as necessary. 3 Change Fusing Unit. 4 Change PWB-M. 5 Change PU1.
Code;0501
Description;"Fusing Pressure Roller warm-up failure
 • The Fusing Pressure Roller Thermistor/1 (TH2) fails to raise a given degree of temperature even after the lapse of a given period of time after the Fusing Pressure Heater Lamp (H3) is turned ON. • The detected temperature of the Fusing Pressure Roller Thermistor/1 (TH2) is lower for a given level of degree than one of the Heating Roller Thermistor/1 (TH1) after the Front Door is opened or closed, the Main Power Switch is turned ON or TROUBLE RESET is implemented."
Remedy;1 Check the Fusing Unit for correct installation (whether it is secured in position). 2 Check the Fusing Unit, PWB-M and PU1 for proper connection and correct or change as necessary. 3 Change Fusing Unit. 4 Change PWB-M. 5 Change PU1.
Code;0510
Description;"Abnormally low Heating Roller temperature
 • The temperature of the Heating Roller Thermistor/1 (TH1) is lower than a given level of degree for 1 second or more uninterruptedly during Ready mode, Low Power mode or printing. • The temperature of the Heating Roller Thermistor/2 (TH3) is lower than a given level of degree for 1 second or more uninterruptedly during Ready mode, Low Power mode or printing."
Remedy;1 Check the Fusing Unit for correct installation (whether it is secured in position). 2 Check the Fusing Unit, PWB-M and PU1 for proper connection and correct or change as necessary. 3 Change Fusing Unit. 4 Change PWB-M. 5 Change PU1.
Code;0511
Description;"Abnormally low Fusing Pressure Roller temperature
 • The temperature of the Fusing Pressure Roller Thermistor /1 (TH2) is lower than a given level of degree for 1 second or more uninterruptedly during Ready mode, Low Power mode or printing."
Remedy;1 Check the Fusing Unit for correct installation (whether it is secured in position). 2 Check the Fusing Unit, PWB-M and PU1 for proper connection and correct or change as necessary. 3 Change Fusing Unit. 4 Change PWB-M. 5 Change PU1.
Code;0520
Description;"Abnormally high Heating Roller temperature
 • The temperatures of the Heating Roller Thermistor/1 (TH1) and the Heating Roller Thermistor/2 (TH3) are higher than a given level of degree for 1 second or more uninterruptedly. • The Heater Relay is OFF."
Remedy;1 Check the Fusing Unit for correct installation (whether it is secured in position). 2 Check the Fusing Unit, PWB-M and PU1 for proper connection and correct or change as necessary. 3 Change Fusing Unit. 4 Change PWB-M. 5 Change PU1.
Code;0521
Description;"Abnormally high Fusing Pressure Roller temperature
 • The temperature of the Fusing Pressure Roller Thermistor/1 (TH2) is higher than a given level of degree for 1 second or more uninterruptedly before the Heater temperature control starts. • The temperature of the Fusing Pressure Roller Thermistor/1 (TH2) is higher than a given level of degree for 1 second or more uninterruptedly after the Heater temperature control starts."
Remedy;1 Check the Fusing Unit for correct installation (whether it is secured in position). 2 Check the Fusing Unit, PWB-M and PU1 for proper connection and correct or change as necessary. 3 Change Fusing Unit. 4 Change PWB-M. 5 Change PU1.
Code;0900
Description;"Tray 4 Elevator failure
 • The Lift-Up Sensor is not blocked even after the lapse of a given period of time after the lifting motion has been started."
Remedy;1 Check the M3 connector for proper connection and correct as necessary. 2 Check the connector of M3 for proper drive coupling and correct as necessary. 3 PC7 I/O check, Sensor check PWB-Z PJ6Z PC-3 (ON) V-21 to 22. 4 M3 operation check PWB-Z PJ4Z PC-4 to 5 Q-24. 5 Change PWB-Z.
Code;0910
Description;"Tray 3 Elevator failure
 • The Lift-Up Sensor is not blocked even after the lapse of a given period of time after the lifting motion has been started."
Remedy;1 Check the M3 connector for proper connection and correct as necessary. 2 Check the connector of M3 for proper drive coupling and correct as necessary. 3 PC7 I/O check, Sensor check PWB-Z PJ6Z PC-3 (ON) V-21 to 22. 4 M3 operation check PWB-Z PJ4Z PC-4 to 5 Q-24. 5 Change PWB-Z.
Code;0950
Description;"Tray 5 Elevator failure
 • The Lift-Up Sensor is not blocked even after the lapse of a given period of time after the lifting motion has been started."
Remedy;1 Check the M3 connector for proper connection and correct as necessary. 2 Check the connector of M3 for proper drive coupling and correct as necessary. 3 PC7 I/O check, Sensor check PWB-Z PJ6Z PC-3 (ON) V-21 to 22. 4 M3 operation check PWB-Z PJ4Z PC-4 to 5 Q-24. 5 Change PWB-Z.
Code;0960
Description;"Manual Tray Rise Descent Error
 • The Bypass Lift-Up Sensor is not blocked even when the Tray 2 Vertical Transport Motor has turned for a given number of pulses after the sequence to move the Paper Lifting Plate from the standby position to the feed position was started. • The Bypass Lift-Up Sensor is not unblocked even when the Tray 2 Vertical Transport Motor has turned for a given number of pulses after the sequence to move the Paper Lifting Plate from the feed position to the standby position was started."
Remedy;1 Check the M2 connector for proper connection and correct as necessary. 2 Check the connector of M2 for proper drive coupling and correct as necessary. 3 PC14 I/O check, Sensor check PWB-M CNTRY1-10 (ON) C-10. 4 M2 operation check PWB-Z PJ5Z PC-5 to 8 Q-22. 5 Change PWB-Z.
Code;0F30
Description;"Abnormally low toner density detected Cyan TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 5 % or less for a given number of times consecutively."
Remedy;1 Perform image troubleshooting procedure if image density is low. 2 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty 3 M6, M7 operation check PWB-M CNDM2-10 to 13 (M6) PWB-M CNDM3-10 to 13 (M7) C-22 C-23. 4 Reinstall Imaging Unit. 5 Change Imaging Unit. 6 Change PWB-M. 7 Change PWB-P.
Code;0F31
Description;"Abnormally high toner density detected Cyan TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 12 % or more for a given number of times consecutively"
Remedy;1 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty. 2 Reinstall Imaging Unit. 3 Change Imaging Unit. 4 Change PWB-M. 5 Change PWB-P.
Code;0F32
Description;"Abnormally low toner density detected Magenta TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 5 % or less for a given number of times consecutively."
Remedy;1 Perform image troubleshooting procedure if image density is low. 2 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty 3 M6, M7 operation check PWB-M CNDM2-10 to 13 (M6) PWB-M CNDM3-10 to 13 (M7) C-22 C-23. 4 Reinstall Imaging Unit. 5 Change Imaging Unit. 6 Change PWB-M. 7 Change PWB-P.
Code;0F33
Description;"Abnormally high toner density detected Magenta TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 12 % or more for a given number of times consecutively."
Remedy;1 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty. 2 Reinstall Imaging Unit. 3 Change Imaging Unit. 4 Change PWB-M. 5 Change PWB-P.
Code;0F34
Description;"Abnormally low toner density detected Yellow TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 5 % or less for a given number of times consecutively."
Remedy;1 Perform image troubleshooting procedure if image density is low. 2 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty 3 M6, M7 operation check PWB-M CNDM2-10 to 13 (M6) PWB-M CNDM3-10 to 13 (M7) C-22 C-23. 4 Reinstall Imaging Unit. 5 Change Imaging Unit. 6 Change PWB-M. 7 Change PWB-P.
Code;0F35
Description;"Abnormally high toner density detected Yellow TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 12 % or more for a given number of times consecutively."
Remedy;1 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty. 2 Reinstall Imaging Unit. 3 Change Imaging Unit. 4 Change PWB-M. 5 Change PWB-P.
Code;0F36
Description;"Abnormally low toner density detected Black TCR Sensor
 • TC ratio in the developing machine, which is determined by Toner replenishing amount control mechanism, is 4 % or less for a given number of times consecutively."
Remedy;1 Perform image troubleshooting procedure if image density is low. 2 Clean the TCR Sensor window on the underside of the Imaging Unit if dirty. 3 M7 operation check PWB-M CNDM3-10 to 13 C-23. 4 Reinstall Imaging Unit. 5 Change Imaging Unit /K. 6 Change PWB-M. 7 Change PWB-P.
Code;0F37
